nm, %T
1270.000000, 91.835675
1269.000000, 91.880315
1268.000000, 91.862570
1267.000000, 91.850736
1266.000000, 91.913983
1265.000000, 91.912581
1264.000000, 91.869330
1263.000000, 91.859475
1262.000000, 91.883699
1261.000000, 91.854909
1260.000000, 91.845615
1259.000000, 91.835426
1258.000000, 91.837768
1257.000000, 91.881870
1256.000000, 91.881124
1255.000000, 91.845632
1254.000000, 91.847140
1253.000000, 91.791995
1252.000000, 91.873626
1251.000000, 91.871261
1250.000000, 91.824979
1249.000000, 91.857704
1248.000000, 91.851687
1247.000000, 91.824685
1246.000000, 91.851995
1245.000000, 91.870164
1244.000000, 91.909960
1243.000000, 91.881687
1242.000000, 91.838910
1241.000000, 91.850567
1240.000000, 91.892002
1239.000000, 91.878401
1238.000000, 91.894160
1237.000000, 91.894565
1236.000000, 91.883692
1235.000000, 91.861365
1234.000000, 91.887907
1233.000000, 91.919227
1232.000000, 91.930434
1231.000000, 91.872058
1230.000000, 91.886730
1229.000000, 91.875851
1228.000000, 91.849789
1227.000000, 91.920824
1226.000000, 91.900903
1225.000000, 91.912654
1224.000000, 91.904431
1223.000000, 91.883179
1222.000000, 91.866967
1221.000000, 91.893432
1220.000000, 91.889569
1219.000000, 91.891033
1218.000000, 91.913666
1217.000000, 91.905029
1216.000000, 91.922048
1215.000000, 91.925478
1214.000000, 91.937832
1213.000000, 91.938168
1212.000000, 91.952889
1211.000000, 91.930115
1210.000000, 91.924647
1209.000000, 91.929246
1208.000000, 91.960216
1207.000000, 91.924174
1206.000000, 91.931817
1205.000000, 91.909812
1204.000000, 91.898165
1203.000000, 91.920522
1202.000000, 91.932643
1201.000000, 91.947595
1200.000000, 91.962153
1199.000000, 91.949948
1198.000000, 91.918538
1197.000000, 91.934804
1196.000000, 91.945740
1195.000000, 91.936109
1194.000000, 91.933172
1193.000000, 91.915077
1192.000000, 91.895606
1191.000000, 91.924359
1190.000000, 91.945435
1189.000000, 91.945349
1188.000000, 91.949561
1187.000000, 91.950941
1186.000000, 91.976005
1185.000000, 91.943792
1184.000000, 91.904822
1183.000000, 91.939787
1182.000000, 91.944568
1181.000000, 91.948926
1180.000000, 91.990462
1179.000000, 91.950284
1178.000000, 91.904099
1177.000000, 91.915918
1176.000000, 91.957602
1175.000000, 91.968411
1174.000000, 91.943193
1173.000000, 91.947689
1172.000000, 91.939883
1171.000000, 91.929200
1170.000000, 91.918470
1169.000000, 91.934547
1168.000000, 91.978656
1167.000000, 91.953117
1166.000000, 91.951038
1165.000000, 91.957874
1164.000000, 91.962407
1163.000000, 91.960529
1162.000000, 91.954878
1161.000000, 91.936256
1160.000000, 91.936377
1159.000000, 91.939511
1158.000000, 91.952279
1157.000000, 91.947053
1156.000000, 91.969605
1155.000000, 91.940874
1154.000000, 91.947038
1153.000000, 91.918800
1152.000000, 91.960564
1151.000000, 91.985936
1150.000000, 91.959107
1149.000000, 91.911232
1148.000000, 91.942662
1147.000000, 91.939158
1146.000000, 91.934404
1145.000000, 91.951860
1144.000000, 91.947653
1143.000000, 91.932735
1142.000000, 91.927667
1141.000000, 91.898718
1140.000000, 91.854120
1139.000000, 91.884713
1138.000000, 91.910772
1137.000000, 91.902421
1136.000000, 91.913693
1135.000000, 91.922948
1134.000000, 91.884323
1133.000000, 91.916929
1132.000000, 91.915902
1131.000000, 91.886679
1130.000000, 91.925364
1129.000000, 91.900309
1128.000000, 91.869670
1127.000000, 91.901197
1126.000000, 91.905802
1125.000000, 91.893949
1124.000000, 91.882486
1123.000000, 91.894058
1122.000000, 91.888436
1121.000000, 91.864485
1120.000000, 91.857469
1119.000000, 91.884710
1118.000000, 91.894838
1117.000000, 91.889379
1116.000000, 91.900953
1115.000000, 91.889034
1114.000000, 91.845455
1113.000000, 91.856101
1112.000000, 91.834187
1111.000000, 91.879462
1110.000000, 91.832956
1109.000000, 91.904841
1108.000000, 91.860068
1107.000000, 91.862372
1106.000000, 91.942702
1105.000000, 91.904849
1104.000000, 91.881488
1103.000000, 91.875927
1102.000000, 91.877432
1101.000000, 91.846409
1100.000000, 91.847918
1099.000000, 91.860047
1098.000000, 91.856548
1097.000000, 91.846474
1096.000000, 91.863164
1095.000000, 91.856638
1094.000000, 91.864634
1093.000000, 91.828502
1092.000000, 91.881786
1091.000000, 91.842823
1090.000000, 91.849718
1089.000000, 91.875798
1088.000000, 91.801086
1087.000000, 91.829553
1086.000000, 91.842498
1085.000000, 91.876918
1084.000000, 91.834938
1083.000000, 91.795412
1082.000000, 91.850840
1081.000000, 91.848520
1080.000000, 91.837971
1079.000000, 91.862968
1078.000000, 91.755821
1077.000000, 91.846306
1076.000000, 91.839243
1075.000000, 91.823413
1074.000000, 91.862831
1073.000000, 91.822831
1072.000000, 91.875408
1071.000000, 91.845631
1070.000000, 91.814555
1069.000000, 91.814113
1068.000000, 91.828628
1067.000000, 91.791750
1066.000000, 91.855536
1065.000000, 91.834682
1064.000000, 91.844494
1063.000000, 91.789775
1062.000000, 91.768764
1061.000000, 91.787065
1060.000000, 91.783658
1059.000000, 91.845926
1058.000000, 91.787768
1057.000000, 91.768598
1056.000000, 91.837899
1055.000000, 91.804155
1054.000000, 91.878710
1053.000000, 91.815527
1052.000000, 91.774495
1051.000000, 91.748876
1050.000000, 91.807922
1049.000000, 91.866675
1048.000000, 91.789485
1047.000000, 91.830605
1046.000000, 91.786133
1045.000000, 91.751325
1044.000000, 91.775353
1043.000000, 91.813147
1042.000000, 91.817595
1041.000000, 91.734666
1040.000000, 91.760443
1039.000000, 91.739618
1038.000000, 91.755415
1037.000000, 91.813872
1036.000000, 91.825700
1035.000000, 91.774094
1034.000000, 91.795301
1033.000000, 91.781480
1032.000000, 91.760788
1031.000000, 91.787864
1030.000000, 91.769038
1029.000000, 91.747234
1028.000000, 91.743108
1027.000000, 91.765907
1026.000000, 91.753150
1025.000000, 91.752532
1024.000000, 91.742067
1023.000000, 91.744424
1022.000000, 91.796761
1021.000000, 91.763088
1020.000000, 91.732708
1019.000000, 91.788764
1018.000000, 91.728393
1017.000000, 91.705609
1016.000000, 91.771153
1015.000000, 91.796549
1014.000000, 91.793047
1013.000000, 91.758621
1012.000000, 91.735515
1011.000000, 91.715958
1010.000000, 91.732755
1009.000000, 91.747955
1008.000000, 91.722021
1007.000000, 91.709475
1006.000000, 91.744365
1005.000000, 91.741184
1004.000000, 91.693860
1003.000000, 91.726582
1002.000000, 91.757495
1001.000000, 91.716643
1000.000000, 91.729893
999.000000, 91.722835
998.000000, 91.739614
997.000000, 91.708756
996.000000, 91.693567
995.000000, 91.706792
994.000000, 91.728047
993.000000, 91.710976
992.000000, 91.674905
991.000000, 91.680108
990.000000, 91.706915
989.000000, 91.694789
988.000000, 91.718893
987.000000, 91.693652
986.000000, 91.708513
985.000000, 91.686663
984.000000, 91.675756
983.000000, 91.680061
982.000000, 91.675231
981.000000, 91.697155
980.000000, 91.676770
979.000000, 91.641811
978.000000, 91.626195
977.000000, 91.629529
976.000000, 91.624529
975.000000, 91.627264
974.000000, 91.635469
973.000000, 91.634462
972.000000, 91.608102
971.000000, 91.614638
970.000000, 91.640252
969.000000, 91.623289
968.000000, 91.637981
967.000000, 91.633508
966.000000, 91.642745
965.000000, 91.655752
964.000000, 91.632225
963.000000, 91.641463
962.000000, 91.650073
961.000000, 91.636752
960.000000, 91.618584
959.000000, 91.626382
958.000000, 91.652329
957.000000, 91.636921
956.000000, 91.647385
955.000000, 91.656508
954.000000, 91.609808
953.000000, 91.578404
952.000000, 91.619908
951.000000, 91.632115
950.000000, 91.618629
949.000000, 91.604429
948.000000, 91.580759
947.000000, 91.559518
946.000000, 91.578880
945.000000, 91.587500
944.000000, 91.559726
943.000000, 91.524907
942.000000, 91.572348
941.000000, 91.578068
940.000000, 91.582890
939.000000, 91.565951
938.000000, 91.558130
937.000000, 91.589427
936.000000, 91.551620
935.000000, 91.562251
934.000000, 91.598425
933.000000, 91.539825
932.000000, 91.485395
931.000000, 91.511252
930.000000, 91.550460
929.000000, 91.570810
928.000000, 91.499475
927.000000, 91.481422
926.000000, 91.531194
925.000000, 91.524382
924.000000, 91.501112
923.000000, 91.529484
922.000000, 91.477367
921.000000, 91.470842
920.000000, 91.507104
919.000000, 91.530490
918.000000, 91.518276
917.000000, 91.488703
916.000000, 91.467910
915.000000, 91.509163
914.000000, 91.485355
913.000000, 91.471358
912.000000, 91.441415
911.000000, 91.439355
910.000000, 91.449463
909.000000, 91.441043
908.000000, 91.405811
907.000000, 91.405241
906.000000, 91.419555
905.000000, 91.428773
904.000000, 91.419583
903.000000, 91.425824
902.000000, 91.413617
901.000000, 91.428956
900.000000, 91.408402
