nm, %T
1584.000000, 91.788587
1583.000000, 91.778910
1582.000000, 91.800551
1581.000000, 91.812921
1580.000000, 91.822955
1579.000000, 91.776201
1578.000000, 91.778824
1577.000000, 91.750859
1576.000000, 91.792782
1575.000000, 91.754913
1574.000000, 91.776340
1573.000000, 91.748398
1572.000000, 91.788690
1571.000000, 91.730432
1570.000000, 91.705442
1569.000000, 91.722709
1568.000000, 91.698191
1567.000000, 91.731495
1566.000000, 91.725670
1565.000000, 91.703445
1564.000000, 91.723823
1563.000000, 91.684143
1562.000000, 91.741261
1561.000000, 91.683425
1560.000000, 91.681335
1559.000000, 91.709045
1558.000000, 91.689236
1557.000000, 91.697420
1556.000000, 91.702944
1555.000000, 91.685000
1554.000000, 91.648472
1553.000000, 91.653789
1552.000000, 91.657010
1551.000000, 91.656939
1550.000000, 91.664497
1549.000000, 91.636005
1548.000000, 91.646844
1547.000000, 91.622011
1546.000000, 91.619472
1545.000000, 91.649895
1544.000000, 91.661085
1543.000000, 91.659103
1542.000000, 91.651321
1541.000000, 91.647050
1540.000000, 91.639753
1539.000000, 91.640717
1538.000000, 91.629121
1537.000000, 91.602424
1536.000000, 91.597894
1535.000000, 91.556156
1534.000000, 91.511850
1533.000000, 91.609442
1532.000000, 91.589560
1531.000000, 91.554076
1530.000000, 91.565333
1529.000000, 91.542814
1528.000000, 91.563836
1527.000000, 91.569140
1526.000000, 91.613443
1525.000000, 91.575287
1524.000000, 91.529379
1523.000000, 91.544571
1522.000000, 91.567462
1521.000000, 91.582950
1520.000000, 91.584153
1519.000000, 91.535024
1518.000000, 91.536829
1517.000000, 91.521658
1516.000000, 91.539420
1515.000000, 91.560760
1514.000000, 91.534302
1513.000000, 91.535844
1512.000000, 91.528612
1511.000000, 91.528750
1510.000000, 91.523001
1509.000000, 91.519482
1508.000000, 91.526826
1507.000000, 91.503854
1506.000000, 91.520513
1505.000000, 91.512544
1504.000000, 91.561565
1503.000000, 91.545768
1502.000000, 91.501080
1501.000000, 91.521617
1500.000000, 91.443317
1499.000000, 91.501224
1498.000000, 91.501380
1497.000000, 91.477326
1496.000000, 91.464181
1495.000000, 91.491218
1494.000000, 91.466110
1493.000000, 91.460556
1492.000000, 91.485627
1491.000000, 91.452961
1490.000000, 91.427711
1489.000000, 91.435229
1488.000000, 91.449893
1487.000000, 91.477288
1486.000000, 91.482643
1485.000000, 91.442683
1484.000000, 91.443408
1483.000000, 91.430403
1482.000000, 91.450584
1481.000000, 91.483656
1480.000000, 91.472984
1479.000000, 91.441103
1478.000000, 91.426102
1477.000000, 91.444514
1476.000000, 91.439959
1475.000000, 91.405897
1474.000000, 91.405492
1473.000000, 91.429571
1472.000000, 91.429256
1471.000000, 91.389372
1470.000000, 91.408428
1469.000000, 91.427074
1468.000000, 91.430824
1467.000000, 91.402479
1466.000000, 91.397411
1465.000000, 91.386227
1464.000000, 91.392069
1463.000000, 91.399836
1462.000000, 91.366704
1461.000000, 91.370963
1460.000000, 91.385135
1459.000000, 91.381331
1458.000000, 91.377150
1457.000000, 91.388498
1456.000000, 91.413023
1455.000000, 91.394140
1454.000000, 91.357093
1453.000000, 91.351499
1452.000000, 91.339808
1451.000000, 91.337730
1450.000000, 91.373735
1449.000000, 91.365176
1448.000000, 91.340576
1447.000000, 91.336259
1446.000000, 91.335495
1445.000000, 91.357371
1444.000000, 91.345785
1443.000000, 91.363565
1442.000000, 91.348912
1441.000000, 91.319773
1440.000000, 91.312877
1439.000000, 91.346100
1438.000000, 91.346326
1437.000000, 91.319866
1436.000000, 91.285202
1435.000000, 91.249707
1434.000000, 91.249539
1433.000000, 91.266793
1432.000000, 91.257894
1431.000000, 91.242452
1430.000000, 91.253471
1429.000000, 91.243312
1428.000000, 91.239174
1427.000000, 91.211648
1426.000000, 91.203018
1425.000000, 91.205278
1424.000000, 91.196274
1423.000000, 91.198576
1422.000000, 91.201007
1421.000000, 91.179949
1420.000000, 91.168133
1419.000000, 91.149507
1418.000000, 91.107569
1417.000000, 91.071741
1416.000000, 91.095141
1415.000000, 91.137668
1414.000000, 91.120913
1413.000000, 91.083943
1412.000000, 91.054065
1411.000000, 91.010350
1410.000000, 90.974578
1409.000000, 90.970313
1408.000000, 90.956207
1407.000000, 90.897297
1406.000000, 90.892461
1405.000000, 90.864045
1404.000000, 90.806584
1403.000000, 90.793650
1402.000000, 90.770945
1401.000000, 90.724390
1400.000000, 90.685751
1399.000000, 90.618141
1398.000000, 90.581127
1397.000000, 90.555334
1396.000000, 90.471507
1395.000000, 90.401270
1394.000000, 90.327288
1393.000000, 90.287068
1392.000000, 90.230992
1391.000000, 90.159403
1390.000000, 90.141523
1389.000000, 90.073415
1388.000000, 89.984273
1387.000000, 89.918758
1386.000000, 89.892267
1385.000000, 89.885500
1384.000000, 89.844940
1383.000000, 89.864257
1382.000000, 89.858803
1381.000000, 89.899614
1380.000000, 89.950669
1379.000000, 90.040346
1378.000000, 90.202856
1377.000000, 90.269497
1376.000000, 90.375111
1375.000000, 90.522083
1374.000000, 90.657521
1373.000000, 90.746973
1372.000000, 90.790686
1371.000000, 90.907571
1370.000000, 91.022897
1369.000000, 91.069822
1368.000000, 91.128770
1367.000000, 91.145112
1366.000000, 91.190921
1365.000000, 91.175358
1364.000000, 91.251338
1363.000000, 91.288263
1362.000000, 91.259752
1361.000000, 91.301872
1360.000000, 91.348987
1359.000000, 91.341811
1358.000000, 91.276980
1357.000000, 91.351991
1356.000000, 91.383566
1355.000000, 91.476520
1354.000000, 91.348923
1353.000000, 91.405832
1352.000000, 91.454333
1351.000000, 91.445608
1350.000000, 91.453403
1349.000000, 91.386206
1348.000000, 91.406320
1347.000000, 91.475281
1346.000000, 91.433240
1345.000000, 91.452265
1344.000000, 91.487426
1343.000000, 91.508286
1342.000000, 91.449828
1341.000000, 91.471368
1340.000000, 91.502007
1339.000000, 91.516170
1338.000000, 91.499729
1337.000000, 91.563441
1336.000000, 91.505050
1335.000000, 91.519560
1334.000000, 91.512921
1333.000000, 91.537876
1332.000000, 91.568195
1331.000000, 91.562589
1330.000000, 91.594145
1329.000000, 91.595212
1328.000000, 91.599566
1327.000000, 91.569810
1326.000000, 91.619888
1325.000000, 91.550830
1324.000000, 91.608793
1323.000000, 91.557329
1322.000000, 91.647889
1321.000000, 91.645159
1320.000000, 91.684631
1319.000000, 91.615208
1318.000000, 91.615099
1317.000000, 91.643964
1316.000000, 91.653153
1315.000000, 91.591620
1314.000000, 91.633377
1313.000000, 91.668334
1312.000000, 91.662515
1311.000000, 91.677802
1310.000000, 91.688246
1309.000000, 91.717871
1308.000000, 91.648630
1307.000000, 91.690885
1306.000000, 91.666861
1305.000000, 91.707072
1304.000000, 91.715049
1303.000000, 91.709932
1302.000000, 91.724058
1301.000000, 91.715751
1300.000000, 91.693103
1299.000000, 91.731948
1298.000000, 91.720315
1297.000000, 91.737774
1296.000000, 91.710835
1295.000000, 91.750218
1294.000000, 91.782353
1293.000000, 91.703098
1292.000000, 91.844823
1291.000000, 91.762989
1290.000000, 91.736101
1289.000000, 91.778100
1288.000000, 91.804371
1287.000000, 91.809747
1286.000000, 91.789889
1285.000000, 91.790431
1284.000000, 91.792640
1283.000000, 91.817473
1282.000000, 91.855845
1281.000000, 91.835568
1280.000000, 91.832055
1279.000000, 91.847683
1278.000000, 91.822026
1277.000000, 91.848470
1276.000000, 91.875521
1275.000000, 91.844590
1274.000000, 91.843312
1273.000000, 91.845982
1272.000000, 91.873912
1271.000000, 91.833243
1270.000000, 91.825887
1269.000000, 91.854531
1268.000000, 91.866156
1267.000000, 91.844243
1266.000000, 91.882184
1265.000000, 91.894653
1264.000000, 91.870396
1263.000000, 91.866450
1262.000000, 91.926823
1261.000000, 91.913628
1260.000000, 91.893952
1259.000000, 91.893732
1258.000000, 91.903048
1257.000000, 91.900570
1256.000000, 91.890522
1255.000000, 91.880980
1254.000000, 91.875128
1253.000000, 91.878554
1252.000000, 91.917791
1251.000000, 91.929957
1250.000000, 91.900410
1249.000000, 91.964723
1248.000000, 91.925669
1247.000000, 91.922381
1246.000000, 91.951834
1245.000000, 91.940662
1244.000000, 91.988222
1243.000000, 92.009417
1242.000000, 91.984507
1241.000000, 91.972323
1240.000000, 92.022581
1239.000000, 92.026886
1238.000000, 92.019211
1237.000000, 92.040121
1236.000000, 92.024983
1235.000000, 92.019129
1234.000000, 92.049756
1233.000000, 92.080715
1232.000000, 92.114266
1231.000000, 92.071671
1230.000000, 92.111564
1229.000000, 92.099569
1228.000000, 92.058142
1227.000000, 92.124672
1226.000000, 92.130693
1225.000000, 92.097428
1224.000000, 92.104660
1223.000000, 92.123449
1222.000000, 92.116581
1221.000000, 92.151176
1220.000000, 92.164363
1219.000000, 92.181377
1218.000000, 92.186115
1217.000000, 92.144301
1216.000000, 92.159226
1215.000000, 92.192056
1214.000000, 92.220161
1213.000000, 92.229417
1212.000000, 92.255034
1211.000000, 92.254568
1210.000000, 92.238714
1209.000000, 92.217681
1208.000000, 92.260429
1207.000000, 92.250880
1206.000000, 92.239677
1205.000000, 92.211905
1204.000000, 92.234784
1203.000000, 92.249430
1202.000000, 92.270182
1201.000000, 92.285432
1200.000000, 92.280894
1199.000000, 92.276238
1198.000000, 92.318997
1197.000000, 92.340592
1196.000000, 92.338538
1195.000000, 92.315818
1194.000000, 92.326589
1193.000000, 92.332960
1192.000000, 92.348293
1191.000000, 92.369630
1190.000000, 92.357644
1189.000000, 92.342355
1188.000000, 92.328616
1187.000000, 92.349521
1186.000000, 92.375865
1185.000000, 92.366044
1184.000000, 92.343247
1183.000000, 92.380652
1182.000000, 92.362081
1181.000000, 92.344698
1180.000000, 92.386672
1179.000000, 92.371161
1178.000000, 92.352577
1177.000000, 92.381907
1176.000000, 92.410178
1175.000000, 92.420413
1174.000000, 92.420662
1173.000000, 92.422441
1172.000000, 92.400211
1171.000000, 92.405663
1170.000000, 92.442826
1169.000000, 92.417173
1168.000000, 92.428952
1167.000000, 92.452915
1166.000000, 92.453756
1165.000000, 92.472431
1164.000000, 92.455586
1163.000000, 92.432194
1162.000000, 92.447225
1161.000000, 92.444102
1160.000000, 92.487809
1159.000000, 92.486032
1158.000000, 92.462846
1157.000000, 92.502253
1156.000000, 92.501172
1155.000000, 92.517802
1154.000000, 92.533137
1153.000000, 92.487361
1152.000000, 92.517326
1151.000000, 92.545863
1150.000000, 92.564474
1149.000000, 92.505790
1148.000000, 92.503354
1147.000000, 92.526078
1146.000000, 92.519098
1145.000000, 92.553993
1144.000000, 92.572719
1143.000000, 92.540590
1142.000000, 92.540833
1141.000000, 92.552298
1140.000000, 92.504402
1139.000000, 92.517814
1138.000000, 92.568601
1137.000000, 92.586198
1136.000000, 92.563572
1135.000000, 92.538386
1134.000000, 92.556383
1133.000000, 92.574576
1132.000000, 92.590343
1131.000000, 92.570754
1130.000000, 92.605091
1129.000000, 92.601045
1128.000000, 92.585321
1127.000000, 92.558390
1126.000000, 92.591376
1125.000000, 92.609394
1124.000000, 92.589988
1123.000000, 92.571594
1122.000000, 92.565579
1121.000000, 92.598922
1120.000000, 92.598430
1119.000000, 92.600399
1118.000000, 92.607603
1117.000000, 92.582267
1116.000000, 92.606178
1115.000000, 92.647600
1114.000000, 92.612945
1113.000000, 92.610465
1112.000000, 92.599573
1111.000000, 92.621601
1110.000000, 92.572880
1109.000000, 92.618339
1108.000000, 92.640803
1107.000000, 92.650349
1106.000000, 92.666187
1105.000000, 92.645676
1104.000000, 92.622043
1103.000000, 92.617793
1102.000000, 92.642335
1101.000000, 92.651410
1100.000000, 92.633348
1099.000000, 92.583024
1098.000000, 92.613688
1097.000000, 92.624344
1096.000000, 92.666224
1095.000000, 92.676904
1094.000000, 92.647768
1093.000000, 92.611200
1092.000000, 92.644563
1091.000000, 92.603367
1090.000000, 92.639324
1089.000000, 92.650325
1088.000000, 92.596467
1087.000000, 92.593932
1086.000000, 92.625685
1085.000000, 92.652317
1084.000000, 92.683711
1083.000000, 92.617583
1082.000000, 92.617053
1081.000000, 92.613756
1080.000000, 92.648078
1079.000000, 92.661231
1078.000000, 92.575356
1077.000000, 92.674583
1076.000000, 92.627560
1075.000000, 92.666397
1074.000000, 92.644226
1073.000000, 92.621731
1072.000000, 92.624618
1071.000000, 92.624669
1070.000000, 92.625404
1069.000000, 92.628879
1068.000000, 92.653440
1067.000000, 92.591844
1066.000000, 92.641012
1065.000000, 92.641665
1064.000000, 92.650404
1063.000000, 92.675379
1062.000000, 92.589302
1061.000000, 92.577497
1060.000000, 92.632527
1059.000000, 92.603740
1058.000000, 92.605319
1057.000000, 92.566806
1056.000000, 92.637636
1055.000000, 92.573715
1054.000000, 92.604202
1053.000000, 92.649003
1052.000000, 92.569177
1051.000000, 92.590749
1050.000000, 92.597915
1049.000000, 92.612922
1048.000000, 92.533097
1047.000000, 92.603192
1046.000000, 92.602110
1045.000000, 92.578712
1044.000000, 92.523597
1043.000000, 92.591275
1042.000000, 92.543242
1041.000000, 92.502028
1040.000000, 92.552998
1039.000000, 92.540900
1038.000000, 92.546942
1037.000000, 92.531134
1036.000000, 92.590587
1035.000000, 92.578144
1034.000000, 92.515416
1033.000000, 92.498956
1032.000000, 92.501601
1031.000000, 92.518855
1030.000000, 92.481681
1029.000000, 92.496538
1028.000000, 92.495861
1027.000000, 92.485206
1026.000000, 92.475285
1025.000000, 92.505724
1024.000000, 92.452066
1023.000000, 92.445813
1022.000000, 92.503937
1021.000000, 92.438900
1020.000000, 92.421102
1019.000000, 92.488498
1018.000000, 92.463119
1017.000000, 92.378320
1016.000000, 92.447525
1015.000000, 92.466295
1014.000000, 92.453646
1013.000000, 92.427372
1012.000000, 92.444655
1011.000000, 92.399001
1010.000000, 92.384048
1009.000000, 92.396331
1008.000000, 92.354352
1007.000000, 92.374202
1006.000000, 92.403503
1005.000000, 92.393752
1004.000000, 92.337918
1003.000000, 92.354473
1002.000000, 92.386905
1001.000000, 92.343636
1000.000000, 92.319465
999.000000, 92.328792
998.000000, 92.321240
997.000000, 92.332237
996.000000, 92.308335
995.000000, 92.323290
994.000000, 92.316004
993.000000, 92.247422
992.000000, 92.244761
991.000000, 92.259369
990.000000, 92.275816
989.000000, 92.282011
988.000000, 92.298103
987.000000, 92.250056
986.000000, 92.231669
985.000000, 92.235473
984.000000, 92.217136
983.000000, 92.210651
982.000000, 92.188609
981.000000, 92.199737
980.000000, 92.213223
979.000000, 92.201188
978.000000, 92.176478
977.000000, 92.178394
976.000000, 92.163337
975.000000, 92.163050
974.000000, 92.202633
973.000000, 92.141392
972.000000, 92.112826
971.000000, 92.109829
970.000000, 92.087123
969.000000, 92.086022
968.000000, 92.122176
967.000000, 92.094493
966.000000, 92.088270
965.000000, 92.057007
964.000000, 92.054219
963.000000, 92.080992
962.000000, 92.060474
961.000000, 92.031436
960.000000, 92.016661
959.000000, 92.012549
958.000000, 92.040211
957.000000, 92.026952
956.000000, 91.996553
955.000000, 92.022601
954.000000, 92.023447
953.000000, 91.961807
952.000000, 91.931803
951.000000, 91.973271
950.000000, 91.980342
949.000000, 91.926359
948.000000, 91.903129
947.000000, 91.905792
946.000000, 91.915641
945.000000, 91.918484
944.000000, 91.926341
943.000000, 91.864300
942.000000, 91.849171
941.000000, 91.867372
940.000000, 91.876187
939.000000, 91.873028
938.000000, 91.822431
937.000000, 91.853364
936.000000, 91.832509
935.000000, 91.794724
934.000000, 91.809381
933.000000, 91.768924
932.000000, 91.783014
931.000000, 91.808933
930.000000, 91.762067
929.000000, 91.727252
928.000000, 91.704440
927.000000, 91.719317
926.000000, 91.801962
925.000000, 91.763837
924.000000, 91.703705
923.000000, 91.736346
922.000000, 91.707915
921.000000, 91.686942
920.000000, 91.701058
919.000000, 91.719669
918.000000, 91.669841
917.000000, 91.655611
916.000000, 91.676696
915.000000, 91.692687
914.000000, 91.689438
913.000000, 91.644253
912.000000, 91.612801
911.000000, 91.628379
910.000000, 91.619231
909.000000, 91.658986
908.000000, 91.635303
907.000000, 91.594713
906.000000, 91.555885
905.000000, 91.568281
904.000000, 91.556385
903.000000, 91.588641
902.000000, 91.556604
901.000000, 91.523054
900.000000, 91.528540
