nm, %T
1650.000000, 92.489574
1649.000000, 92.504947
1648.000000, 92.488326
1647.000000, 92.508975
1646.000000, 92.554466
1645.000000, 92.491645
1644.000000, 92.462991
1643.000000, 92.490153
1642.000000, 92.514861
1641.000000, 92.499384
1640.000000, 92.506100
1639.000000, 92.483615
1638.000000, 92.492806
1637.000000, 92.457944
1636.000000, 92.472564
1635.000000, 92.511301
1634.000000, 92.511989
1633.000000, 92.511682
1632.000000, 92.512972
1631.000000, 92.500753
1630.000000, 92.460778
1629.000000, 92.490570
1628.000000, 92.505884
1627.000000, 92.510637
1626.000000, 92.465529
1625.000000, 92.461900
1624.000000, 92.492894
1623.000000, 92.508777
1622.000000, 92.484239
1621.000000, 92.455980
1620.000000, 92.420518
1619.000000, 92.475000
1618.000000, 92.491185
1617.000000, 92.514978
1616.000000, 92.466037
1615.000000, 92.425936
1614.000000, 92.417591
1613.000000, 92.455353
1612.000000, 92.507346
1611.000000, 92.493045
1610.000000, 92.486233
1609.000000, 92.477835
1608.000000, 92.400685
1607.000000, 92.432152
1606.000000, 92.395885
1605.000000, 92.429680
1604.000000, 92.420923
1603.000000, 92.426654
1602.000000, 92.428834
1601.000000, 92.415540
1600.000000, 92.395956
1599.000000, 92.445764
1598.000000, 92.428836
1597.000000, 92.403794
1596.000000, 92.435001
1595.000000, 92.428636
1594.000000, 92.366152
1593.000000, 92.505241
1592.000000, 92.413846
1591.000000, 92.379832
1590.000000, 92.394681
1589.000000, 92.376130
1588.000000, 92.418698
1587.000000, 92.376015
1586.000000, 92.442463
1585.000000, 92.387634
1584.000000, 92.361216
1583.000000, 92.390883
1582.000000, 92.437637
1581.000000, 92.387280
1580.000000, 92.439463
1579.000000, 92.361478
1578.000000, 92.375187
1577.000000, 92.363556
1576.000000, 92.397767
1575.000000, 92.409474
1574.000000, 92.416041
1573.000000, 92.434691
1572.000000, 92.374697
1571.000000, 92.392087
1570.000000, 92.381131
1569.000000, 92.408193
1568.000000, 92.350546
1567.000000, 92.390850
1566.000000, 92.387004
1565.000000, 92.415606
1564.000000, 92.407167
1563.000000, 92.393633
1562.000000, 92.372603
1561.000000, 92.344840
1560.000000, 92.338244
1559.000000, 92.394309
1558.000000, 92.419997
1557.000000, 92.398729
1556.000000, 92.394845
1555.000000, 92.315085
1554.000000, 92.330080
1553.000000, 92.382586
1552.000000, 92.321217
1551.000000, 92.387244
1550.000000, 92.408477
1549.000000, 92.350334
1548.000000, 92.382781
1547.000000, 92.355482
1546.000000, 92.367725
1545.000000, 92.391080
1544.000000, 92.386903
1543.000000, 92.363919
1542.000000, 92.301828
1541.000000, 92.362136
1540.000000, 92.368384
1539.000000, 92.386826
1538.000000, 92.379003
1537.000000, 92.316230
1536.000000, 92.346542
1535.000000, 92.363140
1534.000000, 92.303263
1533.000000, 92.365945
1532.000000, 92.362946
1531.000000, 92.326476
1530.000000, 92.305383
1529.000000, 92.311463
1528.000000, 92.396036
1527.000000, 92.374339
1526.000000, 92.361727
1525.000000, 92.377817
1524.000000, 92.338342
1523.000000, 92.334459
1522.000000, 92.360321
1521.000000, 92.368835
1520.000000, 92.355655
1519.000000, 92.365623
1518.000000, 92.388235
1517.000000, 92.375583
1516.000000, 92.394659
1515.000000, 92.375207
1514.000000, 92.346810
1513.000000, 92.347728
1512.000000, 92.395733
1511.000000, 92.406239
1510.000000, 92.376177
1509.000000, 92.394841
1508.000000, 92.394863
1507.000000, 92.340703
1506.000000, 92.366005
1505.000000, 92.342718
1504.000000, 92.425743
1503.000000, 92.384134
1502.000000, 92.369558
1501.000000, 92.408439
1500.000000, 92.333402
1499.000000, 92.346141
1498.000000, 92.367607
1497.000000, 92.330296
1496.000000, 92.340365
1495.000000, 92.382165
1494.000000, 92.349319
1493.000000, 92.394232
1492.000000, 92.406295
1491.000000, 92.377482
1490.000000, 92.368167
1489.000000, 92.346329
1488.000000, 92.355419
1487.000000, 92.363109
1486.000000, 92.375374
1485.000000, 92.381831
1484.000000, 92.367702
1483.000000, 92.346124
1482.000000, 92.387190
1481.000000, 92.391139
1480.000000, 92.377958
1479.000000, 92.369252
1478.000000, 92.350389
1477.000000, 92.374540
1476.000000, 92.395903
1475.000000, 92.383102
1474.000000, 92.381974
1473.000000, 92.378084
1472.000000, 92.365451
1471.000000, 92.359498
1470.000000, 92.392374
1469.000000, 92.408666
1468.000000, 92.419931
1467.000000, 92.404987
1466.000000, 92.381552
1465.000000, 92.373676
1464.000000, 92.388687
1463.000000, 92.412010
1462.000000, 92.406562
1461.000000, 92.375214
1460.000000, 92.381950
1459.000000, 92.386318
1458.000000, 92.379311
1457.000000, 92.381263
1456.000000, 92.432666
1455.000000, 92.387030
1454.000000, 92.341176
1453.000000, 92.363017
1452.000000, 92.353554
1451.000000, 92.341199
1450.000000, 92.373132
1449.000000, 92.402742
1448.000000, 92.358518
1447.000000, 92.371583
1446.000000, 92.431747
1445.000000, 92.440489
1444.000000, 92.402401
1443.000000, 92.394879
1442.000000, 92.372521
1441.000000, 92.367151
1440.000000, 92.368377
1439.000000, 92.395140
1438.000000, 92.390639
1437.000000, 92.366138
1436.000000, 92.336232
1435.000000, 92.337809
1434.000000, 92.387147
1433.000000, 92.417050
1432.000000, 92.372707
1431.000000, 92.318022
1430.000000, 92.345241
1429.000000, 92.365840
1428.000000, 92.356214
1427.000000, 92.374386
1426.000000, 92.379948
1425.000000, 92.322425
1424.000000, 92.280751
1423.000000, 92.300713
1422.000000, 92.339483
1421.000000, 92.321494
1420.000000, 92.283969
1419.000000, 92.245402
1418.000000, 92.222018
1417.000000, 92.217972
1416.000000, 92.227504
1415.000000, 92.253211
1414.000000, 92.263741
1413.000000, 92.232455
1412.000000, 92.203964
1411.000000, 92.168745
1410.000000, 92.188167
1409.000000, 92.177540
1408.000000, 92.147004
1407.000000, 92.110893
1406.000000, 92.097568
1405.000000, 92.073629
1404.000000, 92.035056
1403.000000, 92.017223
1402.000000, 91.991025
1401.000000, 91.954812
1400.000000, 91.894293
1399.000000, 91.862177
1398.000000, 91.846330
1397.000000, 91.803038
1396.000000, 91.723282
1395.000000, 91.671882
1394.000000, 91.616950
1393.000000, 91.615884
1392.000000, 91.547296
1391.000000, 91.483029
1390.000000, 91.469723
1389.000000, 91.391633
1388.000000, 91.348247
1387.000000, 91.300448
1386.000000, 91.282869
1385.000000, 91.294310
1384.000000, 91.228719
1383.000000, 91.270241
1382.000000, 91.305049
1381.000000, 91.310421
1380.000000, 91.360698
1379.000000, 91.438165
1378.000000, 91.528410
1377.000000, 91.629670
1376.000000, 91.688559
1375.000000, 91.769668
1374.000000, 91.901097
1373.000000, 91.951552
1372.000000, 92.014694
1371.000000, 92.123356
1370.000000, 92.195952
1369.000000, 92.258815
1368.000000, 92.277323
1367.000000, 92.302694
1366.000000, 92.371169
1365.000000, 92.332764
1364.000000, 92.415944
1363.000000, 92.464819
1362.000000, 92.445367
1361.000000, 92.421460
1360.000000, 92.465454
1359.000000, 92.443030
1358.000000, 92.449459
1357.000000, 92.469921
1356.000000, 92.480484
1355.000000, 92.500418
1354.000000, 92.478325
1353.000000, 92.472126
1352.000000, 92.490969
1351.000000, 92.539974
1350.000000, 92.507549
1349.000000, 92.530397
1348.000000, 92.537448
1347.000000, 92.568081
1346.000000, 92.511632
1345.000000, 92.548944
1344.000000, 92.597774
1343.000000, 92.590795
1342.000000, 92.581926
1341.000000, 92.562605
1340.000000, 92.584512
1339.000000, 92.627139
1338.000000, 92.599616
1337.000000, 92.639508
1336.000000, 92.621113
1335.000000, 92.602515
1334.000000, 92.568872
1333.000000, 92.594754
1332.000000, 92.660097
1331.000000, 92.562104
1330.000000, 92.623658
1329.000000, 92.680472
1328.000000, 92.645889
1327.000000, 92.576755
1326.000000, 92.671109
1325.000000, 92.611581
1324.000000, 92.671425
1323.000000, 92.651371
1322.000000, 92.699097
1321.000000, 92.622645
1320.000000, 92.682503
1319.000000, 92.618507
1318.000000, 92.575565
1317.000000, 92.673349
1316.000000, 92.643920
1315.000000, 92.618425
1314.000000, 92.637950
1313.000000, 92.665325
1312.000000, 92.655364
1311.000000, 92.643094
1310.000000, 92.710254
1309.000000, 92.665915
1308.000000, 92.607684
1307.000000, 92.739647
1306.000000, 92.628941
1305.000000, 92.683116
1304.000000, 92.658971
1303.000000, 92.662208
1302.000000, 92.690749
1301.000000, 92.697442
1300.000000, 92.661676
1299.000000, 92.698235
1298.000000, 92.686911
1297.000000, 92.656393
1296.000000, 92.665811
1295.000000, 92.712358
1294.000000, 92.662566
1293.000000, 92.609553
1292.000000, 92.724092
1291.000000, 92.672853
1290.000000, 92.670795
1289.000000, 92.680984
1288.000000, 92.698082
1287.000000, 92.672548
1286.000000, 92.661955
1285.000000, 92.675503
1284.000000, 92.692001
1283.000000, 92.663998
1282.000000, 92.723744
1281.000000, 92.673366
1280.000000, 92.667726
1279.000000, 92.674032
1278.000000, 92.694247
1277.000000, 92.691725
1276.000000, 92.663093
1275.000000, 92.666638
1274.000000, 92.682447
1273.000000, 92.645278
1272.000000, 92.660095
1271.000000, 92.622592
1270.000000, 92.633036
1269.000000, 92.652871
1268.000000, 92.653872
1267.000000, 92.633244
1266.000000, 92.697814
1265.000000, 92.656189
1264.000000, 92.611865
1263.000000, 92.583723
1262.000000, 92.650529
1261.000000, 92.639953
1260.000000, 92.616300
1259.000000, 92.607931
1258.000000, 92.619676
1257.000000, 92.657581
1256.000000, 92.634829
1255.000000, 92.587062
1254.000000, 92.622459
1253.000000, 92.608206
1252.000000, 92.612810
1251.000000, 92.589264
1250.000000, 92.594307
1249.000000, 92.611392
1248.000000, 92.605938
1247.000000, 92.602092
1246.000000, 92.638016
1245.000000, 92.616784
1244.000000, 92.614608
1243.000000, 92.603711
1242.000000, 92.617429
1241.000000, 92.615172
1240.000000, 92.622431
1239.000000, 92.585885
1238.000000, 92.629365
1237.000000, 92.652345
1236.000000, 92.667374
1235.000000, 92.617104
1234.000000, 92.630304
1233.000000, 92.647905
1232.000000, 92.643123
1231.000000, 92.587048
1230.000000, 92.607359
1229.000000, 92.608881
1228.000000, 92.589751
1227.000000, 92.672007
1226.000000, 92.653303
1225.000000, 92.604880
1224.000000, 92.599919
1223.000000, 92.601670
1222.000000, 92.588181
1221.000000, 92.604257
1220.000000, 92.585778
1219.000000, 92.581252
1218.000000, 92.603721
1217.000000, 92.587021
1216.000000, 92.602099
1215.000000, 92.603224
1214.000000, 92.598595
1213.000000, 92.615140
1212.000000, 92.658409
1211.000000, 92.656174
1210.000000, 92.642984
1209.000000, 92.612045
1208.000000, 92.611819
1207.000000, 92.607031
1206.000000, 92.611157
1205.000000, 92.587638
1204.000000, 92.555576
1203.000000, 92.543690
1202.000000, 92.564962
1201.000000, 92.605702
1200.000000, 92.626278
1199.000000, 92.600599
1198.000000, 92.587932
1197.000000, 92.572099
1196.000000, 92.564994
1195.000000, 92.569536
1194.000000, 92.567326
1193.000000, 92.550147
1192.000000, 92.530564
1191.000000, 92.532713
1190.000000, 92.550439
1189.000000, 92.556379
1188.000000, 92.526719
1187.000000, 92.554929
1186.000000, 92.573194
1185.000000, 92.533191
1184.000000, 92.537226
1183.000000, 92.563086
1182.000000, 92.521441
1181.000000, 92.498732
1180.000000, 92.543269
1179.000000, 92.549969
1178.000000, 92.508678
1177.000000, 92.494507
1176.000000, 92.522528
1175.000000, 92.533246
1174.000000, 92.527033
1173.000000, 92.528134
1172.000000, 92.540244
1171.000000, 92.531128
1170.000000, 92.512387
1169.000000, 92.489707
1168.000000, 92.496866
1167.000000, 92.486774
1166.000000, 92.493188
1165.000000, 92.516376
1164.000000, 92.483952
1163.000000, 92.446616
1162.000000, 92.473856
1161.000000, 92.468226
1160.000000, 92.473010
1159.000000, 92.506597
1158.000000, 92.483791
1157.000000, 92.490340
1156.000000, 92.522504
1155.000000, 92.477073
1154.000000, 92.476276
1153.000000, 92.460958
1152.000000, 92.466816
1151.000000, 92.474983
1150.000000, 92.507913
1149.000000, 92.453868
1148.000000, 92.441364
1147.000000, 92.443837
1146.000000, 92.450689
1145.000000, 92.471565
1144.000000, 92.477337
1143.000000, 92.439601
1142.000000, 92.406961
1141.000000, 92.418149
1140.000000, 92.391197
1139.000000, 92.411706
1138.000000, 92.422982
1137.000000, 92.448254
1136.000000, 92.429323
1135.000000, 92.407136
1134.000000, 92.408175
1133.000000, 92.402524
1132.000000, 92.422499
1131.000000, 92.405649
1130.000000, 92.446271
1129.000000, 92.446092
1128.000000, 92.361991
1127.000000, 92.370689
1126.000000, 92.420007
1125.000000, 92.429815
1124.000000, 92.396415
1123.000000, 92.379516
1122.000000, 92.355102
1121.000000, 92.375339
1120.000000, 92.378571
1119.000000, 92.378819
1118.000000, 92.402713
1117.000000, 92.367520
1116.000000, 92.366036
1115.000000, 92.411857
1114.000000, 92.382917
1113.000000, 92.355476
1112.000000, 92.369633
1111.000000, 92.373011
1110.000000, 92.329199
1109.000000, 92.352174
1108.000000, 92.389982
1107.000000, 92.356684
1106.000000, 92.404361
1105.000000, 92.378905
1104.000000, 92.379613
1103.000000, 92.358894
1102.000000, 92.358419
1101.000000, 92.339329
1100.000000, 92.326022
1099.000000, 92.352904
1098.000000, 92.367665
1097.000000, 92.382821
1096.000000, 92.362108
1095.000000, 92.376502
1094.000000, 92.377479
1093.000000, 92.330229
1092.000000, 92.360892
1091.000000, 92.321497
1090.000000, 92.313004
1089.000000, 92.389959
1088.000000, 92.316332
1087.000000, 92.305482
1086.000000, 92.345459
1085.000000, 92.372595
1084.000000, 92.318415
1083.000000, 92.307509
1082.000000, 92.331305
1081.000000, 92.356490
1080.000000, 92.327135
1079.000000, 92.326276
1078.000000, 92.307086
1077.000000, 92.342094
1076.000000, 92.341418
1075.000000, 92.375044
1074.000000, 92.326330
1073.000000, 92.347836
1072.000000, 92.348449
1071.000000, 92.340692
1070.000000, 92.312451
1069.000000, 92.340595
1068.000000, 92.371103
1067.000000, 92.311427
1066.000000, 92.319823
1065.000000, 92.337209
1064.000000, 92.375037
1063.000000, 92.328492
1062.000000, 92.303729
1061.000000, 92.279203
1060.000000, 92.304589
1059.000000, 92.321596
1058.000000, 92.280911
1057.000000, 92.272172
1056.000000, 92.354340
1055.000000, 92.267234
1054.000000, 92.333514
1053.000000, 92.357305
1052.000000, 92.300219
1051.000000, 92.291544
1050.000000, 92.335246
1049.000000, 92.329501
1048.000000, 92.266847
1047.000000, 92.361310
1046.000000, 92.301984
1045.000000, 92.281781
1044.000000, 92.279748
1043.000000, 92.370045
1042.000000, 92.311827
1041.000000, 92.272564
1040.000000, 92.331252
1039.000000, 92.293243
1038.000000, 92.280651
1037.000000, 92.317283
1036.000000, 92.388984
1035.000000, 92.330331
1034.000000, 92.319842
1033.000000, 92.311310
1032.000000, 92.260306
1031.000000, 92.298825
1030.000000, 92.303732
1029.000000, 92.325725
1028.000000, 92.281915
1027.000000, 92.268477
1026.000000, 92.324774
1025.000000, 92.324747
1024.000000, 92.273394
1023.000000, 92.273561
1022.000000, 92.345057
1021.000000, 92.258208
1020.000000, 92.274278
1019.000000, 92.329263
1018.000000, 92.251391
1017.000000, 92.276510
1016.000000, 92.295650
1015.000000, 92.359319
1014.000000, 92.348193
1013.000000, 92.352568
1012.000000, 92.351923
1011.000000, 92.317077
1010.000000, 92.279546
1009.000000, 92.284285
1008.000000, 92.279323
1007.000000, 92.314968
1006.000000, 92.307075
1005.000000, 92.285985
1004.000000, 92.277165
1003.000000, 92.277907
1002.000000, 92.316298
1001.000000, 92.297375
1000.000000, 92.297229
999.000000, 92.311311
998.000000, 92.294367
997.000000, 92.299055
996.000000, 92.301740
995.000000, 92.297851
994.000000, 92.286949
993.000000, 92.268761
992.000000, 92.256538
991.000000, 92.286992
990.000000, 92.291109
989.000000, 92.298222
988.000000, 92.328666
987.000000, 92.262365
986.000000, 92.290784
985.000000, 92.303254
984.000000, 92.284520
983.000000, 92.261826
982.000000, 92.291747
981.000000, 92.309780
980.000000, 92.300417
979.000000, 92.309743
978.000000, 92.268022
977.000000, 92.294047
976.000000, 92.287862
975.000000, 92.249110
974.000000, 92.296684
973.000000, 92.287714
972.000000, 92.282108
971.000000, 92.279486
970.000000, 92.258693
969.000000, 92.255556
968.000000, 92.286907
967.000000, 92.299589
966.000000, 92.257540
965.000000, 92.210864
964.000000, 92.241609
963.000000, 92.261888
962.000000, 92.230994
961.000000, 92.225764
960.000000, 92.231992
959.000000, 92.245910
958.000000, 92.239531
957.000000, 92.236640
956.000000, 92.282410
955.000000, 92.283537
954.000000, 92.214896
953.000000, 92.191176
952.000000, 92.252056
951.000000, 92.273382
950.000000, 92.211051
949.000000, 92.205499
948.000000, 92.238728
947.000000, 92.212323
946.000000, 92.192416
945.000000, 92.223152
944.000000, 92.253918
943.000000, 92.212179
942.000000, 92.184805
941.000000, 92.177683
940.000000, 92.249227
939.000000, 92.262749
938.000000, 92.189519
937.000000, 92.177331
936.000000, 92.183260
935.000000, 92.186994
934.000000, 92.188170
933.000000, 92.145620
932.000000, 92.146513
931.000000, 92.150444
930.000000, 92.178132
929.000000, 92.180058
928.000000, 92.148264
927.000000, 92.138260
926.000000, 92.199029
925.000000, 92.165777
924.000000, 92.144346
923.000000, 92.172887
922.000000, 92.138229
921.000000, 92.115597
920.000000, 92.132253
919.000000, 92.191465
918.000000, 92.151668
917.000000, 92.110794
916.000000, 92.107581
915.000000, 92.128722
914.000000, 92.138879
913.000000, 92.102816
912.000000, 92.086571
911.000000, 92.072564
910.000000, 92.055742
909.000000, 92.118593
908.000000, 92.127596
907.000000, 92.065073
906.000000, 92.056025
905.000000, 92.080303
904.000000, 92.060952
903.000000, 92.065878
902.000000, 92.045124
901.000000, 92.037518
900.000000, 92.021828
