nm, %T
1713.000000, 91.545420
1712.000000, 91.578740
1711.000000, 91.621827
1710.000000, 91.585121
1709.000000, 91.558667
1708.000000, 91.593130
1707.000000, 91.559615
1706.000000, 91.587180
1705.000000, 91.606175
1704.000000, 91.603158
1703.000000, 91.598204
1702.000000, 91.615306
1701.000000, 91.603713
1700.000000, 91.600785
1699.000000, 91.602543
1698.000000, 91.626580
1697.000000, 91.628615
1696.000000, 91.630420
1695.000000, 91.632979
1694.000000, 91.628666
1693.000000, 91.626673
1692.000000, 91.615154
1691.000000, 91.633577
1690.000000, 91.636276
1689.000000, 91.620176
1688.000000, 91.651844
1687.000000, 91.629776
1686.000000, 91.613604
1685.000000, 91.659603
1684.000000, 91.687184
1683.000000, 91.674768
1682.000000, 91.683957
1681.000000, 91.672441
1680.000000, 91.647964
1679.000000, 91.645077
1678.000000, 91.644374
1677.000000, 91.677393
1676.000000, 91.731780
1675.000000, 91.723544
1674.000000, 91.723303
1673.000000, 91.755927
1672.000000, 91.744152
1671.000000, 91.736576
1670.000000, 91.767450
1669.000000, 91.748580
1668.000000, 91.720049
1667.000000, 91.703883
1666.000000, 91.695868
1665.000000, 91.716846
1664.000000, 91.756446
1663.000000, 91.728012
1662.000000, 91.699923
1661.000000, 91.727371
1660.000000, 91.761454
1659.000000, 91.773401
1658.000000, 91.780167
1657.000000, 91.760357
1656.000000, 91.772793
1655.000000, 91.796455
1654.000000, 91.776060
1653.000000, 91.766422
1652.000000, 91.762293
1651.000000, 91.768085
1650.000000, 91.778687
1649.000000, 91.791945
1648.000000, 91.786036
1647.000000, 91.804122
1646.000000, 91.835697
1645.000000, 91.801167
1644.000000, 91.780775
1643.000000, 91.779277
1642.000000, 91.818787
1641.000000, 91.837140
1640.000000, 91.827609
1639.000000, 91.827932
1638.000000, 91.838151
1637.000000, 91.816790
1636.000000, 91.809854
1635.000000, 91.864899
1634.000000, 91.885820
1633.000000, 91.883854
1632.000000, 91.914072
1631.000000, 91.879129
1630.000000, 91.880508
1629.000000, 91.895853
1628.000000, 91.893119
1627.000000, 91.917496
1626.000000, 91.910975
1625.000000, 91.925670
1624.000000, 91.893475
1623.000000, 91.929133
1622.000000, 91.936077
1621.000000, 91.913717
1620.000000, 91.875460
1619.000000, 91.915850
1618.000000, 91.951986
1617.000000, 92.000487
1616.000000, 91.978254
1615.000000, 91.960428
1614.000000, 91.963128
1613.000000, 91.972190
1612.000000, 91.999267
1611.000000, 92.029559
1610.000000, 92.016879
1609.000000, 92.009528
1608.000000, 91.975040
1607.000000, 91.965752
1606.000000, 91.954081
1605.000000, 92.021839
1604.000000, 92.011548
1603.000000, 92.020147
1602.000000, 92.027350
1601.000000, 92.021827
1600.000000, 92.010881
1599.000000, 92.111311
1598.000000, 92.036849
1597.000000, 92.023082
1596.000000, 92.054245
1595.000000, 92.041880
1594.000000, 92.090702
1593.000000, 92.112649
1592.000000, 92.063146
1591.000000, 92.067552
1590.000000, 92.085557
1589.000000, 92.053520
1588.000000, 92.080469
1587.000000, 92.094050
1586.000000, 92.148900
1585.000000, 92.088661
1584.000000, 92.076169
1583.000000, 92.106238
1582.000000, 92.120020
1581.000000, 92.146461
1580.000000, 92.149101
1579.000000, 92.116549
1578.000000, 92.144324
1577.000000, 92.152665
1576.000000, 92.160258
1575.000000, 92.142833
1574.000000, 92.219810
1573.000000, 92.145274
1572.000000, 92.204774
1571.000000, 92.202667
1570.000000, 92.163245
1569.000000, 92.225924
1568.000000, 92.185093
1567.000000, 92.260851
1566.000000, 92.216966
1565.000000, 92.214875
1564.000000, 92.201812
1563.000000, 92.225059
1562.000000, 92.234418
1561.000000, 92.265685
1560.000000, 92.232592
1559.000000, 92.277367
1558.000000, 92.300430
1557.000000, 92.282381
1556.000000, 92.297033
1555.000000, 92.271709
1554.000000, 92.265068
1553.000000, 92.282065
1552.000000, 92.292856
1551.000000, 92.313033
1550.000000, 92.328814
1549.000000, 92.290376
1548.000000, 92.295236
1547.000000, 92.306545
1546.000000, 92.310302
1545.000000, 92.368750
1544.000000, 92.378225
1543.000000, 92.344227
1542.000000, 92.307287
1541.000000, 92.388466
1540.000000, 92.366434
1539.000000, 92.376297
1538.000000, 92.394896
1537.000000, 92.317497
1536.000000, 92.361651
1535.000000, 92.407685
1534.000000, 92.357927
1533.000000, 92.416450
1532.000000, 92.409254
1531.000000, 92.334466
1530.000000, 92.345436
1529.000000, 92.384742
1528.000000, 92.425771
1527.000000, 92.429020
1526.000000, 92.469377
1525.000000, 92.419542
1524.000000, 92.386673
1523.000000, 92.476374
1522.000000, 92.458771
1521.000000, 92.465426
1520.000000, 92.490771
1519.000000, 92.501409
1518.000000, 92.519835
1517.000000, 92.508515
1516.000000, 92.483156
1515.000000, 92.501593
1514.000000, 92.524087
1513.000000, 92.535835
1512.000000, 92.518354
1511.000000, 92.493647
1510.000000, 92.509976
1509.000000, 92.546290
1508.000000, 92.562389
1507.000000, 92.562876
1506.000000, 92.582958
1505.000000, 92.554061
1504.000000, 92.578107
1503.000000, 92.543502
1502.000000, 92.542649
1501.000000, 92.618520
1500.000000, 92.555899
1499.000000, 92.593379
1498.000000, 92.600661
1497.000000, 92.579208
1496.000000, 92.595033
1495.000000, 92.657022
1494.000000, 92.621601
1493.000000, 92.627578
1492.000000, 92.691018
1491.000000, 92.663592
1490.000000, 92.627038
1489.000000, 92.630701
1488.000000, 92.655214
1487.000000, 92.671119
1486.000000, 92.692709
1485.000000, 92.688091
1484.000000, 92.690649
1483.000000, 92.701226
1482.000000, 92.710144
1481.000000, 92.754561
1480.000000, 92.747240
1479.000000, 92.714567
1478.000000, 92.700030
1477.000000, 92.699524
1476.000000, 92.702858
1475.000000, 92.719101
1474.000000, 92.721112
1473.000000, 92.731644
1472.000000, 92.721981
1471.000000, 92.734962
1470.000000, 92.774884
1469.000000, 92.740507
1468.000000, 92.755448
1467.000000, 92.789697
1466.000000, 92.799429
1465.000000, 92.727894
1464.000000, 92.739013
1463.000000, 92.803121
1462.000000, 92.801088
1461.000000, 92.812205
1460.000000, 92.798426
1459.000000, 92.773563
1458.000000, 92.781364
1457.000000, 92.835700
1456.000000, 92.863083
1455.000000, 92.841366
1454.000000, 92.806086
1453.000000, 92.772786
1452.000000, 92.796423
1451.000000, 92.818479
1450.000000, 92.849592
1449.000000, 92.845284
1448.000000, 92.802614
1447.000000, 92.806986
1446.000000, 92.866176
1445.000000, 92.889036
1444.000000, 92.851061
1443.000000, 92.862063
1442.000000, 92.859091
1441.000000, 92.836095
1440.000000, 92.855800
1439.000000, 92.906605
1438.000000, 92.898768
1437.000000, 92.867016
1436.000000, 92.848552
1435.000000, 92.852991
1434.000000, 92.853157
1433.000000, 92.877133
1432.000000, 92.874836
1431.000000, 92.849332
1430.000000, 92.883140
1429.000000, 92.884394
1428.000000, 92.851140
1427.000000, 92.846842
1426.000000, 92.869475
1425.000000, 92.849791
1424.000000, 92.807561
1423.000000, 92.814694
1422.000000, 92.852838
1421.000000, 92.831713
1420.000000, 92.829328
1419.000000, 92.816178
1418.000000, 92.795494
1417.000000, 92.788703
1416.000000, 92.797092
1415.000000, 92.814973
1414.000000, 92.799280
1413.000000, 92.808658
1412.000000, 92.801436
1411.000000, 92.771044
1410.000000, 92.726049
1409.000000, 92.729701
1408.000000, 92.752128
1407.000000, 92.725034
1406.000000, 92.716070
1405.000000, 92.661502
1404.000000, 92.610215
1403.000000, 92.632315
1402.000000, 92.621481
1401.000000, 92.549801
1400.000000, 92.504007
1399.000000, 92.465345
1398.000000, 92.406159
1397.000000, 92.422419
1396.000000, 92.394893
1395.000000, 92.344261
1394.000000, 92.295250
1393.000000, 92.274363
1392.000000, 92.217645
1391.000000, 92.152424
1390.000000, 92.134358
1389.000000, 92.072223
1388.000000, 92.054096
1387.000000, 91.997512
1386.000000, 91.967044
1385.000000, 92.005177
1384.000000, 91.930659
1383.000000, 91.918364
1382.000000, 91.912967
1381.000000, 91.928894
1380.000000, 91.970225
1379.000000, 92.038492
1378.000000, 92.120244
1377.000000, 92.210504
1376.000000, 92.284052
1375.000000, 92.396474
1374.000000, 92.501592
1373.000000, 92.545336
1372.000000, 92.630197
1371.000000, 92.730470
1370.000000, 92.795599
1369.000000, 92.862250
1368.000000, 92.860535
1367.000000, 92.926889
1366.000000, 92.980084
1365.000000, 92.896912
1364.000000, 92.931250
1363.000000, 92.959879
1362.000000, 92.980049
1361.000000, 92.987027
1360.000000, 93.013207
1359.000000, 93.012221
1358.000000, 92.975508
1357.000000, 92.994178
1356.000000, 93.045309
1355.000000, 93.053467
1354.000000, 93.018562
1353.000000, 93.003622
1352.000000, 93.075225
1351.000000, 93.084144
1350.000000, 93.051826
1349.000000, 93.059353
1348.000000, 93.067440
1347.000000, 93.091439
1346.000000, 93.118050
1345.000000, 93.052718
1344.000000, 93.095734
1343.000000, 93.137788
1342.000000, 93.082801
1341.000000, 93.093202
1340.000000, 93.139528
1339.000000, 93.141375
1338.000000, 93.111781
1337.000000, 93.108671
1336.000000, 93.063803
1335.000000, 93.064207
1334.000000, 93.053198
1333.000000, 93.102234
1332.000000, 93.089156
1331.000000, 93.084072
1330.000000, 93.078280
1329.000000, 93.117805
1328.000000, 93.112856
1327.000000, 93.099232
1326.000000, 93.107214
1325.000000, 93.104343
1324.000000, 93.136782
1323.000000, 93.084964
1322.000000, 93.089581
1321.000000, 93.127082
1320.000000, 93.097416
1319.000000, 93.075418
1318.000000, 93.022488
1317.000000, 93.109197
1316.000000, 93.100001
1315.000000, 93.075938
1314.000000, 93.087449
1313.000000, 93.091470
1312.000000, 93.094828
1311.000000, 93.101463
1310.000000, 93.123447
1309.000000, 93.084678
1308.000000, 93.014270
1307.000000, 93.078521
1306.000000, 93.047321
1305.000000, 93.122642
1304.000000, 93.085018
1303.000000, 93.070936
1302.000000, 93.072029
1301.000000, 93.012476
1300.000000, 93.037018
1299.000000, 93.053761
1298.000000, 93.033989
1297.000000, 93.011552
1296.000000, 92.989569
1295.000000, 93.064266
1294.000000, 93.018357
1293.000000, 92.967188
1292.000000, 93.061488
1291.000000, 93.019002
1290.000000, 93.009881
1289.000000, 92.988898
1288.000000, 93.001581
1287.000000, 92.973184
1286.000000, 92.996887
1285.000000, 92.997145
1284.000000, 92.994569
1283.000000, 92.996690
1282.000000, 93.022554
1281.000000, 92.998395
1280.000000, 92.959411
1279.000000, 92.987770
1278.000000, 92.974029
1277.000000, 92.959267
1276.000000, 92.951123
1275.000000, 92.974433
1274.000000, 92.921562
1273.000000, 92.915815
1272.000000, 92.927360
1271.000000, 92.898375
1270.000000, 92.845168
1269.000000, 92.876204
1268.000000, 92.889527
1267.000000, 92.890268
1266.000000, 92.941447
1265.000000, 92.873272
1264.000000, 92.827658
1263.000000, 92.836570
1262.000000, 92.876808
1261.000000, 92.851571
1260.000000, 92.813234
1259.000000, 92.818007
1258.000000, 92.784426
1257.000000, 92.825978
1256.000000, 92.830837
1255.000000, 92.757215
1254.000000, 92.744190
1253.000000, 92.769899
1252.000000, 92.744433
1251.000000, 92.766706
1250.000000, 92.740039
1249.000000, 92.749016
1248.000000, 92.743154
1247.000000, 92.699885
1246.000000, 92.708029
1245.000000, 92.712363
1244.000000, 92.731323
1243.000000, 92.715365
1242.000000, 92.681418
1241.000000, 92.664243
1240.000000, 92.700062
1239.000000, 92.706687
1238.000000, 92.704957
1237.000000, 92.697540
1236.000000, 92.676374
1235.000000, 92.629872
1234.000000, 92.683222
1233.000000, 92.689511
1232.000000, 92.697789
1231.000000, 92.638885
1230.000000, 92.610357
1229.000000, 92.592252
1228.000000, 92.573902
1227.000000, 92.654310
1226.000000, 92.613957
1225.000000, 92.581397
1224.000000, 92.567836
1223.000000, 92.558582
1222.000000, 92.561520
1221.000000, 92.566870
1220.000000, 92.527825
1219.000000, 92.536146
1218.000000, 92.546836
1217.000000, 92.527637
1216.000000, 92.559222
1215.000000, 92.538705
1214.000000, 92.539676
1213.000000, 92.579688
1212.000000, 92.598424
1211.000000, 92.515771
1210.000000, 92.518787
1209.000000, 92.530932
1208.000000, 92.519602
1207.000000, 92.486351
1206.000000, 92.480830
1205.000000, 92.469504
1204.000000, 92.468044
1203.000000, 92.449206
1202.000000, 92.445371
1201.000000, 92.447401
1200.000000, 92.451173
1199.000000, 92.425342
1198.000000, 92.399186
1197.000000, 92.409108
1196.000000, 92.397396
1195.000000, 92.363475
1194.000000, 92.369509
1193.000000, 92.385232
1192.000000, 92.362566
1191.000000, 92.362493
1190.000000, 92.401334
1189.000000, 92.369831
1188.000000, 92.338637
1187.000000, 92.352508
1186.000000, 92.348597
1185.000000, 92.342634
1184.000000, 92.301350
1183.000000, 92.297527
1182.000000, 92.271569
1181.000000, 92.244190
1180.000000, 92.286319
1179.000000, 92.283731
1178.000000, 92.246521
1177.000000, 92.226578
1176.000000, 92.269717
1175.000000, 92.298339
1174.000000, 92.251815
1173.000000, 92.240414
1172.000000, 92.243913
1171.000000, 92.201299
1170.000000, 92.206144
1169.000000, 92.187260
1168.000000, 92.159698
1167.000000, 92.163387
1166.000000, 92.174650
1165.000000, 92.169812
1164.000000, 92.148179
1163.000000, 92.128871
1162.000000, 92.128031
1161.000000, 92.122902
1160.000000, 92.134058
1159.000000, 92.129981
1158.000000, 92.115326
1157.000000, 92.112873
1156.000000, 92.122772
1155.000000, 92.111570
1154.000000, 92.112533
1153.000000, 92.096319
1152.000000, 92.083670
1151.000000, 92.096384
1150.000000, 92.085961
1149.000000, 92.033119
1148.000000, 92.016071
1147.000000, 92.022648
1146.000000, 92.005596
1145.000000, 92.018167
1144.000000, 92.038717
1143.000000, 92.007830
1142.000000, 91.996809
1141.000000, 92.027114
1140.000000, 91.960327
1139.000000, 91.954781
1138.000000, 91.969538
1137.000000, 91.971345
1136.000000, 91.954418
1135.000000, 91.929558
1134.000000, 91.937590
1133.000000, 91.953715
1132.000000, 91.958725
1131.000000, 91.924603
1130.000000, 91.959753
1129.000000, 91.907683
1128.000000, 91.871106
1127.000000, 91.901963
1126.000000, 91.931939
1125.000000, 91.927165
1124.000000, 91.906982
1123.000000, 91.884301
1122.000000, 91.851237
1121.000000, 91.875387
1120.000000, 91.888454
1119.000000, 91.847620
1118.000000, 91.863574
1117.000000, 91.830220
1116.000000, 91.858603
1115.000000, 91.900888
1114.000000, 91.870780
1113.000000, 91.796008
1112.000000, 91.828264
1111.000000, 91.853857
1110.000000, 91.778529
1109.000000, 91.818507
1108.000000, 91.818996
1107.000000, 91.816531
1106.000000, 91.828648
1105.000000, 91.796861
1104.000000, 91.838157
1103.000000, 91.807122
1102.000000, 91.808625
1101.000000, 91.803393
1100.000000, 91.784508
1099.000000, 91.797868
1098.000000, 91.790942
1097.000000, 91.780205
1096.000000, 91.822253
1095.000000, 91.783611
1094.000000, 91.792392
1093.000000, 91.777338
1092.000000, 91.775827
1091.000000, 91.731276
1090.000000, 91.791521
1089.000000, 91.757423
1088.000000, 91.740643
1087.000000, 91.750088
1086.000000, 91.756450
1085.000000, 91.725589
1084.000000, 91.777085
1083.000000, 91.774677
1082.000000, 91.765039
1081.000000, 91.767584
1080.000000, 91.765414
1079.000000, 91.780632
1078.000000, 91.711078
1077.000000, 91.775112
1076.000000, 91.720873
1075.000000, 91.815811
1074.000000, 91.728720
1073.000000, 91.708526
1072.000000, 91.758597
1071.000000, 91.718924
1070.000000, 91.739591
1069.000000, 91.722192
1068.000000, 91.764115
1067.000000, 91.719298
1066.000000, 91.757577
1065.000000, 91.808417
1064.000000, 91.748187
1063.000000, 91.752243
1062.000000, 91.703314
1061.000000, 91.727123
1060.000000, 91.733941
1059.000000, 91.786468
1058.000000, 91.723132
1057.000000, 91.688579
1056.000000, 91.778950
1055.000000, 91.720938
1054.000000, 91.772554
1053.000000, 91.782800
1052.000000, 91.755406
1051.000000, 91.680192
1050.000000, 91.775230
1049.000000, 91.769462
1048.000000, 91.752663
1047.000000, 91.800571
1046.000000, 91.771122
1045.000000, 91.760195
1044.000000, 91.752053
1043.000000, 91.820317
1042.000000, 91.782138
1041.000000, 91.739283
1040.000000, 91.799081
1039.000000, 91.802074
1038.000000, 91.805150
1037.000000, 91.796074
1036.000000, 91.811011
1035.000000, 91.779365
1034.000000, 91.772630
1033.000000, 91.820797
1032.000000, 91.793419
1031.000000, 91.832810
1030.000000, 91.765561
1029.000000, 91.810185
1028.000000, 91.796360
1027.000000, 91.847415
1026.000000, 91.856527
1025.000000, 91.863952
1024.000000, 91.820195
1023.000000, 91.822065
1022.000000, 91.883142
1021.000000, 91.818758
1020.000000, 91.843364
1019.000000, 91.905355
1018.000000, 91.862022
1017.000000, 91.823140
1016.000000, 91.846856
1015.000000, 91.914475
1014.000000, 91.931717
1013.000000, 91.885882
1012.000000, 91.899385
1011.000000, 91.902225
1010.000000, 91.892170
1009.000000, 91.921347
1008.000000, 91.901940
1007.000000, 91.888203
1006.000000, 91.890498
1005.000000, 91.934158
1004.000000, 91.902582
1003.000000, 91.909705
1002.000000, 91.990182
1001.000000, 91.982855
1000.000000, 91.942946
999.000000, 91.923581
998.000000, 91.983237
997.000000, 91.990661
996.000000, 91.985345
995.000000, 91.959983
994.000000, 91.991022
993.000000, 91.982261
992.000000, 91.965443
991.000000, 91.992588
990.000000, 92.027698
989.000000, 92.011328
988.000000, 92.057121
987.000000, 92.035713
986.000000, 92.031010
985.000000, 92.017706
984.000000, 92.062958
983.000000, 92.061192
982.000000, 92.020469
981.000000, 92.048704
980.000000, 92.054612
979.000000, 92.093001
978.000000, 92.080139
977.000000, 92.098866
976.000000, 92.108996
975.000000, 92.089599
974.000000, 92.102415
973.000000, 92.123550
972.000000, 92.119810
971.000000, 92.068770
970.000000, 92.098874
969.000000, 92.125195
968.000000, 92.142722
967.000000, 92.166556
966.000000, 92.089918
965.000000, 92.085106
964.000000, 92.130986
963.000000, 92.134309
962.000000, 92.138149
961.000000, 92.146955
960.000000, 92.157963
959.000000, 92.140907
958.000000, 92.177255
957.000000, 92.181416
956.000000, 92.186395
955.000000, 92.176741
954.000000, 92.169512
953.000000, 92.173910
952.000000, 92.216533
951.000000, 92.227888
950.000000, 92.196082
949.000000, 92.202960
948.000000, 92.219430
947.000000, 92.183716
946.000000, 92.196759
945.000000, 92.241510
944.000000, 92.239911
943.000000, 92.175622
942.000000, 92.213489
941.000000, 92.258551
940.000000, 92.280404
939.000000, 92.257617
938.000000, 92.190778
937.000000, 92.218130
936.000000, 92.241000
935.000000, 92.249262
934.000000, 92.251376
933.000000, 92.199357
932.000000, 92.218926
931.000000, 92.274955
930.000000, 92.281345
929.000000, 92.252743
928.000000, 92.254225
927.000000, 92.230745
926.000000, 92.262178
925.000000, 92.265884
924.000000, 92.205746
923.000000, 92.251370
922.000000, 92.278740
921.000000, 92.219084
920.000000, 92.230425
919.000000, 92.282869
918.000000, 92.282818
917.000000, 92.252812
916.000000, 92.208447
915.000000, 92.262026
914.000000, 92.272030
913.000000, 92.256198
912.000000, 92.210984
911.000000, 92.210802
910.000000, 92.235759
909.000000, 92.255573
908.000000, 92.279454
907.000000, 92.241710
906.000000, 92.231170
905.000000, 92.219898
904.000000, 92.230040
903.000000, 92.230085
902.000000, 92.211639
901.000000, 92.204467
900.000000, 92.199913
