nm, %T
1615.000000, 91.952143
1614.000000, 91.934182
1613.000000, 91.932811
1612.000000, 91.984444
1611.000000, 91.986750
1610.000000, 91.952140
1609.000000, 91.956096
1608.000000, 91.922212
1607.000000, 91.890422
1606.000000, 91.893277
1605.000000, 91.928944
1604.000000, 91.894877
1603.000000, 91.899199
1602.000000, 91.907558
1601.000000, 91.897056
1600.000000, 91.897239
1599.000000, 91.929751
1598.000000, 91.907974
1597.000000, 91.854310
1596.000000, 91.872641
1595.000000, 91.906204
1594.000000, 91.897906
1593.000000, 91.947069
1592.000000, 91.863525
1591.000000, 91.869891
1590.000000, 91.864434
1589.000000, 91.854750
1588.000000, 91.888936
1587.000000, 91.842201
1586.000000, 91.927411
1585.000000, 91.879954
1584.000000, 91.832343
1583.000000, 91.846149
1582.000000, 91.860896
1581.000000, 91.841878
1580.000000, 91.846551
1579.000000, 91.859631
1578.000000, 91.852431
1577.000000, 91.818980
1576.000000, 91.820765
1575.000000, 91.810484
1574.000000, 91.859240
1573.000000, 91.794132
1572.000000, 91.845332
1571.000000, 91.820122
1570.000000, 91.807902
1569.000000, 91.831934
1568.000000, 91.828642
1567.000000, 91.880121
1566.000000, 91.820048
1565.000000, 91.819945
1564.000000, 91.857411
1563.000000, 91.794510
1562.000000, 91.776856
1561.000000, 91.809957
1560.000000, 91.761646
1559.000000, 91.843640
1558.000000, 91.829478
1557.000000, 91.833176
1556.000000, 91.845127
1555.000000, 91.815716
1554.000000, 91.770212
1553.000000, 91.796233
1552.000000, 91.767337
1551.000000, 91.836956
1550.000000, 91.836597
1549.000000, 91.841520
1548.000000, 91.823005
1547.000000, 91.805574
1546.000000, 91.781309
1545.000000, 91.793237
1544.000000, 91.828986
1543.000000, 91.798897
1542.000000, 91.765279
1541.000000, 91.825017
1540.000000, 91.810209
1539.000000, 91.796023
1538.000000, 91.820711
1537.000000, 91.760582
1536.000000, 91.788566
1535.000000, 91.810465
1534.000000, 91.780591
1533.000000, 91.827842
1532.000000, 91.831237
1531.000000, 91.781986
1530.000000, 91.789570
1529.000000, 91.814589
1528.000000, 91.862457
1527.000000, 91.823049
1526.000000, 91.836349
1525.000000, 91.829928
1524.000000, 91.793057
1523.000000, 91.821577
1522.000000, 91.861835
1521.000000, 91.892411
1520.000000, 91.879535
1519.000000, 91.884186
1518.000000, 91.843312
1517.000000, 91.899599
1516.000000, 91.880541
1515.000000, 91.855824
1514.000000, 91.859423
1513.000000, 91.888473
1512.000000, 91.882440
1511.000000, 91.873801
1510.000000, 91.864856
1509.000000, 91.895666
1508.000000, 91.883221
1507.000000, 91.910975
1506.000000, 91.908221
1505.000000, 91.890312
1504.000000, 91.916887
1503.000000, 91.893064
1502.000000, 91.867534
1501.000000, 91.926863
1500.000000, 91.827329
1499.000000, 91.899514
1498.000000, 91.911149
1497.000000, 91.866191
1496.000000, 91.883853
1495.000000, 91.895609
1494.000000, 91.886129
1493.000000, 91.913602
1492.000000, 91.967218
1491.000000, 91.936570
1490.000000, 91.916701
1489.000000, 91.907980
1488.000000, 91.902120
1487.000000, 91.926826
1486.000000, 91.924865
1485.000000, 91.917862
1484.000000, 91.927975
1483.000000, 91.942689
1482.000000, 91.960255
1481.000000, 91.993305
1480.000000, 91.985669
1479.000000, 91.969650
1478.000000, 91.967616
1477.000000, 91.972185
1476.000000, 91.957397
1475.000000, 91.987172
1474.000000, 91.989140
1473.000000, 91.956598
1472.000000, 91.971700
1471.000000, 91.964355
1470.000000, 91.990865
1469.000000, 92.005214
1468.000000, 92.011327
1467.000000, 92.012773
1466.000000, 92.005569
1465.000000, 92.003285
1464.000000, 92.004263
1463.000000, 92.013688
1462.000000, 92.013595
1461.000000, 92.011201
1460.000000, 91.984958
1459.000000, 91.975692
1458.000000, 91.981058
1457.000000, 91.998636
1456.000000, 92.046705
1455.000000, 92.041380
1454.000000, 92.008180
1453.000000, 91.970877
1452.000000, 91.960954
1451.000000, 92.005768
1450.000000, 92.028697
1449.000000, 91.997323
1448.000000, 91.969655
1447.000000, 91.952447
1446.000000, 91.974034
1445.000000, 92.013479
1444.000000, 92.002358
1443.000000, 92.034869
1442.000000, 92.026739
1441.000000, 91.981983
1440.000000, 92.002517
1439.000000, 92.029905
1438.000000, 92.005062
1437.000000, 91.995983
1436.000000, 91.969886
1435.000000, 91.937037
1434.000000, 91.949478
1433.000000, 91.976742
1432.000000, 91.958439
1431.000000, 91.952942
1430.000000, 91.979142
1429.000000, 91.976145
1428.000000, 91.945042
1427.000000, 91.923449
1426.000000, 91.934339
1425.000000, 91.922811
1424.000000, 91.888564
1423.000000, 91.884273
1422.000000, 91.880159
1421.000000, 91.901909
1420.000000, 91.911017
1419.000000, 91.866896
1418.000000, 91.801326
1417.000000, 91.772750
1416.000000, 91.804279
1415.000000, 91.803392
1414.000000, 91.792358
1413.000000, 91.752610
1412.000000, 91.731123
1411.000000, 91.704862
1410.000000, 91.686371
1409.000000, 91.671578
1408.000000, 91.668312
1407.000000, 91.611315
1406.000000, 91.578648
1405.000000, 91.536803
1404.000000, 91.461160
1403.000000, 91.487585
1402.000000, 91.422983
1401.000000, 91.362642
1400.000000, 91.307031
1399.000000, 91.235592
1398.000000, 91.196434
1397.000000, 91.165871
1396.000000, 91.083644
1395.000000, 91.010289
1394.000000, 90.954001
1393.000000, 90.926011
1392.000000, 90.838749
1391.000000, 90.752887
1390.000000, 90.716211
1389.000000, 90.595473
1388.000000, 90.564932
1387.000000, 90.536039
1386.000000, 90.465668
1385.000000, 90.470342
1384.000000, 90.397248
1383.000000, 90.405461
1382.000000, 90.438855
1381.000000, 90.468383
1380.000000, 90.534758
1379.000000, 90.565887
1378.000000, 90.687500
1377.000000, 90.823598
1376.000000, 90.910734
1375.000000, 91.043125
1374.000000, 91.173231
1373.000000, 91.267263
1372.000000, 91.356031
1371.000000, 91.494756
1370.000000, 91.543348
1369.000000, 91.609717
1368.000000, 91.677795
1367.000000, 91.718222
1366.000000, 91.778860
1365.000000, 91.734848
1364.000000, 91.738312
1363.000000, 91.783226
1362.000000, 91.775803
1361.000000, 91.774002
1360.000000, 91.810187
1359.000000, 91.816687
1358.000000, 91.824758
1357.000000, 91.832560
1356.000000, 91.876999
1355.000000, 91.874983
1354.000000, 91.793248
1353.000000, 91.864577
1352.000000, 91.882807
1351.000000, 91.881780
1350.000000, 91.881146
1349.000000, 91.824605
1348.000000, 91.881689
1347.000000, 91.878081
1346.000000, 91.841149
1345.000000, 91.809563
1344.000000, 91.839070
1343.000000, 91.898884
1342.000000, 91.818997
1341.000000, 91.858741
1340.000000, 91.866862
1339.000000, 91.899172
1338.000000, 91.828596
1337.000000, 91.887662
1336.000000, 91.863034
1335.000000, 91.847937
1334.000000, 91.831495
1333.000000, 91.882258
1332.000000, 91.852062
1331.000000, 91.801217
1330.000000, 91.865597
1329.000000, 91.853353
1328.000000, 91.883849
1327.000000, 91.865021
1326.000000, 91.872119
1325.000000, 91.866218
1324.000000, 91.885655
1323.000000, 91.890712
1322.000000, 91.920363
1321.000000, 91.848838
1320.000000, 91.898259
1319.000000, 91.853039
1318.000000, 91.814378
1317.000000, 91.853436
1316.000000, 91.909176
1315.000000, 91.848783
1314.000000, 91.864925
1313.000000, 91.852174
1312.000000, 91.851412
1311.000000, 91.858527
1310.000000, 91.894940
1309.000000, 91.862962
1308.000000, 91.827415
1307.000000, 91.878382
1306.000000, 91.865276
1305.000000, 91.844551
1304.000000, 91.873566
1303.000000, 91.806218
1302.000000, 91.804332
1301.000000, 91.800576
1300.000000, 91.752280
1299.000000, 91.846120
1298.000000, 91.814170
1297.000000, 91.834936
1296.000000, 91.834246
1295.000000, 91.818658
1294.000000, 91.823007
1293.000000, 91.776041
1292.000000, 91.870261
1291.000000, 91.860322
1290.000000, 91.733384
1289.000000, 91.781884
1288.000000, 91.829889
1287.000000, 91.817219
1286.000000, 91.794352
1285.000000, 91.807896
1284.000000, 91.815339
1283.000000, 91.865984
1282.000000, 91.858465
1281.000000, 91.802969
1280.000000, 91.805185
1279.000000, 91.801117
1278.000000, 91.852574
1277.000000, 91.796494
1276.000000, 91.808993
1275.000000, 91.842165
1274.000000, 91.834683
1273.000000, 91.820092
1272.000000, 91.841522
1271.000000, 91.809688
1270.000000, 91.792647
1269.000000, 91.794917
1268.000000, 91.798203
1267.000000, 91.784736
1266.000000, 91.864442
1265.000000, 91.815572
1264.000000, 91.801695
1263.000000, 91.795633
1262.000000, 91.796676
1261.000000, 91.810241
1260.000000, 91.814133
1259.000000, 91.761430
1258.000000, 91.754473
1257.000000, 91.796025
1256.000000, 91.804097
1255.000000, 91.765737
1254.000000, 91.777511
1253.000000, 91.743584
1252.000000, 91.768153
1251.000000, 91.762878
1250.000000, 91.749353
1249.000000, 91.791071
1248.000000, 91.781772
1247.000000, 91.748484
1246.000000, 91.759226
1245.000000, 91.794533
1244.000000, 91.824530
1243.000000, 91.785140
1242.000000, 91.772791
1241.000000, 91.778268
1240.000000, 91.818339
1239.000000, 91.808417
1238.000000, 91.820213
1237.000000, 91.845885
1236.000000, 91.861531
1235.000000, 91.797524
1234.000000, 91.838569
1233.000000, 91.871526
1232.000000, 91.884766
1231.000000, 91.865385
1230.000000, 91.842440
1229.000000, 91.824804
1228.000000, 91.822150
1227.000000, 91.888429
1226.000000, 91.872772
1225.000000, 91.861918
1224.000000, 91.854760
1223.000000, 91.855451
1222.000000, 91.851511
1221.000000, 91.860200
1220.000000, 91.862234
1219.000000, 91.871426
1218.000000, 91.857265
1217.000000, 91.873358
1216.000000, 91.882261
1215.000000, 91.901041
1214.000000, 91.918224
1213.000000, 91.911120
1212.000000, 91.907973
1211.000000, 91.875460
1210.000000, 91.921460
1209.000000, 91.927315
1208.000000, 91.914639
1207.000000, 91.892218
1206.000000, 91.877176
1205.000000, 91.860590
1204.000000, 91.878863
1203.000000, 91.890796
1202.000000, 91.889208
1201.000000, 91.912363
1200.000000, 91.933483
1199.000000, 91.918486
1198.000000, 91.913810
1197.000000, 91.889834
1196.000000, 91.896628
1195.000000, 91.903116
1194.000000, 91.876846
1193.000000, 91.898489
1192.000000, 91.921645
1191.000000, 91.917415
1190.000000, 91.917755
1189.000000, 91.918836
1188.000000, 91.881921
1187.000000, 91.869722
1186.000000, 91.891408
1185.000000, 91.887338
1184.000000, 91.866873
1183.000000, 91.884306
1182.000000, 91.856173
1181.000000, 91.849863
1180.000000, 91.884138
1179.000000, 91.882690
1178.000000, 91.839041
1177.000000, 91.839889
1176.000000, 91.900608
1175.000000, 91.866939
1174.000000, 91.841346
1173.000000, 91.878959
1172.000000, 91.869049
1171.000000, 91.844626
1170.000000, 91.842847
1169.000000, 91.858069
1168.000000, 91.879477
1167.000000, 91.865201
1166.000000, 91.846878
1165.000000, 91.857001
1164.000000, 91.842598
1163.000000, 91.809876
1162.000000, 91.839507
1161.000000, 91.827555
1160.000000, 91.824514
1159.000000, 91.834858
1158.000000, 91.824878
1157.000000, 91.821871
1156.000000, 91.831813
1155.000000, 91.809082
1154.000000, 91.823805
1153.000000, 91.794854
1152.000000, 91.812299
1151.000000, 91.846002
1150.000000, 91.870856
1149.000000, 91.793760
1148.000000, 91.790566
1147.000000, 91.797323
1146.000000, 91.794611
1145.000000, 91.838534
1144.000000, 91.837399
1143.000000, 91.777079
1142.000000, 91.783629
1141.000000, 91.775788
1140.000000, 91.759702
1139.000000, 91.760681
1138.000000, 91.773780
1137.000000, 91.794290
1136.000000, 91.751559
1135.000000, 91.736611
1134.000000, 91.764761
1133.000000, 91.764994
1132.000000, 91.777086
1131.000000, 91.753369
1130.000000, 91.761754
1129.000000, 91.740855
1128.000000, 91.733356
1127.000000, 91.727375
1126.000000, 91.774068
1125.000000, 91.804829
1124.000000, 91.738766
1123.000000, 91.711067
1122.000000, 91.726442
1121.000000, 91.751642
1120.000000, 91.771687
1119.000000, 91.701749
1118.000000, 91.731824
1117.000000, 91.717064
1116.000000, 91.744268
1115.000000, 91.762463
1114.000000, 91.763363
1113.000000, 91.726839
1112.000000, 91.703310
1111.000000, 91.704627
1110.000000, 91.681324
1109.000000, 91.735516
1108.000000, 91.716223
1107.000000, 91.730199
1106.000000, 91.755383
1105.000000, 91.725156
1104.000000, 91.721046
1103.000000, 91.718182
1102.000000, 91.732468
1101.000000, 91.674345
1100.000000, 91.668939
1099.000000, 91.683714
1098.000000, 91.711032
1097.000000, 91.702209
1096.000000, 91.740049
1095.000000, 91.704674
1094.000000, 91.695942
1093.000000, 91.719696
1092.000000, 91.716558
1091.000000, 91.689362
1090.000000, 91.669032
1089.000000, 91.705617
1088.000000, 91.677629
1087.000000, 91.649973
1086.000000, 91.702195
1085.000000, 91.705221
1084.000000, 91.690019
1083.000000, 91.639614
1082.000000, 91.689702
1081.000000, 91.718223
1080.000000, 91.701986
1079.000000, 91.710180
1078.000000, 91.635365
1077.000000, 91.731579
1076.000000, 91.663682
1075.000000, 91.761076
1074.000000, 91.697187
1073.000000, 91.656500
1072.000000, 91.723933
1071.000000, 91.699087
1070.000000, 91.712547
1069.000000, 91.645165
1068.000000, 91.696472
1067.000000, 91.661072
1066.000000, 91.719835
1065.000000, 91.698809
1064.000000, 91.717948
1063.000000, 91.729496
1062.000000, 91.666375
1061.000000, 91.677312
1060.000000, 91.676271
1059.000000, 91.695954
1058.000000, 91.663701
1057.000000, 91.656325
1056.000000, 91.667581
1055.000000, 91.662498
1054.000000, 91.736980
1053.000000, 91.719429
1052.000000, 91.657972
1051.000000, 91.654684
1050.000000, 91.657691
1049.000000, 91.682924
1048.000000, 91.643236
1047.000000, 91.739179
1046.000000, 91.716743
1045.000000, 91.674050
1044.000000, 91.687530
1043.000000, 91.706919
1042.000000, 91.703020
1041.000000, 91.671433
1040.000000, 91.664319
1039.000000, 91.667365
1038.000000, 91.696260
1037.000000, 91.687218
1036.000000, 91.660632
1035.000000, 91.670847
1034.000000, 91.630206
1033.000000, 91.669927
1032.000000, 91.670984
1031.000000, 91.681328
1030.000000, 91.617771
1029.000000, 91.650553
1028.000000, 91.614159
1027.000000, 91.698766
1026.000000, 91.730616
1025.000000, 91.675654
1024.000000, 91.617231
1023.000000, 91.642029
1022.000000, 91.717509
1021.000000, 91.644440
1020.000000, 91.607903
1019.000000, 91.699727
1018.000000, 91.601975
1017.000000, 91.590887
1016.000000, 91.629665
1015.000000, 91.677313
1014.000000, 91.668226
1013.000000, 91.667173
1012.000000, 91.662787
1011.000000, 91.628616
1010.000000, 91.612377
1009.000000, 91.613592
1008.000000, 91.623942
1007.000000, 91.628040
1006.000000, 91.578275
1005.000000, 91.610390
1004.000000, 91.648202
1003.000000, 91.608195
1002.000000, 91.633793
1001.000000, 91.592473
1000.000000, 91.604293
999.000000, 91.584851
998.000000, 91.631751
997.000000, 91.618040
996.000000, 91.567232
995.000000, 91.566501
994.000000, 91.571915
993.000000, 91.581457
992.000000, 91.579666
991.000000, 91.571467
990.000000, 91.573449
989.000000, 91.560096
988.000000, 91.583306
987.000000, 91.541780
986.000000, 91.538291
985.000000, 91.514854
984.000000, 91.518805
983.000000, 91.523119
982.000000, 91.515123
981.000000, 91.516026
980.000000, 91.483189
979.000000, 91.449972
978.000000, 91.456105
977.000000, 91.508624
976.000000, 91.477531
975.000000, 91.444558
974.000000, 91.469545
973.000000, 91.456228
972.000000, 91.463725
971.000000, 91.494216
970.000000, 91.432697
969.000000, 91.422656
968.000000, 91.465270
967.000000, 91.474437
966.000000, 91.489596
965.000000, 91.472606
964.000000, 91.433489
963.000000, 91.438070
962.000000, 91.468495
961.000000, 91.463883
960.000000, 91.466693
959.000000, 91.448032
958.000000, 91.445805
957.000000, 91.473162
956.000000, 91.494982
955.000000, 91.468044
954.000000, 91.434730
953.000000, 91.426915
952.000000, 91.451287
951.000000, 91.462582
950.000000, 91.424300
949.000000, 91.420573
948.000000, 91.435610
947.000000, 91.401364
946.000000, 91.442166
945.000000, 91.463879
944.000000, 91.411616
943.000000, 91.353585
942.000000, 91.362542
941.000000, 91.404972
940.000000, 91.435566
939.000000, 91.400663
938.000000, 91.347877
937.000000, 91.378691
936.000000, 91.424915
935.000000, 91.402275
934.000000, 91.396793
933.000000, 91.381569
932.000000, 91.371896
931.000000, 91.394344
930.000000, 91.378529
929.000000, 91.393563
928.000000, 91.367202
927.000000, 91.331112
926.000000, 91.402935
925.000000, 91.415999
924.000000, 91.345168
923.000000, 91.359910
922.000000, 91.398774
921.000000, 91.346622
920.000000, 91.336520
919.000000, 91.405550
918.000000, 91.402856
917.000000, 91.314115
916.000000, 91.328690
915.000000, 91.398238
914.000000, 91.404302
913.000000, 91.375285
912.000000, 91.330963
911.000000, 91.353483
910.000000, 91.327611
909.000000, 91.306776
908.000000, 91.311304
907.000000, 91.309196
906.000000, 91.315497
905.000000, 91.298502
904.000000, 91.271381
903.000000, 91.277786
902.000000, 91.305269
901.000000, 91.297738
900.000000, 91.264097
