nm, %T
1616.000000, 92.274063
1615.000000, 92.258291
1614.000000, 92.193527
1613.000000, 92.213235
1612.000000, 92.294850
1611.000000, 92.286217
1610.000000, 92.276321
1609.000000, 92.295797
1608.000000, 92.254092
1607.000000, 92.255571
1606.000000, 92.269697
1605.000000, 92.304326
1604.000000, 92.302301
1603.000000, 92.278124
1602.000000, 92.326879
1601.000000, 92.314163
1600.000000, 92.304828
1599.000000, 92.352546
1598.000000, 92.323845
1597.000000, 92.293975
1596.000000, 92.306815
1595.000000, 92.310504
1594.000000, 92.313031
1593.000000, 92.365796
1592.000000, 92.361211
1591.000000, 92.319306
1590.000000, 92.326463
1589.000000, 92.303540
1588.000000, 92.300659
1587.000000, 92.315879
1586.000000, 92.402183
1585.000000, 92.346985
1584.000000, 92.309274
1583.000000, 92.332999
1582.000000, 92.374269
1581.000000, 92.346819
1580.000000, 92.372284
1579.000000, 92.375123
1578.000000, 92.396831
1577.000000, 92.363556
1576.000000, 92.336830
1575.000000, 92.327971
1574.000000, 92.368251
1573.000000, 92.383399
1572.000000, 92.368068
1571.000000, 92.351532
1570.000000, 92.362315
1569.000000, 92.395807
1568.000000, 92.350351
1567.000000, 92.407721
1566.000000, 92.385054
1565.000000, 92.400397
1564.000000, 92.411359
1563.000000, 92.394510
1562.000000, 92.412098
1561.000000, 92.410933
1560.000000, 92.386976
1559.000000, 92.421423
1558.000000, 92.460958
1557.000000, 92.431595
1556.000000, 92.433462
1555.000000, 92.403984
1554.000000, 92.434471
1553.000000, 92.436795
1552.000000, 92.373262
1551.000000, 92.461649
1550.000000, 92.413353
1549.000000, 92.435835
1548.000000, 92.447318
1547.000000, 92.407149
1546.000000, 92.413449
1545.000000, 92.462653
1544.000000, 92.419469
1543.000000, 92.401938
1542.000000, 92.410912
1541.000000, 92.455557
1540.000000, 92.462388
1539.000000, 92.466380
1538.000000, 92.482062
1537.000000, 92.411632
1536.000000, 92.439635
1535.000000, 92.402812
1534.000000, 92.400313
1533.000000, 92.463542
1532.000000, 92.427582
1531.000000, 92.377923
1530.000000, 92.445812
1529.000000, 92.399164
1528.000000, 92.477248
1527.000000, 92.436135
1526.000000, 92.473765
1525.000000, 92.472284
1524.000000, 92.399243
1523.000000, 92.475009
1522.000000, 92.461500
1521.000000, 92.465718
1520.000000, 92.473516
1519.000000, 92.431225
1518.000000, 92.451793
1517.000000, 92.447702
1516.000000, 92.469901
1515.000000, 92.475088
1514.000000, 92.493777
1513.000000, 92.460105
1512.000000, 92.464062
1511.000000, 92.476107
1510.000000, 92.461934
1509.000000, 92.472515
1508.000000, 92.445247
1507.000000, 92.434932
1506.000000, 92.479647
1505.000000, 92.468218
1504.000000, 92.483842
1503.000000, 92.472347
1502.000000, 92.432615
1501.000000, 92.486428
1500.000000, 92.432864
1499.000000, 92.434434
1498.000000, 92.433595
1497.000000, 92.431654
1496.000000, 92.422622
1495.000000, 92.464427
1494.000000, 92.422409
1493.000000, 92.420939
1492.000000, 92.478841
1491.000000, 92.441040
1490.000000, 92.446920
1489.000000, 92.435110
1488.000000, 92.419939
1487.000000, 92.430169
1486.000000, 92.448883
1485.000000, 92.459615
1484.000000, 92.464401
1483.000000, 92.439675
1482.000000, 92.416133
1481.000000, 92.446218
1480.000000, 92.455753
1479.000000, 92.436405
1478.000000, 92.442769
1477.000000, 92.452108
1476.000000, 92.430399
1475.000000, 92.436016
1474.000000, 92.440446
1473.000000, 92.419209
1472.000000, 92.431710
1471.000000, 92.405579
1470.000000, 92.394615
1469.000000, 92.398143
1468.000000, 92.409017
1467.000000, 92.382575
1466.000000, 92.381844
1465.000000, 92.374065
1464.000000, 92.351082
1463.000000, 92.351696
1462.000000, 92.362812
1461.000000, 92.376091
1460.000000, 92.371623
1459.000000, 92.329814
1458.000000, 92.300693
1457.000000, 92.315495
1456.000000, 92.375148
1455.000000, 92.365975
1454.000000, 92.277461
1453.000000, 92.245550
1452.000000, 92.282438
1451.000000, 92.302132
1450.000000, 92.302880
1449.000000, 92.295760
1448.000000, 92.260523
1447.000000, 92.270671
1446.000000, 92.286581
1445.000000, 92.292468
1444.000000, 92.294644
1443.000000, 92.313328
1442.000000, 92.287756
1441.000000, 92.270616
1440.000000, 92.278275
1439.000000, 92.288073
1438.000000, 92.259808
1437.000000, 92.238045
1436.000000, 92.207105
1435.000000, 92.193995
1434.000000, 92.215936
1433.000000, 92.229042
1432.000000, 92.221241
1431.000000, 92.190356
1430.000000, 92.186102
1429.000000, 92.206300
1428.000000, 92.192018
1427.000000, 92.159385
1426.000000, 92.152664
1425.000000, 92.133621
1424.000000, 92.090060
1423.000000, 92.110502
1422.000000, 92.102422
1421.000000, 92.081522
1420.000000, 92.093745
1419.000000, 92.075230
1418.000000, 92.030113
1417.000000, 92.019685
1416.000000, 92.019930
1415.000000, 92.006156
1414.000000, 92.018996
1413.000000, 91.977349
1412.000000, 91.945069
1411.000000, 91.932669
1410.000000, 91.922436
1409.000000, 91.898298
1408.000000, 91.882955
1407.000000, 91.857749
1406.000000, 91.813407
1405.000000, 91.784651
1404.000000, 91.737707
1403.000000, 91.722656
1402.000000, 91.705011
1401.000000, 91.665095
1400.000000, 91.606591
1399.000000, 91.554860
1398.000000, 91.522402
1397.000000, 91.470168
1396.000000, 91.425231
1395.000000, 91.380443
1394.000000, 91.295870
1393.000000, 91.287762
1392.000000, 91.228304
1391.000000, 91.159072
1390.000000, 91.143872
1389.000000, 91.051435
1388.000000, 90.981812
1387.000000, 90.936805
1386.000000, 90.938304
1385.000000, 90.928674
1384.000000, 90.885566
1383.000000, 90.897720
1382.000000, 90.879477
1381.000000, 90.856299
1380.000000, 90.960981
1379.000000, 91.007416
1378.000000, 91.129286
1377.000000, 91.208747
1376.000000, 91.295516
1375.000000, 91.402508
1374.000000, 91.516746
1373.000000, 91.555016
1372.000000, 91.624609
1371.000000, 91.727686
1370.000000, 91.792496
1369.000000, 91.863391
1368.000000, 91.876796
1367.000000, 91.914697
1366.000000, 91.955028
1365.000000, 91.872829
1364.000000, 91.963996
1363.000000, 92.015470
1362.000000, 91.980456
1361.000000, 92.015016
1360.000000, 92.066452
1359.000000, 92.019581
1358.000000, 92.025167
1357.000000, 92.054398
1356.000000, 92.067865
1355.000000, 92.128286
1354.000000, 92.080404
1353.000000, 92.048445
1352.000000, 92.107005
1351.000000, 92.084361
1350.000000, 92.085346
1349.000000, 92.111722
1348.000000, 92.102025
1347.000000, 92.096738
1346.000000, 92.128027
1345.000000, 92.088714
1344.000000, 92.115077
1343.000000, 92.160418
1342.000000, 92.082702
1341.000000, 92.140909
1340.000000, 92.197966
1339.000000, 92.147243
1338.000000, 92.157658
1337.000000, 92.178614
1336.000000, 92.152845
1335.000000, 92.151810
1334.000000, 92.157069
1333.000000, 92.192310
1332.000000, 92.183095
1331.000000, 92.149487
1330.000000, 92.198105
1329.000000, 92.189179
1328.000000, 92.213438
1327.000000, 92.185409
1326.000000, 92.259022
1325.000000, 92.212220
1324.000000, 92.182348
1323.000000, 92.222541
1322.000000, 92.240955
1321.000000, 92.221602
1320.000000, 92.263021
1319.000000, 92.207161
1318.000000, 92.144958
1317.000000, 92.250519
1316.000000, 92.274993
1315.000000, 92.213550
1314.000000, 92.253332
1313.000000, 92.207812
1312.000000, 92.231439
1311.000000, 92.252899
1310.000000, 92.222075
1309.000000, 92.244433
1308.000000, 92.230507
1307.000000, 92.262019
1306.000000, 92.237838
1305.000000, 92.244562
1304.000000, 92.276995
1303.000000, 92.220478
1302.000000, 92.266663
1301.000000, 92.228482
1300.000000, 92.229194
1299.000000, 92.284071
1298.000000, 92.223073
1297.000000, 92.241927
1296.000000, 92.221068
1295.000000, 92.242986
1294.000000, 92.218384
1293.000000, 92.209141
1292.000000, 92.340868
1291.000000, 92.289150
1290.000000, 92.243420
1289.000000, 92.232889
1288.000000, 92.286981
1287.000000, 92.263807
1286.000000, 92.242611
1285.000000, 92.287593
1284.000000, 92.242466
1283.000000, 92.307633
1282.000000, 92.354186
1281.000000, 92.305162
1280.000000, 92.287479
1279.000000, 92.293648
1278.000000, 92.224776
1277.000000, 92.275916
1276.000000, 92.237643
1275.000000, 92.285918
1274.000000, 92.278297
1273.000000, 92.258769
1272.000000, 92.273937
1271.000000, 92.265093
1270.000000, 92.232223
1269.000000, 92.261843
1268.000000, 92.273100
1267.000000, 92.232977
1266.000000, 92.275214
1265.000000, 92.268152
1264.000000, 92.249270
1263.000000, 92.233418
1262.000000, 92.236443
1261.000000, 92.233866
1260.000000, 92.231442
1259.000000, 92.186715
1258.000000, 92.213758
1257.000000, 92.264106
1256.000000, 92.265389
1255.000000, 92.203176
1254.000000, 92.207490
1253.000000, 92.172216
1252.000000, 92.202249
1251.000000, 92.187113
1250.000000, 92.180351
1249.000000, 92.249850
1248.000000, 92.199713
1247.000000, 92.191651
1246.000000, 92.204576
1245.000000, 92.190697
1244.000000, 92.225236
1243.000000, 92.231369
1242.000000, 92.200289
1241.000000, 92.185638
1240.000000, 92.210464
1239.000000, 92.211380
1238.000000, 92.221402
1237.000000, 92.255067
1236.000000, 92.220178
1235.000000, 92.177667
1234.000000, 92.209090
1233.000000, 92.202048
1232.000000, 92.218664
1231.000000, 92.196429
1230.000000, 92.186992
1229.000000, 92.170243
1228.000000, 92.162028
1227.000000, 92.257831
1226.000000, 92.221081
1225.000000, 92.179571
1224.000000, 92.187091
1223.000000, 92.170691
1222.000000, 92.157346
1221.000000, 92.182187
1220.000000, 92.188220
1219.000000, 92.178673
1218.000000, 92.172111
1217.000000, 92.166606
1216.000000, 92.148507
1215.000000, 92.158154
1214.000000, 92.187997
1213.000000, 92.200630
1212.000000, 92.206158
1211.000000, 92.166309
1210.000000, 92.195641
1209.000000, 92.211694
1208.000000, 92.219583
1207.000000, 92.181271
1206.000000, 92.164281
1205.000000, 92.154864
1204.000000, 92.140593
1203.000000, 92.146742
1202.000000, 92.152907
1201.000000, 92.185915
1200.000000, 92.210138
1199.000000, 92.188803
1198.000000, 92.164507
1197.000000, 92.161968
1196.000000, 92.164379
1195.000000, 92.134839
1194.000000, 92.111796
1193.000000, 92.151649
1192.000000, 92.152135
1191.000000, 92.140195
1190.000000, 92.161087
1189.000000, 92.159470
1188.000000, 92.124539
1187.000000, 92.130047
1186.000000, 92.145102
1185.000000, 92.137433
1184.000000, 92.142334
1183.000000, 92.137247
1182.000000, 92.110572
1181.000000, 92.110277
1180.000000, 92.138198
1179.000000, 92.151912
1178.000000, 92.123430
1177.000000, 92.091458
1176.000000, 92.133780
1175.000000, 92.158262
1174.000000, 92.144481
1173.000000, 92.147331
1172.000000, 92.157872
1171.000000, 92.121344
1170.000000, 92.102908
1169.000000, 92.110493
1168.000000, 92.133340
1167.000000, 92.139051
1166.000000, 92.129928
1165.000000, 92.126925
1164.000000, 92.132602
1163.000000, 92.110508
1162.000000, 92.129473
1161.000000, 92.151158
1160.000000, 92.137902
1159.000000, 92.121620
1158.000000, 92.095246
1157.000000, 92.102882
1156.000000, 92.147851
1155.000000, 92.127900
1154.000000, 92.138947
1153.000000, 92.120033
1152.000000, 92.130435
1151.000000, 92.140756
1150.000000, 92.132631
1149.000000, 92.110474
1148.000000, 92.131127
1147.000000, 92.119188
1146.000000, 92.112287
1145.000000, 92.132644
1144.000000, 92.146573
1143.000000, 92.108723
1142.000000, 92.127037
1141.000000, 92.130578
1140.000000, 92.107945
1139.000000, 92.088207
1138.000000, 92.114582
1137.000000, 92.127791
1136.000000, 92.136484
1135.000000, 92.106698
1134.000000, 92.131591
1133.000000, 92.114366
1132.000000, 92.110283
1131.000000, 92.110969
1130.000000, 92.135815
1129.000000, 92.118565
1128.000000, 92.105923
1127.000000, 92.131014
1126.000000, 92.145528
1125.000000, 92.131920
1124.000000, 92.088785
1123.000000, 92.114356
1122.000000, 92.115266
1121.000000, 92.089597
1120.000000, 92.129352
1119.000000, 92.121871
1118.000000, 92.103839
1117.000000, 92.089886
1116.000000, 92.136697
1115.000000, 92.115791
1114.000000, 92.094977
1113.000000, 92.107078
1112.000000, 92.114663
1111.000000, 92.140854
1110.000000, 92.092106
1109.000000, 92.095178
1108.000000, 92.114422
1107.000000, 92.160716
1106.000000, 92.156099
1105.000000, 92.149563
1104.000000, 92.101011
1103.000000, 92.104575
1102.000000, 92.130237
1101.000000, 92.091247
1100.000000, 92.074002
1099.000000, 92.097034
1098.000000, 92.130796
1097.000000, 92.092288
1096.000000, 92.138957
1095.000000, 92.155038
1094.000000, 92.139117
1093.000000, 92.079365
1092.000000, 92.093706
1091.000000, 92.084209
1090.000000, 92.112221
1089.000000, 92.122260
1088.000000, 92.081316
1087.000000, 92.060237
1086.000000, 92.119393
1085.000000, 92.115334
1084.000000, 92.101179
1083.000000, 92.129740
1082.000000, 92.124413
1081.000000, 92.075922
1080.000000, 92.149214
1079.000000, 92.128707
1078.000000, 92.083844
1077.000000, 92.149044
1076.000000, 92.080165
1075.000000, 92.160094
1074.000000, 92.084893
1073.000000, 92.071758
1072.000000, 92.125651
1071.000000, 92.122015
1070.000000, 92.085376
1069.000000, 92.062650
1068.000000, 92.057553
1067.000000, 92.048933
1066.000000, 92.124474
1065.000000, 92.105952
1064.000000, 92.121946
1063.000000, 92.104817
1062.000000, 92.082658
1061.000000, 92.062727
1060.000000, 92.076747
1059.000000, 92.056872
1058.000000, 92.028046
1057.000000, 92.013007
1056.000000, 92.095174
1055.000000, 91.998956
1054.000000, 92.099064
1053.000000, 92.113845
1052.000000, 91.996201
1051.000000, 92.020494
1050.000000, 92.063411
1049.000000, 92.042113
1048.000000, 92.016458
1047.000000, 92.101388
1046.000000, 92.033579
1045.000000, 92.005797
1044.000000, 91.993733
1043.000000, 92.028623
1042.000000, 92.049670
1041.000000, 91.964790
1040.000000, 92.031099
1039.000000, 92.024202
1038.000000, 92.049306
1037.000000, 92.018494
1036.000000, 92.049903
1035.000000, 92.032448
1034.000000, 92.000753
1033.000000, 91.986715
1032.000000, 92.020421
1031.000000, 92.003005
1030.000000, 91.943793
1029.000000, 92.019145
1028.000000, 91.968323
1027.000000, 91.950990
1026.000000, 91.974645
1025.000000, 91.999215
1024.000000, 91.945500
1023.000000, 91.979221
1022.000000, 92.033581
1021.000000, 91.997762
1020.000000, 91.963484
1019.000000, 92.019884
1018.000000, 91.968963
1017.000000, 91.926914
1016.000000, 91.968132
1015.000000, 92.034648
1014.000000, 92.024444
1013.000000, 91.999211
1012.000000, 91.989407
1011.000000, 91.947064
1010.000000, 91.968562
1009.000000, 91.941515
1008.000000, 91.934882
1007.000000, 91.948837
1006.000000, 91.948877
1005.000000, 91.961938
1004.000000, 91.932214
1003.000000, 91.950782
1002.000000, 91.962982
1001.000000, 91.968055
1000.000000, 91.978951
999.000000, 91.922558
998.000000, 91.938975
997.000000, 91.942608
996.000000, 91.909730
995.000000, 91.902790
994.000000, 91.925580
993.000000, 91.910728
992.000000, 91.900065
991.000000, 91.913054
990.000000, 91.934735
989.000000, 91.918043
988.000000, 91.945984
987.000000, 91.922063
986.000000, 91.926471
985.000000, 91.927178
984.000000, 91.953425
983.000000, 91.911732
982.000000, 91.883537
981.000000, 91.931459
980.000000, 91.930603
979.000000, 91.921268
978.000000, 91.918530
977.000000, 91.911979
976.000000, 91.900565
975.000000, 91.866117
974.000000, 91.913944
973.000000, 91.909264
972.000000, 91.898419
971.000000, 91.890571
970.000000, 91.888473
969.000000, 91.871352
968.000000, 91.907090
967.000000, 91.935972
966.000000, 91.879063
965.000000, 91.854549
964.000000, 91.893455
963.000000, 91.903114
962.000000, 91.856141
961.000000, 91.853454
960.000000, 91.879648
959.000000, 91.865399
958.000000, 91.874900
957.000000, 91.861553
956.000000, 91.886328
955.000000, 91.904333
954.000000, 91.861193
953.000000, 91.829583
952.000000, 91.847674
951.000000, 91.874474
950.000000, 91.831828
949.000000, 91.798621
948.000000, 91.837894
947.000000, 91.851836
946.000000, 91.831406
945.000000, 91.858979
944.000000, 91.859560
943.000000, 91.798498
942.000000, 91.804973
941.000000, 91.797683
940.000000, 91.812391
939.000000, 91.833687
938.000000, 91.821172
937.000000, 91.777966
936.000000, 91.765160
935.000000, 91.803786
934.000000, 91.771726
933.000000, 91.728979
932.000000, 91.757146
931.000000, 91.765372
930.000000, 91.780029
929.000000, 91.782346
928.000000, 91.758312
927.000000, 91.775895
926.000000, 91.795014
925.000000, 91.760189
924.000000, 91.768126
923.000000, 91.766532
922.000000, 91.734704
921.000000, 91.742052
920.000000, 91.723189
919.000000, 91.755239
918.000000, 91.746551
917.000000, 91.735933
916.000000, 91.711435
915.000000, 91.716828
914.000000, 91.725520
913.000000, 91.717735
912.000000, 91.724922
911.000000, 91.699691
910.000000, 91.669776
909.000000, 91.711503
908.000000, 91.725001
907.000000, 91.732058
906.000000, 91.726495
905.000000, 91.713888
904.000000, 91.708330
903.000000, 91.706603
902.000000, 91.668859
901.000000, 91.654445
900.000000, 91.647033
