Labels,T25_2ms,
1.962E008,1.022E+4,
1.964E008,1.011E+4,
1.966E008,1.007E+4,
1.968E008,1.026E+4,
1.97E08,1.012E+4,
1.972E008,1.050E+4,
1.974E008,1.031E+4,
1.976E008,1.024E+4,
1.978E008,1.033E+4,
1.98E08,1.024E+4,
1.982E008,1.026E+4,
1.984E008,1.032E+4,
1.986E008,1.024E+4,
1.988E008,1.026E+4,
1.99E08,1.021E+4,
1.992E008,1.011E+4,
1.994E008,1.019E+4,
1.996E008,1.037E+4,
1.998E008,1.029E+4,
