Labels,T18_2ms,
1.962E008,7.434E+3,
1.964E008,7.277E+3,
1.966E008,7.243E+3,
1.968E008,7.275E+3,
1.97E08,7.327E+3,
1.972E008,7.271E+3,
1.974E008,7.230E+3,
1.976E008,7.220E+3,
1.978E008,7.142E+3,
1.98E08,7.250E+3,
1.982E008,7.274E+3,
1.984E008,7.142E+3,
1.986E008,7.291E+3,
1.988E008,7.213E+3,
1.99E08,7.068E+3,
1.992E008,7.199E+3,
1.994E008,7.346E+3,
1.996E008,7.107E+3,
1.998E008,7.251E+3,
