Labels,T2_2ms,
1.962E008,6.931E+3,
1.964E008,6.921E+3,
1.966E008,7.221E+3,
1.968E008,6.857E+3,
1.97E08,6.954E+3,
1.972E008,6.959E+3,
1.974E008,6.952E+3,
1.976E008,6.887E+3,
1.978E008,6.890E+3,
1.98E08,6.981E+3,
1.982E008,6.846E+3,
1.984E008,6.904E+3,
1.986E008,7.118E+3,
1.988E008,6.642E+3,
1.99E08,7.002E+3,
1.992E008,6.734E+3,
1.994E008,6.911E+3,
1.996E008,7.110E+3,
1.998E008,6.987E+3,
