Labels,T10_2ms,
1.962E008,7.343E+3,
1.964E008,7.123E+3,
1.966E008,7.255E+3,
1.968E008,7.119E+3,
1.97E08,7.089E+3,
1.972E008,7.220E+3,
1.974E008,7.172E+3,
1.976E008,7.207E+3,
1.978E008,7.145E+3,
1.98E08,7.337E+3,
1.982E008,7.429E+3,
1.984E008,7.289E+3,
1.986E008,7.264E+3,
1.988E008,7.181E+3,
1.99E08,7.231E+3,
1.992E008,7.314E+3,
1.994E008,7.141E+3,
1.996E008,7.378E+3,
1.998E008,7.400E+3,
