Labels,T27_2ms,
66000005.000000,1.764E+4,
66200005.000000,1.716E+4,
66400005.000000,1.738E+4,
66600005.000000,1.717E+4,
66800005.000000,1.667E+4,
67000005.000000,1.662E+4,
67200005.000000,1.667E+4,
67400005.000000,1.639E+4,
67600005.000000,1.635E+4,
67800005.000000,1.608E+4,
68000005.000000,1.599E+4,
68200005.000000,1.581E+4,
68400005.000000,1.568E+4,
68600005.000000,1.580E+4,
68800005.000000,1.562E+4,
69000005.000000,1.558E+4,
69200005.000000,1.533E+4,
69400005.000000,1.507E+4,
69600005.000000,1.516E+4,
69800005.000000,1.528E+4,
70000005.000000,1.442E+4,
70200005.000000,1.454E+4,
70400006.000000,1.462E+4,
70600006.000000,1.462E+4,
70800006.000000,1.450E+4,
71000006.000000,1.453E+4,
71200006.000000,1.421E+4,
71400006.000000,1.413E+4,
71600006.000000,1.398E+4,
71800006.000000,1.385E+4,
72000006.000000,1.381E+4,
72200006.000000,1.355E+4,
72400006.000000,1.353E+4,
72600006.000000,1.336E+4,
72800006.000000,1.336E+4,
73000006.000000,1.323E+4,
73200006.000000,1.338E+4,
73400006.000000,1.301E+4,
73600006.000000,1.307E+4,
73800006.000000,1.312E+4,
74000006.000000,1.292E+4,
74200006.000000,1.280E+4,
74400006.000000,1.252E+4,
74600006.000000,1.277E+4,
74800006.000000,1.247E+4,
75000006.000000,1.247E+4,
75200006.000000,1.257E+4,
75400006.000000,1.252E+4,
75600006.000000,1.236E+4,
75800006.000000,1.222E+4,
76000006.000000,1.216E+4,
76200006.000000,1.220E+4,
76400006.000000,1.226E+4,
76600006.000000,1.214E+4,
76800006.000000,1.172E+4,
77000006.000000,1.192E+4,
77200006.000000,1.202E+4,
77400006.000000,1.190E+4,
77600006.000000,1.182E+4,
77800006.000000,1.182E+4,
78000006.000000,1.164E+4,
78200006.000000,1.168E+4,
78400006.000000,1.132E+4,
78600006.000000,1.127E+4,
78800006.000000,1.168E+4,
79000006.000000,1.157E+4,
79200006.000000,1.162E+4,
79400006.000000,1.147E+4,
79600006.000000,1.137E+4,
79800006.000000,1.123E+4,
80000006.000000,1.135E+4,
80200006.000000,1.123E+4,
80400006.000000,1.097E+4,
80600006.000000,1.117E+4,
80800006.000000,1.076E+4,
81000006.000000,1.124E+4,
81200006.000000,1.093E+4,
81400006.000000,1.115E+4,
81600006.000000,1.090E+4,
81800006.000000,1.101E+4,
82000006.000000,1.065E+4,
82200006.000000,1.102E+4,
82400006.000000,1.053E+4,
82600006.000000,1.066E+4,
82800006.000000,1.069E+4,
83000006.000000,1.072E+4,
83200007.000000,1.051E+4,
83400007.000000,1.040E+4,
83600007.000000,1.070E+4,
83800007.000000,1.053E+4,
84000007.000000,1.036E+4,
84200007.000000,1.048E+4,
84400007.000000,1.047E+4,
84600007.000000,1.029E+4,
84800007.000000,1.039E+4,
85000007.000000,1.035E+4,
85200007.000000,1.049E+4,
85400007.000000,1.051E+4,
85600007.000000,1.032E+4,
85800007.000000,1.012E+4,
86000007.000000,1.032E+4,
86200007.000000,1.007E+4,
86400007.000000,1.015E+4,
86600007.000000,1.019E+4,
86800007.000000,1.028E+4,
87000007.000000,9.972E+3,
87200007.000000,1.004E+4,
87400007.000000,1.009E+4,
87600007.000000,1.017E+4,
87800007.000000,1.003E+4,
88000007.000000,9.815E+3,
88200007.000000,1.006E+4,
88400007.000000,9.897E+3,
88600007.000000,9.989E+3,
88800007.000000,1.009E+4,
89000007.000000,9.870E+3,
89200007.000000,9.670E+3,
89400007.000000,9.825E+3,
89600007.000000,9.903E+3,
89800007.000000,9.827E+3,
90000007.000000,9.781E+3,
90200007.000000,9.770E+3,
90400007.000000,9.749E+3,
90600007.000000,9.644E+3,
90800007.000000,9.767E+3,
91000007.000000,9.711E+3,
91200007.000000,9.878E+3,
91400007.000000,9.503E+3,
91600007.000000,9.555E+3,
91800007.000000,9.550E+3,
92000007.000000,9.773E+3,
92200007.000000,9.722E+3,
92400007.000000,9.713E+3,
92600007.000000,9.544E+3,
92800007.000000,9.569E+3,
93000007.000000,9.470E+3,
93200007.000000,9.564E+3,
93400007.000000,9.376E+3,
93600007.000000,9.595E+3,
93800007.000000,9.513E+3,
94000007.000000,9.627E+3,
94200007.000000,9.478E+3,
94400007.000000,9.496E+3,
94600007.000000,9.586E+3,
94800007.000000,9.493E+3,
95000007.000000,9.555E+3,
95200007.000000,9.397E+3,
95400007.000000,9.409E+3,
95600007.000000,9.601E+3,
95800007.000000,9.498E+3,
96000008.000000,9.363E+3,
96200008.000000,9.414E+3,
96400008.000000,9.435E+3,
96600008.000000,9.405E+3,
96800008.000000,9.411E+3,
97000008.000000,9.474E+3,
97200008.000000,9.264E+3,
97400008.000000,9.392E+3,
97600008.000000,9.452E+3,
97800008.000000,9.166E+3,
98000008.000000,9.401E+3,
98200008.000000,9.232E+3,
98400008.000000,9.424E+3,
98600008.000000,9.273E+3,
98800008.000000,9.230E+3,
99000008.000000,9.267E+3,
99200008.000000,9.319E+3,
99400008.000000,9.240E+3,
99600008.000000,9.243E+3,
99800008.000000,9.140E+3,
1E08,9.272E+3,
1.002E008,9.243E+3,
1.004E008,9.469E+3,
1.006E008,9.066E+3,
1.008E008,9.146E+3,
1.01E08,9.230E+3,
1.012E008,9.329E+3,
1.014E008,9.280E+3,
1.016E008,9.226E+3,
1.018E008,9.223E+3,
1.02E08,9.210E+3,
1.022E008,9.163E+3,
1.024E008,9.304E+3,
1.026E008,9.257E+3,
1.028E008,8.953E+3,
1.03E08,9.027E+3,
1.032E008,9.199E+3,
1.034E008,9.186E+3,
1.036E008,9.160E+3,
1.038E008,9.181E+3,
1.04E08,9.140E+3,
1.042E008,9.057E+3,
1.044E008,9.058E+3,
1.046E008,9.103E+3,
1.048E008,9.122E+3,
1.05E08,8.952E+3,
1.052E008,8.989E+3,
1.054E008,9.241E+3,
1.056E008,9.061E+3,
1.058E008,9.171E+3,
1.06E08,8.992E+3,
1.062E008,9.215E+3,
1.064E008,9.094E+3,
1.066E008,9.159E+3,
1.068E008,8.913E+3,
1.07E08,8.832E+3,
1.072E008,9.197E+3,
1.074E008,9.102E+3,
1.076E008,9.056E+3,
1.078E008,9.136E+3,
1.08E08,9.035E+3,
1.082E008,9.122E+3,
1.084E008,9.128E+3,
1.086E008,9.025E+3,
1.088E008,9.002E+3,
1.09E08,9.091E+3,
1.092E008,9.065E+3,
1.094E008,8.884E+3,
1.096E008,9.079E+3,
1.098E008,8.999E+3,
1.1E08,9.077E+3,
1.102E008,9.133E+3,
1.104E008,8.914E+3,
1.106E008,9.038E+3,
1.108E008,8.848E+3,
1.11E08,9.018E+3,
1.112E008,9.072E+3,
1.114E008,8.965E+3,
1.116E008,8.956E+3,
1.118E008,9.044E+3,
1.12E08,8.988E+3,
1.122E008,9.102E+3,
1.124E008,8.795E+3,
1.126E008,8.756E+3,
1.128E008,9.140E+3,
1.13E08,9.039E+3,
1.132E008,8.964E+3,
1.134E008,9.181E+3,
1.136E008,9.022E+3,
1.138E008,8.970E+3,
1.14E08,8.957E+3,
1.142E008,8.863E+3,
1.144E008,9.010E+3,
1.146E008,9.087E+3,
1.148E008,8.973E+3,
1.15E08,8.912E+3,
1.152E008,9.126E+3,
1.154E008,8.755E+3,
1.156E008,8.883E+3,
1.158E008,8.973E+3,
1.16E08,8.980E+3,
1.162E008,8.939E+3,
1.164E008,8.931E+3,
1.166E008,8.838E+3,
1.168E008,8.955E+3,
1.17E08,8.864E+3,
1.172E008,8.878E+3,
1.174E008,8.897E+3,
1.176E008,8.862E+3,
1.178E008,8.921E+3,
1.18E08,9.077E+3,
1.182E008,8.786E+3,
1.184E008,8.936E+3,
1.186E008,9.114E+3,
1.188E008,8.761E+3,
1.19E08,9.067E+3,
1.192E008,8.883E+3,
1.194E008,8.929E+3,
1.196E008,8.881E+3,
1.198E008,9.083E+3,
1.2E08,8.940E+3,
1.202E008,8.859E+3,
1.204E008,8.935E+3,
1.206E008,8.968E+3,
1.208E008,8.939E+3,
1.21E08,8.907E+3,
1.212E008,8.938E+3,
1.214E008,8.937E+3,
1.216E008,8.958E+3,
1.218E008,8.752E+3,
1.22E08,8.932E+3,
1.222E008,8.931E+3,
1.224E008,8.884E+3,
1.226E008,9.155E+3,
1.228E008,8.966E+3,
1.23E08,8.866E+3,
1.232E008,8.893E+3,
1.234E008,9.002E+3,
1.236E008,8.905E+3,
1.238E008,8.769E+3,
1.24E08,8.939E+3,
1.242E008,9.112E+3,
1.244E008,8.979E+3,
1.246E008,8.907E+3,
1.248E008,8.943E+3,
1.25E08,8.928E+3,
1.252E008,8.820E+3,
1.254E008,8.842E+3,
1.256E008,8.988E+3,
1.258E008,8.812E+3,
1.26E08,9.117E+3,
1.262E008,8.837E+3,
1.264E008,9.087E+3,
1.266E008,8.911E+3,
1.268E008,8.722E+3,
1.27E08,8.933E+3,
1.272E008,8.947E+3,
1.274E008,8.860E+3,
1.276E008,8.940E+3,
1.278E008,8.781E+3,
1.28E08,8.857E+3,
1.282E008,8.953E+3,
1.284E008,8.904E+3,
1.286E008,8.968E+3,
1.288E008,8.943E+3,
1.29E08,8.837E+3,
1.292E008,8.922E+3,
1.294E008,8.975E+3,
1.296E008,8.934E+3,
1.298E008,8.896E+3,
1.3E08,8.744E+3,
1.302E008,9.053E+3,
1.304E008,8.931E+3,
1.306E008,8.962E+3,
1.308E008,8.816E+3,
1.31E08,8.611E+3,
1.312E008,8.880E+3,
1.314E008,8.872E+3,
1.316E008,8.828E+3,
1.318E008,8.837E+3,
1.32E08,8.819E+3,
1.322E008,8.895E+3,
1.324E008,8.921E+3,
1.326E008,8.956E+3,
1.328E008,8.879E+3,
1.33E08,8.885E+3,
1.332E008,8.994E+3,
1.334E008,8.852E+3,
1.336E008,8.887E+3,
1.338E008,8.664E+3,
1.34E08,8.870E+3,
1.342E008,8.843E+3,
1.344E008,8.953E+3,
1.346E008,8.802E+3,
1.348E008,8.903E+3,
1.35E08,8.699E+3,
1.352E008,8.758E+3,
1.354E008,8.671E+3,
1.356E008,9.079E+3,
1.358E008,8.929E+3,
1.36E08,8.809E+3,
1.362E008,8.798E+3,
1.364E008,8.782E+3,
1.366E008,9.038E+3,
1.368E008,8.867E+3,
1.37E08,8.949E+3,
1.372E008,9.092E+3,
1.374E008,8.814E+3,
1.376E008,9.038E+3,
1.378E008,9.086E+3,
1.38E08,8.833E+3,
1.382E008,9.059E+3,
1.384E008,8.877E+3,
1.386E008,8.886E+3,
1.388E008,9.008E+3,
1.39E08,9.057E+3,
1.392E008,9.041E+3,
1.394E008,8.967E+3,
1.396E008,8.933E+3,
1.398E008,8.795E+3,
1.4E08,8.870E+3,
1.402E008,8.997E+3,
1.404E008,8.674E+3,
1.406E008,8.947E+3,
1.408E008,8.912E+3,
1.41E08,8.892E+3,
1.412E008,8.825E+3,
1.414E008,8.848E+3,
1.416E008,9.032E+3,
1.418E008,8.761E+3,
1.42E08,8.815E+3,
1.422E008,8.834E+3,
1.424E008,8.706E+3,
1.426E008,8.976E+3,
1.428E008,9.041E+3,
1.43E08,9.104E+3,
1.432E008,8.953E+3,
1.434E008,8.899E+3,
1.436E008,8.801E+3,
1.438E008,8.878E+3,
1.44E08,8.876E+3,
1.442E008,8.984E+3,
1.444E008,8.924E+3,
1.446E008,8.680E+3,
1.448E008,8.778E+3,
1.45E08,8.768E+3,
1.452E008,8.932E+3,
1.454E008,8.953E+3,
1.456E008,8.928E+3,
1.458E008,8.863E+3,
1.46E08,8.692E+3,
1.462E008,9.024E+3,
1.464E008,8.650E+3,
1.466E008,8.831E+3,
1.468E008,8.933E+3,
1.47E08,8.971E+3,
1.472E008,9.074E+3,
1.474E008,8.882E+3,
1.476E008,8.820E+3,
1.478E008,8.911E+3,
1.48E08,8.775E+3,
1.482E008,9.057E+3,
1.484E008,8.924E+3,
1.486E008,8.960E+3,
1.488E008,8.933E+3,
1.49E08,8.953E+3,
1.492E008,8.740E+3,
1.494E008,8.749E+3,
1.496E008,8.899E+3,
1.498E008,9.010E+3,
1.5E08,8.875E+3,
1.502E008,8.952E+3,
1.504E008,8.938E+3,
1.506E008,8.828E+3,
1.508E008,8.865E+3,
1.51E08,9.033E+3,
1.512E008,8.678E+3,
1.514E008,8.848E+3,
1.516E008,8.779E+3,
1.518E008,8.922E+3,
1.52E08,8.780E+3,
1.522E008,8.749E+3,
1.524E008,8.819E+3,
1.526E008,8.928E+3,
1.528E008,9.043E+3,
1.53E08,8.862E+3,
1.532E008,8.969E+3,
1.534E008,8.723E+3,
1.536E008,8.713E+3,
1.538E008,8.912E+3,
1.54E08,8.749E+3,
1.542E008,8.761E+3,
1.544E008,8.784E+3,
1.546E008,8.887E+3,
1.548E008,8.754E+3,
1.55E08,8.872E+3,
1.552E008,9.076E+3,
1.554E008,8.729E+3,
1.556E008,8.777E+3,
1.558E008,8.856E+3,
1.56E08,8.849E+3,
1.562E008,8.913E+3,
1.564E008,9.069E+3,
1.566E008,8.847E+3,
1.568E008,8.844E+3,
1.57E08,8.839E+3,
1.572E008,8.873E+3,
1.574E008,8.870E+3,
1.576E008,8.662E+3,
1.578E008,8.998E+3,
1.58E08,8.976E+3,
1.582E008,8.996E+3,
1.584E008,8.847E+3,
1.586E008,8.912E+3,
1.588E008,8.857E+3,
1.59E08,8.857E+3,
1.592E008,8.815E+3,
1.594E008,8.852E+3,
1.596E008,8.859E+3,
1.598E008,8.985E+3,
1.6E08,8.734E+3,
1.602E008,8.822E+3,
1.604E008,8.988E+3,
1.606E008,8.853E+3,
1.608E008,8.994E+3,
1.61E08,8.904E+3,
1.612E008,8.621E+3,
1.614E008,8.703E+3,
1.616E008,8.728E+3,
1.618E008,8.864E+3,
1.62E08,8.592E+3,
1.622E008,8.926E+3,
1.624E008,8.918E+3,
1.626E008,8.917E+3,
1.628E008,8.875E+3,
1.63E08,8.836E+3,
1.632E008,8.879E+3,
1.634E008,8.861E+3,
1.636E008,8.783E+3,
1.638E008,8.922E+3,
1.64E08,8.840E+3,
1.642E008,8.904E+3,
1.644E008,8.723E+3,
1.646E008,8.865E+3,
1.648E008,8.840E+3,
1.65E08,8.890E+3,
1.652E008,8.984E+3,
1.654E008,8.907E+3,
1.656E008,8.835E+3,
1.658E008,8.854E+3,
1.66E08,8.899E+3,
1.662E008,8.893E+3,
1.664E008,8.728E+3,
1.666E008,8.922E+3,
1.668E008,9.003E+3,
1.67E08,8.809E+3,
1.672E008,8.788E+3,
1.674E008,8.651E+3,
1.676E008,8.657E+3,
1.678E008,8.807E+3,
1.68E08,8.852E+3,
1.682E008,8.856E+3,
1.684E008,8.843E+3,
1.686E008,8.865E+3,
1.688E008,8.811E+3,
1.69E08,8.884E+3,
1.692E008,8.959E+3,
1.694E008,8.774E+3,
1.696E008,8.885E+3,
1.698E008,8.872E+3,
1.7E08,9.055E+3,
1.702E008,8.842E+3,
1.704E008,8.883E+3,
1.706E008,8.919E+3,
1.708E008,8.923E+3,
1.71E08,8.949E+3,
1.712E008,8.950E+3,
1.714E008,8.847E+3,
1.716E008,8.944E+3,
1.718E008,8.722E+3,
1.72E08,8.763E+3,
1.722E008,8.930E+3,
1.724E008,8.854E+3,
1.726E008,9.059E+3,
1.728E008,9.066E+3,
1.73E08,8.773E+3,
1.732E008,8.697E+3,
1.734E008,9.148E+3,
1.736E008,8.653E+3,
1.738E008,8.714E+3,
1.74E08,8.791E+3,
1.742E008,8.812E+3,
1.744E008,8.845E+3,
1.746E008,8.944E+3,
1.748E008,8.720E+3,
1.75E08,8.875E+3,
1.752E008,8.996E+3,
1.754E008,8.739E+3,
1.756E008,8.880E+3,
1.758E008,8.809E+3,
1.76E08,8.988E+3,
1.762E008,8.846E+3,
1.764E008,8.934E+3,
1.766E008,8.682E+3,
1.768E008,9.026E+3,
1.77E08,8.923E+3,
1.772E008,9.000E+3,
1.774E008,8.866E+3,
1.776E008,8.661E+3,
1.778E008,8.871E+3,
1.78E08,8.768E+3,
1.782E008,8.841E+3,
1.784E008,8.896E+3,
1.786E008,8.937E+3,
1.788E008,8.913E+3,
1.79E08,8.832E+3,
1.792E008,9.028E+3,
1.794E008,8.963E+3,
1.796E008,8.954E+3,
1.798E008,9.109E+3,
1.8E08,8.956E+3,
1.802E008,8.762E+3,
1.804E008,8.834E+3,
1.806E008,8.978E+3,
1.808E008,8.950E+3,
1.81E08,9.049E+3,
1.812E008,8.909E+3,
1.814E008,8.778E+3,
1.816E008,8.836E+3,
1.818E008,8.864E+3,
1.82E08,8.708E+3,
1.822E008,8.905E+3,
1.824E008,8.703E+3,
1.826E008,8.953E+3,
1.828E008,8.985E+3,
1.83E08,8.788E+3,
1.832E008,8.778E+3,
1.834E008,8.865E+3,
1.836E008,8.666E+3,
1.838E008,8.846E+3,
1.84E08,8.888E+3,
1.842E008,8.925E+3,
1.844E008,8.977E+3,
1.846E008,8.932E+3,
1.848E008,8.776E+3,
1.85E08,8.855E+3,
1.852E008,8.910E+3,
1.854E008,8.785E+3,
1.856E008,8.925E+3,
1.858E008,8.869E+3,
1.86E08,8.957E+3,
1.862E008,8.759E+3,
1.864E008,8.896E+3,
1.866E008,8.890E+3,
1.868E008,8.946E+3,
1.87E08,8.823E+3,
1.872E008,8.981E+3,
1.874E008,9.011E+3,
1.876E008,9.048E+3,
1.878E008,8.798E+3,
1.88E08,8.991E+3,
1.882E008,8.952E+3,
1.884E008,8.891E+3,
1.886E008,8.993E+3,
1.888E008,9.043E+3,
1.89E08,9.001E+3,
1.892E008,8.967E+3,
1.894E008,8.795E+3,
1.896E008,8.679E+3,
1.898E008,8.843E+3,
1.9E08,8.957E+3,
1.902E008,8.784E+3,
1.904E008,8.903E+3,
1.906E008,8.875E+3,
1.908E008,8.797E+3,
1.91E08,8.921E+3,
1.912E008,8.969E+3,
1.914E008,8.788E+3,
1.916E008,8.994E+3,
1.918E008,8.833E+3,
1.92E08,9.012E+3,
1.922E008,8.720E+3,
1.924E008,8.941E+3,
1.926E008,8.831E+3,
1.928E008,8.941E+3,
1.93E08,8.952E+3,
1.932E008,8.832E+3,
1.934E008,8.750E+3,
1.936E008,8.780E+3,
1.938E008,8.837E+3,
1.94E08,9.079E+3,
1.942E008,8.883E+3,
1.944E008,8.713E+3,
1.946E008,8.890E+3,
1.948E008,8.800E+3,
1.95E08,8.803E+3,
1.952E008,8.887E+3,
1.954E008,8.777E+3,
1.956E008,8.781E+3,
1.958E008,8.921E+3,
1.96E08,8.858E+3,
