Labels,T6_2ms,
1.962E008,9.622E+3,
1.964E008,9.682E+3,
1.966E008,9.543E+3,
1.968E008,9.755E+3,
1.97E08,9.611E+3,
1.972E008,9.679E+3,
1.974E008,9.530E+3,
1.976E008,9.549E+3,
1.978E008,9.548E+3,
1.98E08,9.811E+3,
1.982E008,9.727E+3,
1.984E008,9.812E+3,
1.986E008,9.704E+3,
1.988E008,9.571E+3,
1.99E08,9.603E+3,
1.992E008,9.601E+3,
1.994E008,9.652E+3,
1.996E008,9.752E+3,
1.998E008,9.607E+3,
