Labels,T8_2ms,
66000005.000000,2.339E+4,
66200005.000000,2.314E+4,
66400005.000000,2.259E+4,
66600005.000000,2.245E+4,
66800005.000000,2.249E+4,
67000005.000000,2.208E+4,
67200005.000000,2.179E+4,
67400005.000000,2.140E+4,
67600005.000000,2.143E+4,
67800005.000000,2.103E+4,
68000005.000000,2.065E+4,
68200005.000000,2.066E+4,
68400005.000000,2.042E+4,
68600005.000000,2.034E+4,
68800005.000000,2.007E+4,
69000005.000000,1.996E+4,
69200005.000000,2.005E+4,
69400005.000000,1.935E+4,
69600005.000000,1.937E+4,
69800005.000000,1.927E+4,
70000005.000000,1.908E+4,
70200005.000000,1.872E+4,
70400006.000000,1.865E+4,
70600006.000000,1.856E+4,
70800006.000000,1.826E+4,
71000006.000000,1.809E+4,
71200006.000000,1.807E+4,
71400006.000000,1.791E+4,
71600006.000000,1.773E+4,
71800006.000000,1.768E+4,
72000006.000000,1.764E+4,
72200006.000000,1.722E+4,
72400006.000000,1.732E+4,
72600006.000000,1.704E+4,
72800006.000000,1.669E+4,
73000006.000000,1.650E+4,
73200006.000000,1.650E+4,
73400006.000000,1.655E+4,
73600006.000000,1.636E+4,
73800006.000000,1.628E+4,
74000006.000000,1.599E+4,
74200006.000000,1.602E+4,
74400006.000000,1.582E+4,
74600006.000000,1.569E+4,
74800006.000000,1.555E+4,
75000006.000000,1.537E+4,
75200006.000000,1.525E+4,
75400006.000000,1.513E+4,
75600006.000000,1.512E+4,
75800006.000000,1.500E+4,
76000006.000000,1.467E+4,
76200006.000000,1.488E+4,
76400006.000000,1.477E+4,
76600006.000000,1.450E+4,
76800006.000000,1.447E+4,
77000006.000000,1.439E+4,
77200006.000000,1.448E+4,
77400006.000000,1.416E+4,
77600006.000000,1.409E+4,
77800006.000000,1.402E+4,
78000006.000000,1.394E+4,
78200006.000000,1.413E+4,
78400006.000000,1.376E+4,
78600006.000000,1.367E+4,
78800006.000000,1.364E+4,
79000006.000000,1.350E+4,
79200006.000000,1.367E+4,
79400006.000000,1.359E+4,
79600006.000000,1.320E+4,
79800006.000000,1.326E+4,
80000006.000000,1.322E+4,
80200006.000000,1.299E+4,
80400006.000000,1.310E+4,
80600006.000000,1.311E+4,
80800006.000000,1.287E+4,
81000006.000000,1.285E+4,
81200006.000000,1.276E+4,
81400006.000000,1.264E+4,
81600006.000000,1.246E+4,
81800006.000000,1.256E+4,
82000006.000000,1.235E+4,
82200006.000000,1.241E+4,
82400006.000000,1.229E+4,
82600006.000000,1.242E+4,
82800006.000000,1.258E+4,
83000006.000000,1.190E+4,
83200007.000000,1.196E+4,
83400007.000000,1.225E+4,
83600007.000000,1.177E+4,
83800007.000000,1.189E+4,
84000007.000000,1.222E+4,
84200007.000000,1.189E+4,
84400007.000000,1.176E+4,
84600007.000000,1.166E+4,
84800007.000000,1.192E+4,
85000007.000000,1.174E+4,
85200007.000000,1.159E+4,
85400007.000000,1.140E+4,
85600007.000000,1.161E+4,
85800007.000000,1.126E+4,
86000007.000000,1.176E+4,
86200007.000000,1.153E+4,
86400007.000000,1.164E+4,
86600007.000000,1.142E+4,
86800007.000000,1.146E+4,
87000007.000000,1.115E+4,
87200007.000000,1.123E+4,
87400007.000000,1.103E+4,
87600007.000000,1.121E+4,
87800007.000000,1.126E+4,
88000007.000000,1.099E+4,
88200007.000000,1.097E+4,
88400007.000000,1.074E+4,
88600007.000000,1.088E+4,
88800007.000000,1.084E+4,
89000007.000000,1.086E+4,
89200007.000000,1.090E+4,
89400007.000000,1.091E+4,
89600007.000000,1.107E+4,
89800007.000000,1.083E+4,
90000007.000000,1.075E+4,
90200007.000000,1.085E+4,
90400007.000000,1.052E+4,
90600007.000000,1.094E+4,
90800007.000000,1.068E+4,
91000007.000000,1.036E+4,
91200007.000000,1.063E+4,
91400007.000000,1.062E+4,
91600007.000000,1.058E+4,
91800007.000000,1.026E+4,
92000007.000000,1.058E+4,
92200007.000000,1.028E+4,
92400007.000000,1.027E+4,
92600007.000000,1.040E+4,
92800007.000000,1.046E+4,
93000007.000000,1.054E+4,
93200007.000000,1.023E+4,
93400007.000000,1.026E+4,
93600007.000000,1.034E+4,
93800007.000000,1.035E+4,
94000007.000000,1.017E+4,
94200007.000000,1.006E+4,
94400007.000000,1.018E+4,
94600007.000000,9.775E+3,
94800007.000000,1.012E+4,
95000007.000000,1.028E+4,
95200007.000000,1.005E+4,
95400007.000000,9.871E+3,
95600007.000000,1.002E+4,
95800007.000000,1.012E+4,
96000008.000000,1.021E+4,
96200008.000000,1.016E+4,
96400008.000000,1.006E+4,
96600008.000000,9.867E+3,
96800008.000000,1.010E+4,
97000008.000000,9.944E+3,
97200008.000000,9.968E+3,
97400008.000000,9.742E+3,
97600008.000000,9.769E+3,
97800008.000000,9.964E+3,
98000008.000000,9.868E+3,
98200008.000000,9.584E+3,
98400008.000000,1.010E+4,
98600008.000000,9.880E+3,
98800008.000000,9.824E+3,
99000008.000000,9.692E+3,
99200008.000000,9.698E+3,
99400008.000000,9.561E+3,
99600008.000000,9.747E+3,
99800008.000000,9.790E+3,
1E08,9.848E+3,
1.002E008,9.593E+3,
1.004E008,9.686E+3,
1.006E008,9.725E+3,
1.008E008,9.682E+3,
1.01E08,9.622E+3,
1.012E008,9.729E+3,
1.014E008,9.657E+3,
1.016E008,9.597E+3,
1.018E008,9.553E+3,
1.02E08,9.735E+3,
1.022E008,9.643E+3,
1.024E008,9.585E+3,
1.026E008,9.614E+3,
1.028E008,9.540E+3,
1.03E08,9.701E+3,
1.032E008,9.354E+3,
1.034E008,9.340E+3,
1.036E008,9.472E+3,
1.038E008,9.453E+3,
1.04E08,9.554E+3,
1.042E008,9.436E+3,
1.044E008,9.433E+3,
1.046E008,9.470E+3,
1.048E008,9.310E+3,
1.05E08,9.552E+3,
1.052E008,9.348E+3,
1.054E008,9.230E+3,
1.056E008,9.630E+3,
1.058E008,9.340E+3,
1.06E08,9.484E+3,
1.062E008,9.520E+3,
1.064E008,9.582E+3,
1.066E008,9.316E+3,
1.068E008,9.493E+3,
1.07E08,9.344E+3,
1.072E008,9.463E+3,
1.074E008,9.386E+3,
1.076E008,9.322E+3,
1.078E008,9.083E+3,
1.08E08,9.196E+3,
1.082E008,9.123E+3,
1.084E008,9.400E+3,
1.086E008,9.262E+3,
1.088E008,9.157E+3,
1.09E08,9.428E+3,
1.092E008,9.346E+3,
1.094E008,9.128E+3,
1.096E008,9.242E+3,
1.098E008,9.290E+3,
1.1E08,9.227E+3,
1.102E008,9.207E+3,
1.104E008,9.261E+3,
1.106E008,9.195E+3,
1.108E008,9.234E+3,
1.11E08,9.060E+3,
1.112E008,9.531E+3,
1.114E008,9.191E+3,
1.116E008,9.362E+3,
1.118E008,9.266E+3,
1.12E08,9.138E+3,
1.122E008,9.221E+3,
1.124E008,9.285E+3,
1.126E008,9.129E+3,
1.128E008,9.240E+3,
1.13E08,9.234E+3,
1.132E008,9.129E+3,
1.134E008,9.303E+3,
1.136E008,9.118E+3,
1.138E008,9.113E+3,
1.14E08,9.140E+3,
1.142E008,9.218E+3,
1.144E008,9.280E+3,
1.146E008,9.179E+3,
1.148E008,9.177E+3,
1.15E08,9.005E+3,
1.152E008,9.104E+3,
1.154E008,9.014E+3,
1.156E008,9.276E+3,
1.158E008,9.097E+3,
1.16E08,9.072E+3,
1.162E008,8.931E+3,
1.164E008,9.039E+3,
1.166E008,9.198E+3,
1.168E008,9.197E+3,
1.17E08,9.099E+3,
1.172E008,8.978E+3,
1.174E008,9.189E+3,
1.176E008,9.036E+3,
1.178E008,9.147E+3,
1.18E08,9.099E+3,
1.182E008,9.169E+3,
1.184E008,9.244E+3,
1.186E008,9.118E+3,
1.188E008,9.197E+3,
1.19E08,9.178E+3,
1.192E008,8.949E+3,
1.194E008,9.216E+3,
1.196E008,9.020E+3,
1.198E008,8.948E+3,
1.2E08,9.076E+3,
1.202E008,9.006E+3,
1.204E008,9.205E+3,
1.206E008,9.068E+3,
1.208E008,8.882E+3,
1.21E08,9.144E+3,
1.212E008,9.042E+3,
1.214E008,9.128E+3,
1.216E008,8.894E+3,
1.218E008,8.974E+3,
1.22E08,9.023E+3,
1.222E008,9.016E+3,
1.224E008,8.984E+3,
1.226E008,9.061E+3,
1.228E008,8.993E+3,
1.23E08,9.070E+3,
1.232E008,8.965E+3,
1.234E008,8.942E+3,
1.236E008,9.264E+3,
1.238E008,9.044E+3,
1.24E08,9.042E+3,
1.242E008,8.919E+3,
1.244E008,9.004E+3,
1.246E008,8.923E+3,
1.248E008,9.113E+3,
1.25E08,9.082E+3,
1.252E008,8.891E+3,
1.254E008,9.020E+3,
1.256E008,9.043E+3,
1.258E008,9.047E+3,
1.26E08,9.019E+3,
1.262E008,8.851E+3,
1.264E008,9.125E+3,
1.266E008,8.695E+3,
1.268E008,8.931E+3,
1.27E08,9.020E+3,
1.272E008,9.131E+3,
1.274E008,9.080E+3,
1.276E008,8.911E+3,
1.278E008,8.912E+3,
1.28E08,8.982E+3,
1.282E008,9.179E+3,
1.284E008,8.920E+3,
1.286E008,8.858E+3,
1.288E008,9.036E+3,
1.29E08,8.918E+3,
1.292E008,8.966E+3,
1.294E008,9.009E+3,
1.296E008,9.147E+3,
1.298E008,8.900E+3,
1.3E08,8.905E+3,
1.302E008,9.034E+3,
1.304E008,8.926E+3,
1.306E008,9.005E+3,
1.308E008,8.909E+3,
1.31E08,8.924E+3,
1.312E008,9.084E+3,
1.314E008,9.065E+3,
1.316E008,9.044E+3,
1.318E008,9.029E+3,
1.32E08,8.867E+3,
1.322E008,8.977E+3,
1.324E008,8.969E+3,
1.326E008,9.184E+3,
1.328E008,8.921E+3,
1.33E08,8.931E+3,
1.332E008,8.916E+3,
1.334E008,9.082E+3,
1.336E008,8.951E+3,
1.338E008,9.225E+3,
1.34E08,8.820E+3,
1.342E008,8.971E+3,
1.344E008,9.172E+3,
1.346E008,8.979E+3,
1.348E008,8.982E+3,
1.35E08,8.953E+3,
1.352E008,8.964E+3,
1.354E008,8.745E+3,
1.356E008,9.138E+3,
1.358E008,8.858E+3,
1.36E08,9.051E+3,
1.362E008,8.920E+3,
1.364E008,8.968E+3,
1.366E008,8.827E+3,
1.368E008,8.883E+3,
1.37E08,9.068E+3,
1.372E008,8.821E+3,
1.374E008,8.781E+3,
1.376E008,9.175E+3,
1.378E008,8.926E+3,
1.38E08,8.765E+3,
1.382E008,8.965E+3,
1.384E008,9.019E+3,
1.386E008,9.019E+3,
1.388E008,8.844E+3,
1.39E08,8.841E+3,
1.392E008,8.900E+3,
1.394E008,8.968E+3,
1.396E008,8.898E+3,
1.398E008,9.034E+3,
1.4E08,8.995E+3,
1.402E008,9.011E+3,
1.404E008,8.918E+3,
1.406E008,8.904E+3,
1.408E008,9.041E+3,
1.41E08,9.151E+3,
1.412E008,8.853E+3,
1.414E008,9.044E+3,
1.416E008,9.044E+3,
1.418E008,9.026E+3,
1.42E08,9.053E+3,
1.422E008,8.848E+3,
1.424E008,8.943E+3,
1.426E008,9.014E+3,
1.428E008,8.963E+3,
1.43E08,9.044E+3,
1.432E008,8.930E+3,
1.434E008,8.933E+3,
1.436E008,8.898E+3,
1.438E008,8.941E+3,
1.44E08,8.811E+3,
1.442E008,8.932E+3,
1.444E008,9.075E+3,
1.446E008,8.890E+3,
1.448E008,9.104E+3,
1.45E08,8.900E+3,
1.452E008,8.848E+3,
1.454E008,8.961E+3,
1.456E008,8.781E+3,
1.458E008,8.849E+3,
1.46E08,9.089E+3,
1.462E008,8.882E+3,
1.464E008,8.862E+3,
1.466E008,8.853E+3,
1.468E008,8.926E+3,
1.47E08,9.019E+3,
1.472E008,8.913E+3,
1.474E008,8.926E+3,
1.476E008,9.057E+3,
1.478E008,9.059E+3,
1.48E08,9.039E+3,
1.482E008,8.899E+3,
1.484E008,8.886E+3,
1.486E008,9.036E+3,
1.488E008,8.897E+3,
1.49E08,9.113E+3,
1.492E008,8.917E+3,
1.494E008,9.075E+3,
1.496E008,8.782E+3,
1.498E008,8.975E+3,
1.5E08,8.874E+3,
1.502E008,8.885E+3,
1.504E008,9.005E+3,
1.506E008,9.167E+3,
1.508E008,8.929E+3,
1.51E08,8.991E+3,
1.512E008,8.796E+3,
1.514E008,8.800E+3,
1.516E008,8.929E+3,
1.518E008,8.763E+3,
1.52E08,8.922E+3,
1.522E008,8.879E+3,
1.524E008,8.933E+3,
1.526E008,8.960E+3,
1.528E008,9.085E+3,
1.53E08,8.961E+3,
1.532E008,8.927E+3,
1.534E008,9.069E+3,
1.536E008,8.861E+3,
1.538E008,9.156E+3,
1.54E08,8.996E+3,
1.542E008,8.835E+3,
1.544E008,8.839E+3,
1.546E008,8.892E+3,
1.548E008,9.032E+3,
1.55E08,9.045E+3,
1.552E008,8.987E+3,
1.554E008,8.779E+3,
1.556E008,8.961E+3,
1.558E008,9.010E+3,
1.56E08,8.885E+3,
1.562E008,8.950E+3,
1.564E008,8.775E+3,
1.566E008,9.018E+3,
1.568E008,8.912E+3,
1.57E08,8.975E+3,
1.572E008,8.696E+3,
1.574E008,8.952E+3,
1.576E008,8.840E+3,
1.578E008,8.825E+3,
1.58E08,8.870E+3,
1.582E008,8.898E+3,
1.584E008,8.672E+3,
1.586E008,8.806E+3,
1.588E008,8.964E+3,
1.59E08,8.863E+3,
1.592E008,8.982E+3,
1.594E008,9.016E+3,
1.596E008,9.228E+3,
1.598E008,9.083E+3,
1.6E08,9.113E+3,
1.602E008,8.832E+3,
1.604E008,9.031E+3,
1.606E008,9.013E+3,
1.608E008,9.086E+3,
1.61E08,9.010E+3,
1.612E008,8.884E+3,
1.614E008,8.961E+3,
1.616E008,8.826E+3,
1.618E008,8.977E+3,
1.62E08,8.906E+3,
1.622E008,8.891E+3,
1.624E008,8.859E+3,
1.626E008,8.863E+3,
1.628E008,8.829E+3,
1.63E08,9.036E+3,
1.632E008,8.905E+3,
1.634E008,8.765E+3,
1.636E008,9.017E+3,
1.638E008,8.972E+3,
1.64E08,8.771E+3,
1.642E008,8.908E+3,
1.644E008,8.949E+3,
1.646E008,8.813E+3,
1.648E008,8.943E+3,
1.65E08,9.010E+3,
1.652E008,8.902E+3,
1.654E008,8.960E+3,
1.656E008,9.058E+3,
1.658E008,9.070E+3,
1.66E08,9.001E+3,
1.662E008,8.917E+3,
1.664E008,8.874E+3,
1.666E008,8.727E+3,
1.668E008,8.989E+3,
1.67E08,8.955E+3,
1.672E008,8.864E+3,
1.674E008,8.830E+3,
1.676E008,9.053E+3,
1.678E008,8.840E+3,
1.68E08,8.760E+3,
1.682E008,8.899E+3,
1.684E008,8.946E+3,
1.686E008,8.948E+3,
1.688E008,8.986E+3,
1.69E08,9.092E+3,
1.692E008,8.858E+3,
1.694E008,8.943E+3,
1.696E008,9.000E+3,
1.698E008,8.774E+3,
1.7E08,8.758E+3,
1.702E008,8.908E+3,
1.704E008,8.918E+3,
1.706E008,8.858E+3,
1.708E008,8.917E+3,
1.71E08,8.789E+3,
1.712E008,9.011E+3,
1.714E008,8.825E+3,
1.716E008,9.006E+3,
1.718E008,9.021E+3,
1.72E08,9.052E+3,
1.722E008,8.931E+3,
1.724E008,8.951E+3,
1.726E008,8.739E+3,
1.728E008,8.819E+3,
1.73E08,9.007E+3,
1.732E008,8.895E+3,
1.734E008,9.027E+3,
1.736E008,8.971E+3,
1.738E008,8.931E+3,
1.74E08,8.987E+3,
1.742E008,8.870E+3,
1.744E008,8.827E+3,
1.746E008,8.946E+3,
1.748E008,9.056E+3,
1.75E08,9.013E+3,
1.752E008,8.811E+3,
1.754E008,8.953E+3,
1.756E008,9.061E+3,
1.758E008,8.859E+3,
1.76E08,8.801E+3,
1.762E008,8.694E+3,
1.764E008,9.084E+3,
1.766E008,8.777E+3,
1.768E008,8.947E+3,
1.77E08,8.536E+3,
1.772E008,8.914E+3,
1.774E008,8.848E+3,
1.776E008,9.123E+3,
1.778E008,8.847E+3,
1.78E08,9.013E+3,
1.782E008,9.045E+3,
1.784E008,8.827E+3,
1.786E008,8.998E+3,
1.788E008,9.045E+3,
1.79E08,8.849E+3,
1.792E008,8.937E+3,
1.794E008,8.904E+3,
1.796E008,8.938E+3,
1.798E008,8.804E+3,
1.8E08,8.924E+3,
1.802E008,8.833E+3,
1.804E008,8.951E+3,
1.806E008,8.793E+3,
1.808E008,8.875E+3,
1.81E08,9.076E+3,
1.812E008,8.888E+3,
1.814E008,8.729E+3,
1.816E008,8.913E+3,
1.818E008,8.934E+3,
1.82E08,8.911E+3,
1.822E008,8.941E+3,
1.824E008,8.958E+3,
1.826E008,8.896E+3,
1.828E008,8.934E+3,
1.83E08,8.866E+3,
1.832E008,9.068E+3,
1.834E008,9.197E+3,
1.836E008,8.899E+3,
1.838E008,8.743E+3,
1.84E08,8.830E+3,
1.842E008,8.992E+3,
1.844E008,8.998E+3,
1.846E008,8.984E+3,
1.848E008,8.964E+3,
1.85E08,8.903E+3,
1.852E008,9.036E+3,
1.854E008,8.993E+3,
1.856E008,8.972E+3,
1.858E008,9.058E+3,
1.86E08,8.797E+3,
1.862E008,8.969E+3,
1.864E008,8.849E+3,
1.866E008,8.845E+3,
1.868E008,9.017E+3,
1.87E08,8.954E+3,
1.872E008,8.934E+3,
1.874E008,8.771E+3,
1.876E008,8.824E+3,
1.878E008,8.744E+3,
1.88E08,8.931E+3,
1.882E008,8.688E+3,
1.884E008,8.954E+3,
1.886E008,8.886E+3,
1.888E008,8.745E+3,
1.89E08,8.956E+3,
1.892E008,8.979E+3,
1.894E008,8.813E+3,
1.896E008,8.944E+3,
1.898E008,8.649E+3,
1.9E08,8.849E+3,
1.902E008,8.777E+3,
1.904E008,8.935E+3,
1.906E008,8.859E+3,
1.908E008,8.892E+3,
1.91E08,8.782E+3,
1.912E008,8.986E+3,
1.914E008,8.931E+3,
1.916E008,8.921E+3,
1.918E008,8.802E+3,
1.92E08,9.162E+3,
1.922E008,8.823E+3,
1.924E008,8.935E+3,
1.926E008,8.880E+3,
1.928E008,8.912E+3,
1.93E08,9.120E+3,
1.932E008,8.756E+3,
1.934E008,8.797E+3,
1.936E008,8.840E+3,
1.938E008,8.933E+3,
1.94E08,8.988E+3,
1.942E008,8.857E+3,
1.944E008,8.791E+3,
1.946E008,9.118E+3,
1.948E008,8.721E+3,
1.95E08,8.910E+3,
1.952E008,9.123E+3,
1.954E008,8.896E+3,
1.956E008,8.889E+3,
1.958E008,8.769E+3,
1.96E08,8.697E+3,
