Labels,T29_2ms,
1.962E008,7.228E+3,
1.964E008,7.300E+3,
1.966E008,7.243E+3,
1.968E008,7.295E+3,
1.97E08,7.282E+3,
1.972E008,7.327E+3,
1.974E008,7.249E+3,
1.976E008,7.300E+3,
1.978E008,7.259E+3,
1.98E08,7.234E+3,
1.982E008,7.385E+3,
1.984E008,7.347E+3,
1.986E008,7.299E+3,
1.988E008,7.354E+3,
1.99E08,7.349E+3,
1.992E008,7.269E+3,
1.994E008,7.312E+3,
1.996E008,7.286E+3,
1.998E008,7.412E+3,
