Labels,T16_2ms,
1.962E008,7.214E+3,
1.964E008,7.410E+3,
1.966E008,7.371E+3,
1.968E008,7.265E+3,
1.97E08,7.340E+3,
1.972E008,7.262E+3,
1.974E008,7.293E+3,
1.976E008,7.321E+3,
1.978E008,7.331E+3,
1.98E08,7.268E+3,
1.982E008,7.261E+3,
1.984E008,7.275E+3,
1.986E008,7.295E+3,
1.988E008,7.287E+3,
1.99E08,7.328E+3,
1.992E008,7.298E+3,
1.994E008,7.291E+3,
1.996E008,7.363E+3,
1.998E008,7.283E+3,
