Labels,T28_100ms,
1.3E08,7.273E+5,
1.304E008,7.082E+5,
1.308E008,6.902E+5,
1.312E008,6.709E+5,
1.316E008,6.530E+5,
1.32E08,6.340E+5,
1.324E008,6.159E+5,
1.328E008,5.996E+5,
1.332E008,5.823E+5,
1.336E008,5.669E+5,
1.34E08,5.513E+5,
1.344E008,5.345E+5,
1.348E008,5.201E+5,
1.352E008,5.033E+5,
1.356E008,4.890E+5,
1.36E08,4.751E+5,
1.364E008,4.613E+5,
1.368E008,4.482E+5,
1.372E008,4.344E+5,
1.376E008,4.206E+5,
1.38E08,4.072E+5,
1.384E008,3.963E+5,
1.388E008,3.842E+5,
1.392E008,3.734E+5,
1.396E008,3.609E+5,
1.4E08,3.506E+5,
1.404E008,3.412E+5,
1.408E008,3.300E+5,
1.412E008,3.197E+5,
1.416E008,3.092E+5,
1.42E08,2.995E+5,
1.424E008,2.916E+5,
1.428E008,2.809E+5,
1.432E008,2.725E+5,
1.436E008,2.645E+5,
1.44E08,2.577E+5,
1.444E008,2.488E+5,
1.448E008,2.413E+5,
1.452E008,2.332E+5,
1.456E008,2.247E+5,
1.46E08,2.182E+5,
1.464E008,2.115E+5,
1.468E008,2.050E+5,
1.472E008,1.993E+5,
1.476E008,1.923E+5,
1.48E08,1.871E+5,
1.484E008,1.810E+5,
1.488E008,1.757E+5,
1.492E008,1.702E+5,
1.496E008,1.643E+5,
1.5E08,1.584E+5,
1.504E008,1.540E+5,
1.508E008,1.493E+5,
1.512E008,1.449E+5,
1.516E008,1.412E+5,
1.52E08,1.355E+5,
1.524E008,1.315E+5,
1.528E008,1.275E+5,
1.532E008,1.237E+5,
1.536E008,1.199E+5,
1.54E08,1.164E+5,
1.544E008,1.124E+5,
1.548E008,1.091E+5,
1.552E008,1.063E+5,
1.556E008,1.022E+5,
1.56E08,9.906E+4,
1.564E008,9.620E+4,
1.568E008,9.398E+4,
1.572E008,9.079E+4,
1.576E008,8.790E+4,
1.58E08,8.489E+4,
1.584E008,8.196E+4,
1.588E008,8.014E+4,
1.592E008,7.820E+4,
1.596E008,7.538E+4,
1.6E08,7.292E+4,
1.604E008,7.091E+4,
1.608E008,6.852E+4,
1.612E008,6.667E+4,
1.616E008,6.487E+4,
1.62E08,6.322E+4,
1.624E008,6.111E+4,
1.628E008,5.931E+4,
1.632E008,5.724E+4,
1.636E008,5.605E+4,
1.64E08,5.418E+4,
1.644E008,5.255E+4,
1.648E008,5.107E+4,
1.652E008,4.925E+4,
1.656E008,4.849E+4,
1.66E08,4.726E+4,
1.664E008,4.588E+4,
1.668E008,4.431E+4,
1.672E008,4.343E+4,
1.676E008,4.221E+4,
1.68E08,4.090E+4,
1.684E008,3.978E+4,
1.688E008,3.872E+4,
1.692E008,3.815E+4,
1.696E008,3.670E+4,
1.7E08,3.613E+4,
1.704E008,3.525E+4,
1.708E008,3.407E+4,
1.712E008,3.313E+4,
1.716E008,3.226E+4,
1.72E08,3.181E+4,
1.724E008,3.064E+4,
1.728E008,2.998E+4,
1.732E008,2.906E+4,
1.736E008,2.854E+4,
1.74E08,2.802E+4,
1.744E008,2.692E+4,
1.748E008,2.686E+4,
1.752E008,2.620E+4,
1.756E008,2.533E+4,
1.76E08,2.467E+4,
1.764E008,2.422E+4,
1.768E008,2.393E+4,
1.772E008,2.319E+4,
1.776E008,2.293E+4,
1.78E08,2.214E+4,
1.784E008,2.187E+4,
1.788E008,2.129E+4,
1.792E008,2.099E+4,
1.796E008,2.064E+4,
1.8E08,2.005E+4,
1.804E008,1.956E+4,
1.808E008,1.941E+4,
1.812E008,1.896E+4,
1.816E008,1.852E+4,
1.82E08,1.843E+4,
1.824E008,1.777E+4,
1.828E008,1.749E+4,
1.832E008,1.726E+4,
1.836E008,1.689E+4,
1.84E08,1.665E+4,
1.844E008,1.643E+4,
1.848E008,1.623E+4,
1.852E008,1.598E+4,
1.856E008,1.567E+4,
1.86E08,1.523E+4,
1.864E008,1.498E+4,
1.868E008,1.486E+4,
1.872E008,1.452E+4,
1.876E008,1.470E+4,
1.88E08,1.410E+4,
1.884E008,1.404E+4,
1.888E008,1.403E+4,
1.892E008,1.377E+4,
1.896E008,1.362E+4,
1.9E08,1.339E+4,
1.904E008,1.314E+4,
1.908E008,1.296E+4,
1.912E008,1.293E+4,
1.916E008,1.252E+4,
1.92E08,1.265E+4,
1.924E008,1.240E+4,
1.928E008,1.236E+4,
1.932E008,1.225E+4,
1.936E008,1.193E+4,
1.94E08,1.173E+4,
1.944E008,1.173E+4,
1.948E008,1.197E+4,
1.952E008,1.118E+4,
1.956E008,1.155E+4,
1.96E08,1.125E+4,
1.964E008,1.133E+4,
1.968E008,1.122E+4,
1.972E008,1.091E+4,
1.976E008,1.111E+4,
1.98E08,1.053E+4,
1.984E008,1.061E+4,
1.988E008,1.053E+4,
1.992E008,1.049E+4,
1.996E008,1.032E+4,
2E08,1.050E+4,
2.004E008,1.025E+4,
2.008E008,1.035E+4,
2.012E008,1.022E+4,
2.016E008,1.020E+4,
2.02E08,1.021E+4,
2.024E008,1.006E+4,
2.028E008,1.011E+4,
2.032E008,9.754E+3,
2.036E008,9.668E+3,
2.04E08,9.759E+3,
2.044E008,9.712E+3,
2.048E008,9.519E+3,
2.052E008,9.831E+3,
2.056E008,9.454E+3,
2.06E08,9.636E+3,
2.064E008,9.566E+3,
2.068E008,9.536E+3,
2.072E008,9.479E+3,
2.076E008,9.203E+3,
2.08E08,9.309E+3,
2.084E008,9.255E+3,
2.088E008,9.375E+3,
2.092E008,9.211E+3,
2.096E008,9.169E+3,
2.1E08,9.098E+3,
2.104E008,9.009E+3,
2.108E008,9.133E+3,
2.112E008,8.980E+3,
2.116E008,8.955E+3,
2.12E08,9.024E+3,
2.124E008,9.033E+3,
2.128E008,9.015E+3,
2.132E008,8.738E+3,
2.136E008,8.933E+3,
2.14E08,8.737E+3,
2.144E008,8.800E+3,
2.148E008,8.794E+3,
2.152E008,8.688E+3,
2.156E008,8.771E+3,
2.16E08,8.584E+3,
2.164E008,8.991E+3,
2.168E008,8.811E+3,
2.172E008,8.788E+3,
2.176E008,8.684E+3,
2.18E08,8.843E+3,
2.184E008,8.613E+3,
2.188E008,8.647E+3,
2.192E008,8.701E+3,
2.196E008,8.617E+3,
2.2E08,8.612E+3,
2.204E008,8.526E+3,
2.208E008,8.607E+3,
2.212E008,8.415E+3,
2.216E008,8.561E+3,
2.22E08,8.430E+3,
2.224E008,8.504E+3,
2.228E008,8.310E+3,
2.232E008,8.400E+3,
2.236E008,8.467E+3,
2.24E08,8.250E+3,
2.244E008,8.529E+3,
2.248E008,8.352E+3,
2.252E008,8.547E+3,
2.256E008,8.226E+3,
2.26E08,8.583E+3,
2.264E008,8.404E+3,
2.268E008,8.412E+3,
2.272E008,8.489E+3,
2.276E008,8.453E+3,
2.28E08,8.507E+3,
2.284E008,8.351E+3,
2.288E008,8.331E+3,
2.292E008,8.225E+3,
2.296E008,8.467E+3,
2.3E08,8.258E+3,
2.304E008,8.296E+3,
2.308E008,8.192E+3,
2.312E008,8.310E+3,
2.316E008,8.331E+3,
2.32E08,8.349E+3,
2.324E008,8.296E+3,
2.328E008,8.234E+3,
2.332E008,8.328E+3,
2.336E008,8.192E+3,
2.34E08,8.329E+3,
2.344E008,7.971E+3,
2.348E008,8.057E+3,
2.352E008,8.177E+3,
2.356E008,8.285E+3,
2.36E08,8.137E+3,
2.364E008,8.393E+3,
2.368E008,8.204E+3,
2.372E008,8.190E+3,
2.376E008,8.243E+3,
2.38E08,8.165E+3,
2.384E008,8.372E+3,
2.388E008,8.135E+3,
2.392E008,8.192E+3,
2.396E008,8.277E+3,
2.4E08,8.176E+3,
2.404E008,8.038E+3,
2.408E008,8.268E+3,
2.412E008,8.245E+3,
2.416E008,8.230E+3,
2.42E08,8.458E+3,
2.424E008,8.279E+3,
2.428E008,8.038E+3,
2.432E008,8.285E+3,
2.436E008,8.065E+3,
2.44E08,8.064E+3,
2.444E008,8.045E+3,
2.448E008,8.066E+3,
2.452E008,8.038E+3,
2.456E008,8.177E+3,
2.46E08,8.064E+3,
2.464E008,8.188E+3,
2.468E008,8.173E+3,
2.472E008,8.236E+3,
2.476E008,8.180E+3,
2.48E08,8.122E+3,
2.484E008,8.127E+3,
2.488E008,8.313E+3,
2.492E008,8.135E+3,
2.496E008,8.235E+3,
2.5E08,8.198E+3,
2.504E008,7.973E+3,
2.508E008,8.168E+3,
2.512E008,8.087E+3,
2.516E008,8.202E+3,
2.52E08,7.944E+3,
2.524E008,8.084E+3,
2.528E008,7.945E+3,
2.532E008,8.156E+3,
2.536E008,8.135E+3,
2.54E08,7.997E+3,
2.544E008,8.010E+3,
2.548E008,8.007E+3,
2.552E008,8.054E+3,
2.556E008,8.103E+3,
2.56E08,8.140E+3,
2.564E008,8.114E+3,
2.568E008,7.924E+3,
2.572E008,8.032E+3,
2.576E008,7.941E+3,
2.58E08,8.191E+3,
2.584E008,8.134E+3,
2.588E008,7.919E+3,
2.592E008,8.107E+3,
2.596E008,7.982E+3,
2.6E08,8.044E+3,
2.604E008,8.238E+3,
2.608E008,8.161E+3,
2.612E008,8.164E+3,
2.616E008,8.033E+3,
2.62E08,8.196E+3,
2.624E008,8.262E+3,
2.628E008,8.244E+3,
2.632E008,8.223E+3,
2.636E008,8.087E+3,
2.64E08,8.113E+3,
2.644E008,8.031E+3,
2.648E008,8.223E+3,
2.652E008,8.180E+3,
2.656E008,8.233E+3,
2.66E08,8.036E+3,
2.664E008,8.059E+3,
2.668E008,8.164E+3,
2.672E008,8.358E+3,
2.676E008,8.138E+3,
2.68E08,8.041E+3,
2.684E008,8.022E+3,
2.688E008,7.975E+3,
2.692E008,7.942E+3,
2.696E008,8.235E+3,
2.7E08,8.166E+3,
2.704E008,8.117E+3,
2.708E008,8.159E+3,
2.712E008,8.196E+3,
2.716E008,7.996E+3,
2.72E08,8.008E+3,
2.724E008,7.899E+3,
2.728E008,8.106E+3,
2.732E008,8.250E+3,
2.736E008,7.996E+3,
2.74E08,7.878E+3,
2.744E008,8.143E+3,
2.748E008,8.116E+3,
2.752E008,8.056E+3,
2.756E008,8.094E+3,
2.76E08,8.054E+3,
2.764E008,8.142E+3,
2.768E008,7.914E+3,
2.772E008,8.091E+3,
2.776E008,8.197E+3,
2.78E08,8.039E+3,
2.784E008,7.952E+3,
2.788E008,8.051E+3,
2.792E008,8.110E+3,
2.796E008,8.024E+3,
2.8E08,8.215E+3,
2.804E008,8.134E+3,
2.808E008,7.990E+3,
2.812E008,8.235E+3,
2.816E008,8.107E+3,
2.82E08,8.069E+3,
2.824E008,8.111E+3,
2.828E008,7.824E+3,
2.832E008,8.209E+3,
2.836E008,8.104E+3,
2.84E08,8.092E+3,
2.844E008,8.110E+3,
2.848E008,8.039E+3,
2.852E008,8.075E+3,
2.856E008,8.059E+3,
2.86E08,7.994E+3,
2.864E008,8.099E+3,
2.868E008,8.178E+3,
2.872E008,7.956E+3,
2.876E008,8.068E+3,
2.88E08,8.145E+3,
2.884E008,8.067E+3,
2.888E008,8.136E+3,
2.892E008,8.162E+3,
2.896E008,8.034E+3,
2.9E08,7.975E+3,
2.904E008,8.096E+3,
2.908E008,8.247E+3,
2.912E008,7.989E+3,
2.916E008,7.989E+3,
2.92E08,8.030E+3,
2.924E008,8.271E+3,
2.928E008,7.964E+3,
2.932E008,7.984E+3,
2.936E008,8.232E+3,
2.94E08,8.051E+3,
2.944E008,7.978E+3,
2.948E008,8.121E+3,
2.952E008,7.966E+3,
2.956E008,8.017E+3,
2.96E08,7.911E+3,
2.964E008,8.031E+3,
2.968E008,8.134E+3,
2.972E008,8.066E+3,
2.976E008,8.080E+3,
2.98E08,7.833E+3,
2.984E008,8.049E+3,
2.988E008,7.962E+3,
2.992E008,8.089E+3,
2.996E008,8.013E+3,
3E08,8.011E+3,
3.004E008,7.854E+3,
3.008E008,8.117E+3,
3.012E008,7.898E+3,
3.016E008,8.229E+3,
3.02E08,8.045E+3,
3.024E008,7.973E+3,
3.028E008,8.106E+3,
3.032E008,8.106E+3,
3.036E008,7.788E+3,
3.04E08,8.074E+3,
3.044E008,7.918E+3,
3.048E008,8.094E+3,
3.052E008,8.134E+3,
3.056E008,8.212E+3,
3.06E08,8.082E+3,
3.064E008,8.083E+3,
3.068E008,8.059E+3,
3.072E008,8.052E+3,
3.076E008,7.878E+3,
3.08E08,8.078E+3,
3.084E008,8.044E+3,
3.088E008,8.021E+3,
3.092E008,7.928E+3,
3.096E008,8.016E+3,
3.1E08,8.108E+3,
3.104E008,8.029E+3,
3.108E008,7.875E+3,
3.112E008,8.133E+3,
3.116E008,7.953E+3,
3.12E08,7.990E+3,
3.124E008,8.164E+3,
3.128E008,7.886E+3,
3.132E008,8.105E+3,
3.136E008,8.105E+3,
3.14E08,7.961E+3,
3.144E008,8.028E+3,
3.148E008,8.247E+3,
3.152E008,8.093E+3,
3.156E008,8.048E+3,
3.16E08,8.026E+3,
3.164E008,7.950E+3,
3.168E008,8.110E+3,
3.172E008,8.096E+3,
3.176E008,8.111E+3,
3.18E08,7.997E+3,
3.184E008,8.072E+3,
3.188E008,8.053E+3,
3.192E008,7.884E+3,
3.196E008,7.939E+3,
3.2E08,8.171E+3,
3.204E008,8.134E+3,
3.208E008,8.196E+3,
3.212E008,7.987E+3,
3.216E008,8.057E+3,
3.22E08,7.891E+3,
3.224E008,7.967E+3,
3.228E008,7.993E+3,
3.232E008,8.108E+3,
3.236E008,8.031E+3,
3.24E08,8.009E+3,
3.244E008,8.049E+3,
3.248E008,8.053E+3,
3.252E008,8.084E+3,
3.256E008,8.124E+3,
3.26E08,8.288E+3,
3.264E008,7.887E+3,
3.268E008,8.002E+3,
3.272E008,7.998E+3,
3.276E008,8.138E+3,
3.28E08,8.047E+3,
3.284E008,7.919E+3,
3.288E008,7.919E+3,
3.292E008,7.951E+3,
3.296E008,8.056E+3,
3.3E08,7.989E+3,
3.304E008,7.970E+3,
3.308E008,7.969E+3,
3.312E008,8.009E+3,
3.316E008,8.129E+3,
3.32E08,7.797E+3,
3.324E008,8.032E+3,
3.328E008,8.089E+3,
3.332E008,8.021E+3,
3.336E008,7.925E+3,
3.34E08,7.773E+3,
3.344E008,8.163E+3,
3.348E008,7.928E+3,
3.352E008,8.077E+3,
3.356E008,7.900E+3,
3.36E08,7.958E+3,
3.364E008,8.050E+3,
3.368E008,8.049E+3,
3.372E008,8.199E+3,
3.376E008,7.905E+3,
3.38E08,7.923E+3,
3.384E008,8.123E+3,
3.388E008,8.012E+3,
3.392E008,8.018E+3,
3.396E008,7.940E+3,
3.4E08,8.200E+3,
3.404E008,7.984E+3,
3.408E008,8.074E+3,
3.412E008,8.041E+3,
3.416E008,7.954E+3,
3.42E08,8.202E+3,
3.424E008,7.963E+3,
3.428E008,7.879E+3,
3.432E008,8.231E+3,
3.436E008,8.066E+3,
3.44E08,8.121E+3,
3.444E008,8.156E+3,
3.448E008,8.122E+3,
3.452E008,8.029E+3,
3.456E008,8.084E+3,
3.46E08,7.880E+3,
3.464E008,8.145E+3,
3.468E008,8.044E+3,
3.472E008,7.973E+3,
3.476E008,7.953E+3,
3.48E08,7.891E+3,
3.484E008,8.123E+3,
3.488E008,8.008E+3,
3.492E008,8.193E+3,
3.496E008,7.940E+3,
3.5E08,8.046E+3,
3.504E008,7.924E+3,
3.508E008,7.938E+3,
3.512E008,8.046E+3,
3.516E008,8.009E+3,
3.52E08,8.081E+3,
3.524E008,8.076E+3,
3.528E008,7.954E+3,
3.532E008,7.788E+3,
3.536E008,7.890E+3,
3.54E08,7.877E+3,
3.544E008,8.064E+3,
3.548E008,8.202E+3,
3.552E008,8.174E+3,
3.556E008,7.966E+3,
3.56E08,7.865E+3,
3.564E008,8.136E+3,
3.568E008,8.068E+3,
3.572E008,8.164E+3,
3.576E008,7.984E+3,
3.58E08,7.975E+3,
3.584E008,8.062E+3,
3.588E008,8.198E+3,
3.592E008,7.974E+3,
3.596E008,7.845E+3,
3.6E08,8.037E+3,
3.604E008,8.038E+3,
3.608E008,8.059E+3,
3.612E008,8.073E+3,
3.616E008,8.199E+3,
3.62E08,8.070E+3,
3.624E008,8.200E+3,
3.628E008,8.029E+3,
3.632E008,8.166E+3,
3.636E008,7.920E+3,
3.64E08,8.065E+3,
3.644E008,7.991E+3,
3.648E008,7.927E+3,
3.652E008,7.833E+3,
3.656E008,8.093E+3,
3.66E08,7.899E+3,
3.664E008,8.100E+3,
3.668E008,8.101E+3,
3.672E008,7.953E+3,
3.676E008,8.078E+3,
3.68E08,8.076E+3,
3.684E008,8.055E+3,
3.688E008,8.153E+3,
3.692E008,7.845E+3,
3.696E008,8.055E+3,
3.7E08,7.916E+3,
3.704E008,7.962E+3,
3.708E008,7.968E+3,
3.712E008,8.016E+3,
3.716E008,7.918E+3,
3.72E08,8.025E+3,
3.724E008,7.786E+3,
3.728E008,8.113E+3,
3.732E008,7.932E+3,
3.736E008,8.017E+3,
3.74E08,8.091E+3,
3.744E008,7.967E+3,
3.748E008,8.215E+3,
3.752E008,8.093E+3,
3.756E008,7.995E+3,
3.76E08,7.979E+3,
3.764E008,8.258E+3,
3.768E008,7.924E+3,
3.772E008,8.125E+3,
3.776E008,8.141E+3,
3.78E08,8.048E+3,
3.784E008,8.068E+3,
3.788E008,8.040E+3,
3.792E008,8.070E+3,
3.796E008,7.977E+3,
3.8E08,7.912E+3,
3.804E008,7.920E+3,
3.808E008,7.872E+3,
3.812E008,8.081E+3,
3.816E008,7.978E+3,
3.82E08,8.072E+3,
3.824E008,8.128E+3,
3.828E008,8.133E+3,
3.832E008,8.139E+3,
3.836E008,7.958E+3,
3.84E08,8.027E+3,
3.844E008,8.087E+3,
3.848E008,7.902E+3,
3.852E008,8.163E+3,
3.856E008,8.011E+3,
3.86E08,7.968E+3,
3.864E008,7.997E+3,
3.868E008,8.014E+3,
3.872E008,7.962E+3,
3.876E008,8.119E+3,
3.88E08,8.079E+3,
3.884E008,8.030E+3,
3.888E008,7.906E+3,
3.892E008,7.957E+3,
3.896E008,7.990E+3,
3.9E08,8.104E+3,
3.904E008,7.920E+3,
3.908E008,7.965E+3,
3.912E008,7.983E+3,
3.916E008,8.055E+3,
3.92E08,8.122E+3,
3.924E008,7.949E+3,
3.928E008,7.935E+3,
3.932E008,7.944E+3,
3.936E008,8.174E+3,
3.94E08,7.863E+3,
3.944E008,7.939E+3,
