Labels,T15_2ms,
1.962E008,8.033E+3,
1.964E008,8.018E+3,
1.966E008,7.946E+3,
1.968E008,7.856E+3,
1.97E08,8.115E+3,
1.972E008,7.994E+3,
1.974E008,7.973E+3,
1.976E008,8.203E+3,
1.978E008,8.214E+3,
1.98E08,8.007E+3,
1.982E008,8.031E+3,
1.984E008,8.072E+3,
1.986E008,8.073E+3,
1.988E008,8.007E+3,
1.99E08,8.082E+3,
1.992E008,8.304E+3,
1.994E008,8.074E+3,
1.996E008,8.061E+3,
1.998E008,8.062E+3,
