Labels,T28_2ms,
1.962E008,9.735E+3,
1.964E008,9.810E+3,
1.966E008,9.683E+3,
1.968E008,9.562E+3,
1.97E08,9.654E+3,
1.972E008,9.453E+3,
1.974E008,9.618E+3,
1.976E008,9.778E+3,
1.978E008,9.632E+3,
1.98E08,9.462E+3,
1.982E008,9.446E+3,
1.984E008,9.653E+3,
1.986E008,9.723E+3,
1.988E008,9.436E+3,
1.99E08,9.691E+3,
1.992E008,9.689E+3,
1.994E008,9.516E+3,
1.996E008,9.586E+3,
1.998E008,9.585E+3,
