Labels,T22_2ms,
1.962E008,8.436E+3,
1.964E008,8.437E+3,
1.966E008,8.349E+3,
1.968E008,8.400E+3,
1.97E08,8.400E+3,
1.972E008,8.556E+3,
1.974E008,8.398E+3,
1.976E008,8.391E+3,
1.978E008,8.516E+3,
1.98E08,8.405E+3,
1.982E008,8.534E+3,
1.984E008,8.507E+3,
1.986E008,8.607E+3,
1.988E008,8.597E+3,
1.99E08,8.391E+3,
1.992E008,8.520E+3,
1.994E008,8.389E+3,
1.996E008,8.292E+3,
1.998E008,8.346E+3,
