Labels,T1_2ms,
1.962E008,6.842E+3,
1.964E008,6.962E+3,
1.966E008,6.960E+3,
1.968E008,7.006E+3,
1.97E08,6.915E+3,
1.972E008,6.986E+3,
1.974E008,6.840E+3,
1.976E008,6.981E+3,
1.978E008,6.996E+3,
1.98E08,6.845E+3,
1.982E008,6.926E+3,
1.984E008,6.884E+3,
1.986E008,7.022E+3,
1.988E008,6.959E+3,
1.99E08,6.937E+3,
1.992E008,7.041E+3,
1.994E008,6.992E+3,
1.996E008,6.878E+3,
1.998E008,6.939E+3,
