Labels,T24_2ms,
1.962E008,7.420E+3,
1.964E008,7.342E+3,
1.966E008,7.318E+3,
1.968E008,7.340E+3,
1.97E08,7.182E+3,
1.972E008,7.215E+3,
1.974E008,7.258E+3,
1.976E008,7.308E+3,
1.978E008,7.237E+3,
1.98E08,7.317E+3,
1.982E008,7.381E+3,
1.984E008,7.176E+3,
1.986E008,7.339E+3,
1.988E008,7.400E+3,
1.99E08,7.370E+3,
1.992E008,7.263E+3,
1.994E008,7.303E+3,
1.996E008,7.238E+3,
1.998E008,7.303E+3,
