Labels,T21_2ms,
1.962E008,7.004E+3,
1.964E008,6.762E+3,
1.966E008,6.783E+3,
1.968E008,6.871E+3,
1.97E08,7.050E+3,
1.972E008,6.817E+3,
1.974E008,7.057E+3,
1.976E008,6.948E+3,
1.978E008,7.086E+3,
1.98E08,6.946E+3,
1.982E008,7.100E+3,
1.984E008,6.850E+3,
1.986E008,6.947E+3,
1.988E008,6.961E+3,
1.99E08,7.127E+3,
1.992E008,7.130E+3,
1.994E008,6.980E+3,
1.996E008,7.199E+3,
1.998E008,6.897E+3,
