Labels,T3_2ms,
1.962E008,6.773E+3,
1.964E008,6.742E+3,
1.966E008,6.968E+3,
1.968E008,6.807E+3,
1.97E08,6.767E+3,
1.972E008,6.840E+3,
1.974E008,6.828E+3,
1.976E008,6.935E+3,
1.978E008,6.923E+3,
1.98E08,6.823E+3,
1.982E008,6.792E+3,
1.984E008,6.860E+3,
1.986E008,6.870E+3,
1.988E008,6.750E+3,
1.99E08,6.935E+3,
1.992E008,6.694E+3,
1.994E008,6.734E+3,
1.996E008,6.944E+3,
1.998E008,7.056E+3,
