Labels,T20_100ms,
1.3E08,4.367E+5,
1.304E008,4.211E+5,
1.308E008,4.049E+5,
1.312E008,3.896E+5,
1.316E008,3.747E+5,
1.32E08,3.593E+5,
1.324E008,3.468E+5,
1.328E008,3.339E+5,
1.332E008,3.193E+5,
1.336E008,3.082E+5,
1.34E08,2.957E+5,
1.344E008,2.846E+5,
1.348E008,2.738E+5,
1.352E008,2.636E+5,
1.356E008,2.518E+5,
1.36E08,2.430E+5,
1.364E008,2.336E+5,
1.368E008,2.234E+5,
1.372E008,2.142E+5,
1.376E008,2.064E+5,
1.38E08,1.985E+5,
1.384E008,1.901E+5,
1.388E008,1.838E+5,
1.392E008,1.764E+5,
1.396E008,1.693E+5,
1.4E08,1.625E+5,
1.404E008,1.563E+5,
1.408E008,1.501E+5,
1.412E008,1.442E+5,
1.416E008,1.389E+5,
1.42E08,1.333E+5,
1.424E008,1.275E+5,
1.428E008,1.234E+5,
1.432E008,1.190E+5,
1.436E008,1.140E+5,
1.44E08,1.094E+5,
1.444E008,1.055E+5,
1.448E008,1.010E+5,
1.452E008,9.774E+4,
1.456E008,9.371E+4,
1.46E08,9.024E+4,
1.464E008,8.682E+4,
1.468E008,8.378E+4,
1.472E008,7.979E+4,
1.476E008,7.769E+4,
1.48E08,7.409E+4,
1.484E008,7.191E+4,
1.488E008,6.894E+4,
1.492E008,6.701E+4,
1.496E008,6.431E+4,
1.5E08,6.181E+4,
1.504E008,5.946E+4,
1.508E008,5.769E+4,
1.512E008,5.571E+4,
1.516E008,5.358E+4,
1.52E08,5.200E+4,
1.524E008,5.021E+4,
1.528E008,4.812E+4,
1.532E008,4.657E+4,
1.536E008,4.493E+4,
1.54E08,4.350E+4,
1.544E008,4.228E+4,
1.548E008,4.063E+4,
1.552E008,3.961E+4,
1.556E008,3.769E+4,
1.56E08,3.686E+4,
1.564E008,3.536E+4,
1.568E008,3.442E+4,
1.572E008,3.373E+4,
1.576E008,3.275E+4,
1.58E08,3.139E+4,
1.584E008,3.063E+4,
1.588E008,2.989E+4,
1.592E008,2.897E+4,
1.596E008,2.819E+4,
1.6E08,2.749E+4,
1.604E008,2.686E+4,
1.608E008,2.570E+4,
1.612E008,2.525E+4,
1.616E008,2.453E+4,
1.62E08,2.363E+4,
1.624E008,2.353E+4,
1.628E008,2.224E+4,
1.632E008,2.172E+4,
1.636E008,2.182E+4,
1.64E08,2.110E+4,
1.644E008,2.052E+4,
1.648E008,2.014E+4,
1.652E008,1.986E+4,
1.656E008,1.928E+4,
1.66E08,1.892E+4,
1.664E008,1.868E+4,
1.668E008,1.798E+4,
1.672E008,1.744E+4,
1.676E008,1.749E+4,
1.68E08,1.702E+4,
1.684E008,1.665E+4,
1.688E008,1.643E+4,
1.692E008,1.594E+4,
1.696E008,1.563E+4,
1.7E08,1.578E+4,
1.704E008,1.527E+4,
1.708E008,1.511E+4,
1.712E008,1.484E+4,
1.716E008,1.482E+4,
1.72E08,1.430E+4,
1.724E008,1.433E+4,
1.728E008,1.391E+4,
1.732E008,1.409E+4,
1.736E008,1.362E+4,
1.74E08,1.355E+4,
1.744E008,1.319E+4,
1.748E008,1.328E+4,
1.752E008,1.316E+4,
1.756E008,1.272E+4,
1.76E08,1.269E+4,
1.764E008,1.276E+4,
1.768E008,1.233E+4,
1.772E008,1.241E+4,
1.776E008,1.219E+4,
1.78E08,1.206E+4,
1.784E008,1.229E+4,
1.788E008,1.205E+4,
1.792E008,1.168E+4,
1.796E008,1.186E+4,
1.8E08,1.168E+4,
1.804E008,1.161E+4,
1.808E008,1.148E+4,
1.812E008,1.137E+4,
1.816E008,1.134E+4,
1.82E08,1.125E+4,
1.824E008,1.098E+4,
1.828E008,1.113E+4,
1.832E008,1.121E+4,
1.836E008,1.109E+4,
1.84E08,1.081E+4,
1.844E008,1.100E+4,
1.848E008,1.097E+4,
1.852E008,1.088E+4,
1.856E008,1.082E+4,
1.86E08,1.088E+4,
1.864E008,1.043E+4,
1.868E008,1.052E+4,
1.872E008,1.057E+4,
1.876E008,1.056E+4,
1.88E08,1.068E+4,
1.884E008,1.029E+4,
1.888E008,1.044E+4,
1.892E008,1.017E+4,
1.896E008,1.021E+4,
1.9E08,1.039E+4,
1.904E008,1.014E+4,
1.908E008,1.030E+4,
1.912E008,1.009E+4,
1.916E008,1.045E+4,
1.92E08,9.992E+3,
1.924E008,1.013E+4,
1.928E008,9.961E+3,
1.932E008,1.014E+4,
1.936E008,1.006E+4,
1.94E08,1.009E+4,
1.944E008,1.003E+4,
1.948E008,9.943E+3,
1.952E008,9.770E+3,
1.956E008,1.008E+4,
1.96E08,1.005E+4,
1.964E008,1.003E+4,
1.968E008,9.877E+3,
1.972E008,9.929E+3,
1.976E008,9.822E+3,
1.98E08,9.811E+3,
1.984E008,9.855E+3,
1.988E008,9.721E+3,
1.992E008,9.722E+3,
1.996E008,9.890E+3,
2E08,9.737E+3,
2.004E008,9.737E+3,
2.008E008,9.688E+3,
2.012E008,9.708E+3,
2.016E008,9.719E+3,
2.02E08,9.719E+3,
2.024E008,9.705E+3,
2.028E008,9.621E+3,
2.032E008,9.731E+3,
2.036E008,9.709E+3,
2.04E08,9.671E+3,
2.044E008,9.743E+3,
2.048E008,9.694E+3,
2.052E008,1.003E+4,
2.056E008,9.485E+3,
2.06E08,9.862E+3,
2.064E008,9.771E+3,
2.068E008,9.831E+3,
2.072E008,9.740E+3,
2.076E008,9.728E+3,
2.08E08,9.700E+3,
2.084E008,9.514E+3,
2.088E008,9.781E+3,
2.092E008,9.431E+3,
2.096E008,9.574E+3,
2.1E08,9.656E+3,
2.104E008,9.601E+3,
2.108E008,9.645E+3,
2.112E008,9.565E+3,
2.116E008,9.689E+3,
2.12E08,9.509E+3,
2.124E008,9.677E+3,
2.128E008,9.590E+3,
2.132E008,9.522E+3,
2.136E008,9.605E+3,
2.14E08,9.516E+3,
2.144E008,9.565E+3,
2.148E008,9.655E+3,
2.152E008,9.704E+3,
2.156E008,9.565E+3,
2.16E08,9.686E+3,
2.164E008,9.608E+3,
2.168E008,9.754E+3,
2.172E008,9.715E+3,
2.176E008,9.518E+3,
2.18E08,9.658E+3,
2.184E008,9.640E+3,
2.188E008,9.502E+3,
2.192E008,9.588E+3,
2.196E008,9.704E+3,
2.2E08,9.579E+3,
2.204E008,9.619E+3,
2.208E008,9.545E+3,
2.212E008,9.533E+3,
2.216E008,9.515E+3,
2.22E08,9.797E+3,
2.224E008,9.415E+3,
2.228E008,9.411E+3,
2.232E008,9.536E+3,
2.236E008,9.571E+3,
2.24E08,9.498E+3,
2.244E008,9.633E+3,
2.248E008,9.577E+3,
2.252E008,9.681E+3,
2.256E008,9.704E+3,
2.26E08,9.566E+3,
2.264E008,9.632E+3,
2.268E008,9.530E+3,
2.272E008,9.719E+3,
2.276E008,9.761E+3,
2.28E08,9.632E+3,
2.284E008,9.622E+3,
2.288E008,9.597E+3,
2.292E008,9.744E+3,
2.296E008,9.622E+3,
2.3E08,9.703E+3,
2.304E008,9.569E+3,
2.308E008,9.529E+3,
2.312E008,9.308E+3,
2.316E008,9.640E+3,
2.32E08,9.565E+3,
2.324E008,9.659E+3,
2.328E008,9.459E+3,
2.332E008,9.655E+3,
2.336E008,9.612E+3,
2.34E08,9.556E+3,
2.344E008,9.519E+3,
2.348E008,9.500E+3,
2.352E008,9.554E+3,
2.356E008,9.710E+3,
2.36E08,9.846E+3,
2.364E008,9.729E+3,
2.368E008,9.531E+3,
2.372E008,9.586E+3,
2.376E008,9.328E+3,
2.38E08,9.649E+3,
2.384E008,9.520E+3,
2.388E008,9.574E+3,
2.392E008,9.743E+3,
2.396E008,9.490E+3,
2.4E08,9.738E+3,
2.404E008,9.586E+3,
2.408E008,9.367E+3,
2.412E008,9.546E+3,
2.416E008,9.548E+3,
2.42E08,9.731E+3,
2.424E008,9.470E+3,
2.428E008,9.751E+3,
2.432E008,9.666E+3,
2.436E008,9.464E+3,
2.44E08,9.462E+3,
2.444E008,9.568E+3,
2.448E008,9.690E+3,
2.452E008,9.516E+3,
2.456E008,9.565E+3,
2.46E08,9.638E+3,
2.464E008,9.686E+3,
2.468E008,9.644E+3,
2.472E008,9.690E+3,
2.476E008,9.559E+3,
2.48E08,9.794E+3,
2.484E008,9.430E+3,
2.488E008,9.466E+3,
2.492E008,9.558E+3,
2.496E008,9.442E+3,
2.5E08,9.691E+3,
2.504E008,9.577E+3,
2.508E008,9.400E+3,
2.512E008,9.565E+3,
2.516E008,9.531E+3,
2.52E08,9.438E+3,
2.524E008,9.591E+3,
2.528E008,9.561E+3,
2.532E008,9.544E+3,
2.536E008,9.683E+3,
2.54E08,9.792E+3,
2.544E008,9.634E+3,
2.548E008,9.561E+3,
2.552E008,9.555E+3,
2.556E008,9.546E+3,
2.56E08,9.543E+3,
2.564E008,9.657E+3,
2.568E008,9.643E+3,
2.572E008,9.544E+3,
2.576E008,9.758E+3,
2.58E08,9.482E+3,
2.584E008,9.530E+3,
2.588E008,9.670E+3,
2.592E008,9.551E+3,
2.596E008,9.559E+3,
2.6E08,9.754E+3,
2.604E008,9.685E+3,
2.608E008,9.581E+3,
2.612E008,9.565E+3,
2.616E008,9.516E+3,
2.62E08,9.588E+3,
2.624E008,9.591E+3,
2.628E008,9.651E+3,
2.632E008,9.452E+3,
2.636E008,9.625E+3,
2.64E08,9.638E+3,
2.644E008,9.437E+3,
2.648E008,9.735E+3,
2.652E008,9.343E+3,
2.656E008,9.514E+3,
2.66E08,9.616E+3,
2.664E008,9.644E+3,
2.668E008,9.631E+3,
2.672E008,9.676E+3,
2.676E008,9.420E+3,
2.68E08,9.792E+3,
2.684E008,9.651E+3,
2.688E008,9.606E+3,
2.692E008,9.609E+3,
2.696E008,9.580E+3,
2.7E08,9.555E+3,
2.704E008,9.570E+3,
2.708E008,9.658E+3,
2.712E008,9.624E+3,
2.716E008,9.610E+3,
2.72E08,9.786E+3,
2.724E008,9.571E+3,
2.728E008,9.644E+3,
2.732E008,9.603E+3,
2.736E008,9.653E+3,
2.74E08,9.732E+3,
2.744E008,9.586E+3,
2.748E008,9.646E+3,
2.752E008,9.600E+3,
2.756E008,9.484E+3,
2.76E08,9.515E+3,
2.764E008,9.685E+3,
2.768E008,9.660E+3,
2.772E008,9.587E+3,
2.776E008,9.491E+3,
2.78E08,9.794E+3,
2.784E008,9.661E+3,
2.788E008,9.736E+3,
2.792E008,9.744E+3,
2.796E008,9.555E+3,
2.8E08,9.516E+3,
2.804E008,9.531E+3,
2.808E008,9.577E+3,
2.812E008,9.574E+3,
2.816E008,9.466E+3,
2.82E08,9.512E+3,
2.824E008,9.622E+3,
2.828E008,9.682E+3,
2.832E008,9.690E+3,
2.836E008,9.394E+3,
2.84E08,9.627E+3,
2.844E008,9.734E+3,
2.848E008,9.544E+3,
2.852E008,9.504E+3,
2.856E008,9.671E+3,
2.86E08,9.709E+3,
2.864E008,9.809E+3,
2.868E008,9.471E+3,
2.872E008,9.547E+3,
2.876E008,9.660E+3,
2.88E08,9.911E+3,
2.884E008,9.610E+3,
2.888E008,9.840E+3,
2.892E008,9.597E+3,
2.896E008,9.513E+3,
2.9E08,9.696E+3,
2.904E008,9.617E+3,
2.908E008,9.727E+3,
2.912E008,9.661E+3,
2.916E008,9.745E+3,
2.92E08,9.556E+3,
2.924E008,9.659E+3,
2.928E008,9.705E+3,
2.932E008,9.788E+3,
2.936E008,9.775E+3,
2.94E08,9.647E+3,
2.944E008,9.604E+3,
2.948E008,9.516E+3,
2.952E008,9.706E+3,
2.956E008,9.750E+3,
2.96E08,9.699E+3,
2.964E008,9.647E+3,
2.968E008,9.815E+3,
2.972E008,9.740E+3,
2.976E008,9.663E+3,
2.98E08,9.817E+3,
2.984E008,9.832E+3,
2.988E008,9.670E+3,
2.992E008,9.624E+3,
2.996E008,9.634E+3,
3E08,9.790E+3,
3.004E008,9.888E+3,
3.008E008,9.684E+3,
3.012E008,9.557E+3,
3.016E008,9.855E+3,
3.02E08,9.535E+3,
3.024E008,9.572E+3,
3.028E008,9.517E+3,
3.032E008,9.821E+3,
3.036E008,9.887E+3,
3.04E08,9.703E+3,
3.044E008,9.702E+3,
3.048E008,9.475E+3,
3.052E008,9.600E+3,
3.056E008,9.640E+3,
3.06E08,9.866E+3,
3.064E008,9.706E+3,
3.068E008,9.688E+3,
3.072E008,9.480E+3,
3.076E008,9.828E+3,
3.08E08,9.842E+3,
3.084E008,9.529E+3,
3.088E008,9.779E+3,
3.092E008,9.484E+3,
3.096E008,9.664E+3,
3.1E08,9.661E+3,
3.104E008,9.575E+3,
3.108E008,9.663E+3,
3.112E008,9.754E+3,
3.116E008,9.567E+3,
3.12E08,9.804E+3,
3.124E008,9.661E+3,
3.128E008,9.635E+3,
3.132E008,9.762E+3,
3.136E008,9.616E+3,
3.14E08,9.714E+3,
3.144E008,9.779E+3,
3.148E008,9.756E+3,
3.152E008,9.735E+3,
3.156E008,9.710E+3,
3.16E08,9.903E+3,
3.164E008,9.771E+3,
3.168E008,9.568E+3,
3.172E008,9.819E+3,
3.176E008,9.881E+3,
3.18E08,9.719E+3,
3.184E008,9.778E+3,
3.188E008,9.731E+3,
3.192E008,9.756E+3,
3.196E008,9.514E+3,
3.2E08,9.517E+3,
3.204E008,9.727E+3,
3.208E008,9.759E+3,
3.212E008,9.555E+3,
3.216E008,9.714E+3,
3.22E08,9.624E+3,
3.224E008,9.767E+3,
3.228E008,9.801E+3,
3.232E008,9.644E+3,
3.236E008,9.974E+3,
3.24E08,9.787E+3,
3.244E008,9.781E+3,
3.248E008,9.678E+3,
3.252E008,9.681E+3,
3.256E008,9.610E+3,
3.26E08,9.729E+3,
3.264E008,9.788E+3,
3.268E008,9.714E+3,
3.272E008,9.729E+3,
3.276E008,9.726E+3,
3.28E08,9.644E+3,
3.284E008,9.762E+3,
3.288E008,9.826E+3,
3.292E008,9.635E+3,
3.296E008,9.653E+3,
3.3E08,9.427E+3,
3.304E008,9.888E+3,
3.308E008,9.781E+3,
3.312E008,9.951E+3,
3.316E008,9.849E+3,
3.32E08,9.578E+3,
3.324E008,9.668E+3,
3.328E008,9.799E+3,
3.332E008,9.807E+3,
3.336E008,9.843E+3,
3.34E08,9.808E+3,
3.344E008,9.791E+3,
3.348E008,9.770E+3,
3.352E008,9.691E+3,
3.356E008,9.774E+3,
3.36E08,9.779E+3,
3.364E008,9.679E+3,
3.368E008,9.832E+3,
3.372E008,9.738E+3,
3.376E008,9.829E+3,
3.38E08,9.851E+3,
3.384E008,9.640E+3,
3.388E008,9.701E+3,
3.392E008,9.712E+3,
3.396E008,9.783E+3,
3.4E08,9.698E+3,
3.404E008,9.990E+3,
3.408E008,9.761E+3,
3.412E008,9.749E+3,
3.416E008,9.840E+3,
3.42E08,9.816E+3,
3.424E008,9.551E+3,
3.428E008,9.910E+3,
3.432E008,9.851E+3,
3.436E008,9.868E+3,
3.44E08,9.694E+3,
3.444E008,9.813E+3,
3.448E008,9.841E+3,
3.452E008,1.004E+4,
3.456E008,1.001E+4,
3.46E08,9.754E+3,
3.464E008,9.751E+3,
3.468E008,9.744E+3,
3.472E008,9.807E+3,
3.476E008,9.963E+3,
3.48E08,9.885E+3,
3.484E008,9.781E+3,
3.488E008,9.704E+3,
3.492E008,9.801E+3,
3.496E008,9.577E+3,
3.5E08,9.785E+3,
3.504E008,1.005E+4,
3.508E008,9.854E+3,
3.512E008,9.821E+3,
3.516E008,9.921E+3,
3.52E08,9.891E+3,
3.524E008,9.741E+3,
3.528E008,9.869E+3,
3.532E008,9.785E+3,
3.536E008,9.898E+3,
3.54E08,9.989E+3,
3.544E008,9.749E+3,
3.548E008,9.748E+3,
3.552E008,9.835E+3,
3.556E008,9.643E+3,
3.56E08,9.860E+3,
3.564E008,9.691E+3,
3.568E008,9.816E+3,
3.572E008,9.907E+3,
3.576E008,9.948E+3,
3.58E08,9.752E+3,
3.584E008,9.765E+3,
3.588E008,9.743E+3,
3.592E008,9.738E+3,
3.596E008,9.721E+3,
3.6E08,9.784E+3,
3.604E008,9.671E+3,
3.608E008,9.867E+3,
3.612E008,9.818E+3,
3.616E008,9.793E+3,
3.62E08,9.840E+3,
3.624E008,9.823E+3,
3.628E008,9.835E+3,
3.632E008,9.851E+3,
3.636E008,9.857E+3,
3.64E08,9.734E+3,
3.644E008,9.795E+3,
3.648E008,9.835E+3,
3.652E008,9.836E+3,
3.656E008,9.939E+3,
3.66E08,9.896E+3,
3.664E008,9.913E+3,
3.668E008,9.919E+3,
3.672E008,9.827E+3,
3.676E008,9.937E+3,
3.68E08,9.927E+3,
3.684E008,1.000E+4,
3.688E008,9.673E+3,
3.692E008,9.839E+3,
3.696E008,9.881E+3,
3.7E08,9.920E+3,
3.704E008,9.793E+3,
3.708E008,9.889E+3,
3.712E008,9.903E+3,
3.716E008,1.003E+4,
3.72E08,9.716E+3,
3.724E008,1.007E+4,
3.728E008,9.809E+3,
3.732E008,9.718E+3,
3.736E008,9.982E+3,
3.74E08,9.839E+3,
3.744E008,9.831E+3,
3.748E008,1.005E+4,
3.752E008,1.007E+4,
3.756E008,9.793E+3,
3.76E08,9.895E+3,
3.764E008,9.844E+3,
3.768E008,9.985E+3,
3.772E008,9.944E+3,
3.776E008,9.996E+3,
3.78E08,9.758E+3,
3.784E008,9.873E+3,
3.788E008,9.837E+3,
3.792E008,9.861E+3,
3.796E008,9.842E+3,
3.8E08,9.849E+3,
3.804E008,9.812E+3,
3.808E008,9.947E+3,
3.812E008,9.803E+3,
3.816E008,9.948E+3,
3.82E08,1.016E+4,
3.824E008,9.830E+3,
3.828E008,9.888E+3,
3.832E008,9.689E+3,
3.836E008,9.861E+3,
3.84E08,9.844E+3,
3.844E008,9.967E+3,
3.848E008,9.813E+3,
3.852E008,1.001E+4,
3.856E008,9.813E+3,
3.86E08,9.787E+3,
3.864E008,1.001E+4,
3.868E008,9.609E+3,
3.872E008,9.800E+3,
3.876E008,9.865E+3,
3.88E08,9.682E+3,
3.884E008,9.973E+3,
3.888E008,9.869E+3,
3.892E008,9.931E+3,
3.896E008,9.937E+3,
3.9E08,9.948E+3,
3.904E008,9.837E+3,
3.908E008,9.650E+3,
3.912E008,9.702E+3,
3.916E008,9.892E+3,
3.92E08,9.872E+3,
3.924E008,1.001E+4,
3.928E008,9.872E+3,
3.932E008,1.011E+4,
3.936E008,9.776E+3,
3.94E08,9.897E+3,
3.944E008,1.004E+4,
