nm, %R
1576.000000, 0.324634
1575.000000, 0.261199
1574.000000, 0.316534
1573.000000, 0.350797
1572.000000, 0.374543
1571.000000, 0.317785
1570.000000, 0.311172
1569.000000, 0.319868
1568.000000, 0.283598
1567.000000, 0.341246
1566.000000, 0.317751
1565.000000, 0.319341
1564.000000, 0.351277
1563.000000, 0.343630
1562.000000, 0.289517
1561.000000, 0.312709
1560.000000, 0.348597
1559.000000, 0.299145
1558.000000, 0.339524
1557.000000, 0.363700
1556.000000, 0.370518
1555.000000, 0.318873
1554.000000, 0.300585
1553.000000, 0.323259
1552.000000, 0.298587
1551.000000, 0.361718
1550.000000, 0.344519
1549.000000, 0.339097
1548.000000, 0.318945
1547.000000, 0.286805
1546.000000, 0.296644
1545.000000, 0.281111
1544.000000, 0.321195
1543.000000, 0.302957
1542.000000, 0.330262
1541.000000, 0.315892
1540.000000, 0.295916
1539.000000, 0.322707
1538.000000, 0.308818
1537.000000, 0.375188
1536.000000, 0.382183
1535.000000, 0.376326
1534.000000, 0.392187
1533.000000, 0.326368
1532.000000, 0.355387
1531.000000, 0.329144
1530.000000, 0.322343
1529.000000, 0.293591
1528.000000, 0.288544
1527.000000, 0.281492
1526.000000, 0.324209
1525.000000, 0.361049
1524.000000, 0.301574
1523.000000, 0.336462
1522.000000, 0.321278
1521.000000, 0.299849
1520.000000, 0.351485
1519.000000, 0.308482
1518.000000, 0.330582
1517.000000, 0.319413
1516.000000, 0.298542
1515.000000, 0.301678
1514.000000, 0.312429
1513.000000, 0.288952
1512.000000, 0.375438
1511.000000, 0.298458
1510.000000, 0.320279
1509.000000, 0.313975
1508.000000, 0.321680
1507.000000, 0.353650
1506.000000, 0.357453
1505.000000, 0.335994
1504.000000, 0.275092
1503.000000, 0.301596
1502.000000, 0.291898
1501.000000, 0.298298
1500.000000, 0.335268
1499.000000, 0.353203
1498.000000, 0.358062
1497.000000, 0.322969
1496.000000, 0.309391
1495.000000, 0.327677
1494.000000, 0.367501
1493.000000, 0.355342
1492.000000, 0.326451
1491.000000, 0.330190
1490.000000, 0.329067
1489.000000, 0.319130
1488.000000, 0.309004
1487.000000, 0.315614
1486.000000, 0.372714
1485.000000, 0.316169
1484.000000, 0.303440
1483.000000, 0.356817
1482.000000, 0.364931
1481.000000, 0.373191
1480.000000, 0.367267
1479.000000, 0.310631
1478.000000, 0.293261
1477.000000, 0.342600
1476.000000, 0.338909
1475.000000, 0.313050
1474.000000, 0.282630
1473.000000, 0.271395
1472.000000, 0.332174
1471.000000, 0.341680
1470.000000, 0.327408
1469.000000, 0.298231
1468.000000, 0.299651
1467.000000, 0.334629
1466.000000, 0.343370
1465.000000, 0.361079
1464.000000, 0.334978
1463.000000, 0.304635
1462.000000, 0.311092
1461.000000, 0.325029
1460.000000, 0.330479
1459.000000, 0.353408
1458.000000, 0.336906
1457.000000, 0.323064
1456.000000, 0.352603
1455.000000, 0.349742
1454.000000, 0.318154
1453.000000, 0.348580
1452.000000, 0.317225
1451.000000, 0.315968
1450.000000, 0.355991
1449.000000, 0.359840
1448.000000, 0.327161
1447.000000, 0.313669
1446.000000, 0.317777
1445.000000, 0.323220
1444.000000, 0.300642
1443.000000, 0.302012
1442.000000, 0.354518
1441.000000, 0.366296
1440.000000, 0.356867
1439.000000, 0.346474
1438.000000, 0.334453
1437.000000, 0.339149
1436.000000, 0.332245
1435.000000, 0.361445
1434.000000, 0.374121
1433.000000, 0.320577
1432.000000, 0.336972
1431.000000, 0.356527
1430.000000, 0.338650
1429.000000, 0.310268
1428.000000, 0.302896
1427.000000, 0.342162
1426.000000, 0.351234
1425.000000, 0.350006
1424.000000, 0.328410
1423.000000, 0.346061
1422.000000, 0.359898
1421.000000, 0.373678
1420.000000, 0.398416
1419.000000, 0.350268
1418.000000, 0.321024
1417.000000, 0.319924
1416.000000, 0.291701
1415.000000, 0.306652
1414.000000, 0.338923
1413.000000, 0.357384
1412.000000, 0.351737
1411.000000, 0.331883
1410.000000, 0.337193
1409.000000, 0.310753
1408.000000, 0.332670
1407.000000, 0.333855
1406.000000, 0.318496
1405.000000, 0.334283
1404.000000, 0.343770
1403.000000, 0.317230
1402.000000, 0.308617
1401.000000, 0.317777
1400.000000, 0.322279
1399.000000, 0.349532
1398.000000, 0.350203
1397.000000, 0.292796
1396.000000, 0.287696
1395.000000, 0.299110
1394.000000, 0.328575
1393.000000, 0.268307
1392.000000, 0.272389
1391.000000, 0.312808
1390.000000, 0.317850
1389.000000, 0.378009
1388.000000, 0.373980
1387.000000, 0.362848
1386.000000, 0.379637
1385.000000, 0.369275
1384.000000, 0.318619
1383.000000, 0.343394
1382.000000, 0.310220
1381.000000, 0.307792
1380.000000, 0.290492
1379.000000, 0.228460
1378.000000, 0.256563
1377.000000, 0.311754
1376.000000, 0.292563
1375.000000, 0.322019
1374.000000, 0.355015
1373.000000, 0.391170
1372.000000, 0.369767
1371.000000, 0.368512
1370.000000, 0.402984
1369.000000, 0.343520
1368.000000, 0.297372
1367.000000, 0.367223
1366.000000, 0.386769
1365.000000, 0.335826
1364.000000, 0.264424
1363.000000, 0.293157
1362.000000, 0.290363
1361.000000, 0.285303
1360.000000, 0.320317
1359.000000, 0.309102
1358.000000, 0.307411
1357.000000, 0.299879
1356.000000, 0.283381
1355.000000, 0.325256
1354.000000, 0.295132
1353.000000, 0.313726
1352.000000, 0.336145
1351.000000, 0.385823
1350.000000, 0.315961
1349.000000, 0.319133
1348.000000, 0.351020
1347.000000, 0.302637
1346.000000, 0.352747
1345.000000, 0.330830
1344.000000, 0.393944
1343.000000, 0.339396
1342.000000, 0.329663
1341.000000, 0.365776
1340.000000, 0.364293
1339.000000, 0.354305
1338.000000, 0.361662
1337.000000, 0.335664
1336.000000, 0.303255
1335.000000, 0.291380
1334.000000, 0.354954
1333.000000, 0.322590
1332.000000, 0.336089
1331.000000, 0.410696
1330.000000, 0.430888
1329.000000, 0.411297
1328.000000, 0.353601
1327.000000, 0.345470
1326.000000, 0.320066
1325.000000, 0.372372
1324.000000, 0.333907
1323.000000, 0.318535
1322.000000, 0.337778
1321.000000, 0.381041
1320.000000, 0.366299
1319.000000, 0.343138
1318.000000, 0.317842
1317.000000, 0.369076
1316.000000, 0.367555
1315.000000, 0.379179
1314.000000, 0.351313
1313.000000, 0.312637
1312.000000, 0.348286
1311.000000, 0.315605
1310.000000, 0.344871
1309.000000, 0.368017
1308.000000, 0.344568
1307.000000, 0.322199
1306.000000, 0.309388
1305.000000, 0.304944
1304.000000, 0.336664
1303.000000, 0.390921
1302.000000, 0.375562
1301.000000, 0.323453
1300.000000, 0.330710
1299.000000, 0.324183
1298.000000, 0.328830
1297.000000, 0.306677
1296.000000, 0.315956
1295.000000, 0.306496
1294.000000, 0.373986
1293.000000, 0.352291
1292.000000, 0.301545
1291.000000, 0.303485
1290.000000, 0.418228
1289.000000, 0.348809
1288.000000, 0.380194
1287.000000, 0.356306
1286.000000, 0.367240
1285.000000, 0.349476
1284.000000, 0.325282
1283.000000, 0.367618
1282.000000, 0.406392
1281.000000, 0.364184
1280.000000, 0.357615
1279.000000, 0.352951
1278.000000, 0.347705
1277.000000, 0.375421
1276.000000, 0.418334
1275.000000, 0.409109
1274.000000, 0.428273
1273.000000, 0.335776
1272.000000, 0.329145
1271.000000, 0.316633
1270.000000, 0.308283
1269.000000, 0.320061
1268.000000, 0.342692
1267.000000, 0.301309
1266.000000, 0.334644
1265.000000, 0.354737
1264.000000, 0.320181
1263.000000, 0.330542
1262.000000, 0.356391
1261.000000, 0.351679
1260.000000, 0.363242
1259.000000, 0.419754
1258.000000, 0.398388
1257.000000, 0.337127
1256.000000, 0.336961
1255.000000, 0.327756
1254.000000, 0.319176
1253.000000, 0.323596
1252.000000, 0.333411
1251.000000, 0.394143
1250.000000, 0.402091
1249.000000, 0.380882
1248.000000, 0.350725
1247.000000, 0.389161
1246.000000, 0.357249
1245.000000, 0.328945
1244.000000, 0.349470
1243.000000, 0.363207
1242.000000, 0.344113
1241.000000, 0.403349
1240.000000, 0.387256
1239.000000, 0.382542
1238.000000, 0.351733
1237.000000, 0.300114
1236.000000, 0.328255
1235.000000, 0.353578
1234.000000, 0.352578
1233.000000, 0.367301
1232.000000, 0.345946
1231.000000, 0.301118
1230.000000, 0.323486
1229.000000, 0.359058
1228.000000, 0.355695
1227.000000, 0.343276
1226.000000, 0.339748
1225.000000, 0.342705
1224.000000, 0.354571
1223.000000, 0.355442
1222.000000, 0.339147
1221.000000, 0.356548
1220.000000, 0.354962
1219.000000, 0.317970
1218.000000, 0.311683
1217.000000, 0.354684
1216.000000, 0.372101
1215.000000, 0.356009
1214.000000, 0.334873
1213.000000, 0.304326
1212.000000, 0.296981
1211.000000, 0.328731
1210.000000, 0.341022
1209.000000, 0.349243
1208.000000, 0.348475
1207.000000, 0.342129
1206.000000, 0.377151
1205.000000, 0.377005
1204.000000, 0.353550
1203.000000, 0.354379
1202.000000, 0.363455
1201.000000, 0.374602
1200.000000, 0.351405
1199.000000, 0.341290
1198.000000, 0.372356
1197.000000, 0.379187
1196.000000, 0.380639
1195.000000, 0.356143
1194.000000, 0.355721
1193.000000, 0.357789
1192.000000, 0.353095
1191.000000, 0.346679
1190.000000, 0.357743
1189.000000, 0.350144
1188.000000, 0.328154
1187.000000, 0.324731
1186.000000, 0.314498
1185.000000, 0.320237
1184.000000, 0.323073
1183.000000, 0.336474
1182.000000, 0.335531
1181.000000, 0.347459
1180.000000, 0.337558
1179.000000, 0.306912
1178.000000, 0.313116
1177.000000, 0.327974
1176.000000, 0.349267
1175.000000, 0.376899
1174.000000, 0.373355
1173.000000, 0.377342
1172.000000, 0.377034
1171.000000, 0.352750
1170.000000, 0.350423
1169.000000, 0.362915
1168.000000, 0.368516
1167.000000, 0.368789
1166.000000, 0.369227
1165.000000, 0.369326
1164.000000, 0.324102
1163.000000, 0.360328
1162.000000, 0.389112
1161.000000, 0.354255
1160.000000, 0.328011
1159.000000, 0.314128
1158.000000, 0.317370
1157.000000, 0.315484
1156.000000, 0.328453
1155.000000, 0.335438
1154.000000, 0.354295
1153.000000, 0.382308
1152.000000, 0.375092
1151.000000, 0.334260
1150.000000, 0.357318
1149.000000, 0.390623
1148.000000, 0.369739
1147.000000, 0.384786
1146.000000, 0.355855
1145.000000, 0.381380
1144.000000, 0.384247
1143.000000, 0.365180
1142.000000, 0.324298
1141.000000, 0.340719
1140.000000, 0.366745
1139.000000, 0.352523
1138.000000, 0.349696
1137.000000, 0.392114
1136.000000, 0.359046
1135.000000, 0.355453
1134.000000, 0.339605
1133.000000, 0.330809
1132.000000, 0.328667
1131.000000, 0.344618
1130.000000, 0.342013
1129.000000, 0.359149
1128.000000, 0.350235
1127.000000, 0.376402
1126.000000, 0.357798
1125.000000, 0.356303
1124.000000, 0.342021
1123.000000, 0.395509
1122.000000, 0.395402
1121.000000, 0.370638
1120.000000, 0.405189
1119.000000, 0.344805
1118.000000, 0.344780
1117.000000, 0.358699
1116.000000, 0.340970
1115.000000, 0.333483
1114.000000, 0.325202
1113.000000, 0.331429
1112.000000, 0.343590
1111.000000, 0.372147
1110.000000, 0.390099
1109.000000, 0.399654
1108.000000, 0.375043
1107.000000, 0.366896
1106.000000, 0.357927
1105.000000, 0.360031
1104.000000, 0.398637
1103.000000, 0.356944
1102.000000, 0.357973
1101.000000, 0.399199
1100.000000, 0.295928
1099.000000, 0.322406
1098.000000, 0.325986
1097.000000, 0.340806
1096.000000, 0.378221
1095.000000, 0.339184
1094.000000, 0.313989
1093.000000, 0.349781
1092.000000, 0.394919
1091.000000, 0.376578
1090.000000, 0.370197
1089.000000, 0.399138
1088.000000, 0.375155
1087.000000, 0.371746
1086.000000, 0.357034
1085.000000, 0.363425
1084.000000, 0.361590
1083.000000, 0.378994
1082.000000, 0.357363
1081.000000, 0.352827
1080.000000, 0.370312
1079.000000, 0.412472
1078.000000, 0.337068
1077.000000, 0.329041
1076.000000, 0.268838
1075.000000, 0.288971
1074.000000, 0.429030
1073.000000, 0.368903
1072.000000, 0.319212
1071.000000, 0.403311
1070.000000, 0.404317
1069.000000, 0.309538
1068.000000, 0.332832
1067.000000, 0.321870
1066.000000, 0.326073
1065.000000, 0.343682
1064.000000, 0.375725
1063.000000, 0.359258
1062.000000, 0.352491
1061.000000, 0.404221
1060.000000, 0.410878
1059.000000, 0.347864
1058.000000, 0.332044
1057.000000, 0.371355
1056.000000, 0.329118
1055.000000, 0.334854
1054.000000, 0.370359
1053.000000, 0.395840
1052.000000, 0.379329
1051.000000, 0.308895
1050.000000, 0.334881
1049.000000, 0.376676
1048.000000, 0.386447
1047.000000, 0.353789
1046.000000, 0.404640
1045.000000, 0.363381
1044.000000, 0.377066
1043.000000, 0.378729
1042.000000, 0.345190
1041.000000, 0.348411
1040.000000, 0.362456
1039.000000, 0.392260
1038.000000, 0.333042
1037.000000, 0.351966
1036.000000, 0.404945
1035.000000, 0.373968
1034.000000, 0.415980
1033.000000, 0.321032
1032.000000, 0.353415
1031.000000, 0.317628
1030.000000, 0.383750
1029.000000, 0.376470
1028.000000, 0.351406
1027.000000, 0.352734
1026.000000, 0.355194
1025.000000, 0.319150
1024.000000, 0.386658
1023.000000, 0.421649
1022.000000, 0.319184
1021.000000, 0.354356
1020.000000, 0.371249
1019.000000, 0.338299
1018.000000, 0.387062
1017.000000, 0.339406
1016.000000, 0.368091
1015.000000, 0.359794
1014.000000, 0.368012
1013.000000, 0.331567
1012.000000, 0.351131
1011.000000, 0.378268
1010.000000, 0.381424
1009.000000, 0.363152
1008.000000, 0.351466
1007.000000, 0.364145
1006.000000, 0.398221
1005.000000, 0.354141
1004.000000, 0.370571
1003.000000, 0.318099
1002.000000, 0.358961
1001.000000, 0.340554
1000.000000, 0.366589
999.000000, 0.393054
998.000000, 0.368807
997.000000, 0.364176
996.000000, 0.330020
995.000000, 0.360484
994.000000, 0.352171
993.000000, 0.344356
992.000000, 0.338554
991.000000, 0.345062
990.000000, 0.382680
989.000000, 0.363011
988.000000, 0.424666
987.000000, 0.386311
986.000000, 0.369619
985.000000, 0.375836
984.000000, 0.333627
983.000000, 0.349977
982.000000, 0.378522
981.000000, 0.379752
980.000000, 0.364270
979.000000, 0.358923
978.000000, 0.346955
977.000000, 0.330871
976.000000, 0.360719
975.000000, 0.379990
974.000000, 0.371142
973.000000, 0.381764
972.000000, 0.333369
971.000000, 0.339992
970.000000, 0.356438
969.000000, 0.414796
968.000000, 0.411935
967.000000, 0.380887
966.000000, 0.336520
965.000000, 0.333819
964.000000, 0.364982
963.000000, 0.383820
962.000000, 0.360900
961.000000, 0.362498
960.000000, 0.367555
959.000000, 0.357540
958.000000, 0.346859
957.000000, 0.358621
956.000000, 0.361669
955.000000, 0.371439
954.000000, 0.384498
953.000000, 0.365135
952.000000, 0.364080
951.000000, 0.378477
950.000000, 0.355976
949.000000, 0.350817
948.000000, 0.353277
947.000000, 0.352383
946.000000, 0.362293
945.000000, 0.346752
944.000000, 0.351023
943.000000, 0.399915
942.000000, 0.383190
941.000000, 0.332127
940.000000, 0.337742
939.000000, 0.361697
938.000000, 0.367138
937.000000, 0.383942
936.000000, 0.366566
935.000000, 0.361727
934.000000, 0.352166
933.000000, 0.342784
932.000000, 0.384200
931.000000, 0.400274
930.000000, 0.371475
929.000000, 0.372629
928.000000, 0.381799
927.000000, 0.335862
926.000000, 0.345120
925.000000, 0.383444
924.000000, 0.354211
923.000000, 0.371613
922.000000, 0.404065
921.000000, 0.362025
920.000000, 0.351649
919.000000, 0.322051
918.000000, 0.351052
917.000000, 0.376211
916.000000, 0.365299
915.000000, 0.395545
914.000000, 0.383949
913.000000, 0.355691
912.000000, 0.340975
911.000000, 0.376403
910.000000, 0.399944
909.000000, 0.409996
908.000000, 0.383946
907.000000, 0.377631
906.000000, 0.346159
905.000000, 0.366791
904.000000, 0.369258
903.000000, 0.327385
902.000000, 0.376682
901.000000, 0.374465
900.000000, 0.370800
