nm, %R
1610.000000, 0.603027
1609.000000, 0.596658
1608.000000, 0.576744
1607.000000, 0.619501
1606.000000, 0.606271
1605.000000, 0.578301
1604.000000, 0.561815
1603.000000, 0.540304
1602.000000, 0.541256
1601.000000, 0.572039
1600.000000, 0.613301
1599.000000, 0.569763
1598.000000, 0.613433
1597.000000, 0.636586
1596.000000, 0.615886
1595.000000, 0.585119
1594.000000, 0.589617
1593.000000, 0.583087
1592.000000, 0.591065
1591.000000, 0.604057
1590.000000, 0.607792
1589.000000, 0.521078
1588.000000, 0.556770
1587.000000, 0.553891
1586.000000, 0.574077
1585.000000, 0.585086
1584.000000, 0.629970
1583.000000, 0.583877
1582.000000, 0.548866
1581.000000, 0.577880
1580.000000, 0.558739
1579.000000, 0.591684
1578.000000, 0.607824
1577.000000, 0.588986
1576.000000, 0.598398
1575.000000, 0.554056
1574.000000, 0.648187
1573.000000, 0.629369
1572.000000, 0.565211
1571.000000, 0.575705
1570.000000, 0.544958
1569.000000, 0.573181
1568.000000, 0.613076
1567.000000, 0.613880
1566.000000, 0.597815
1565.000000, 0.593322
1564.000000, 0.547334
1563.000000, 0.585664
1562.000000, 0.614913
1561.000000, 0.586294
1560.000000, 0.596680
1559.000000, 0.610252
1558.000000, 0.666710
1557.000000, 0.650087
1556.000000, 0.603241
1555.000000, 0.565971
1554.000000, 0.539964
1553.000000, 0.570344
1552.000000, 0.577179
1551.000000, 0.628631
1550.000000, 0.604128
1549.000000, 0.631528
1548.000000, 0.554017
1547.000000, 0.608982
1546.000000, 0.543162
1545.000000, 0.568535
1544.000000, 0.586530
1543.000000, 0.568689
1542.000000, 0.573513
1541.000000, 0.562660
1540.000000, 0.615735
1539.000000, 0.644074
1538.000000, 0.625955
1537.000000, 0.603859
1536.000000, 0.621287
1535.000000, 0.614518
1534.000000, 0.573549
1533.000000, 0.588094
1532.000000, 0.600504
1531.000000, 0.584560
1530.000000, 0.579070
1529.000000, 0.583262
1528.000000, 0.554414
1527.000000, 0.552563
1526.000000, 0.568274
1525.000000, 0.626647
1524.000000, 0.619020
1523.000000, 0.627016
1522.000000, 0.540913
1521.000000, 0.592048
1520.000000, 0.548783
1519.000000, 0.584844
1518.000000, 0.606100
1517.000000, 0.630413
1516.000000, 0.607412
1515.000000, 0.554701
1514.000000, 0.568435
1513.000000, 0.555155
1512.000000, 0.593265
1511.000000, 0.584103
1510.000000, 0.575354
1509.000000, 0.576624
1508.000000, 0.534571
1507.000000, 0.583585
1506.000000, 0.635323
1505.000000, 0.611176
1504.000000, 0.565769
1503.000000, 0.574792
1502.000000, 0.572231
1501.000000, 0.601950
1500.000000, 0.592769
1499.000000, 0.586376
1498.000000, 0.572286
1497.000000, 0.578342
1496.000000, 0.615626
1495.000000, 0.622941
1494.000000, 0.602556
1493.000000, 0.617068
1492.000000, 0.592087
1491.000000, 0.579004
1490.000000, 0.581726
1489.000000, 0.600497
1488.000000, 0.591047
1487.000000, 0.564587
1486.000000, 0.562800
1485.000000, 0.620196
1484.000000, 0.628581
1483.000000, 0.633342
1482.000000, 0.601748
1481.000000, 0.611693
1480.000000, 0.623646
1479.000000, 0.550226
1478.000000, 0.548287
1477.000000, 0.601748
1476.000000, 0.584920
1475.000000, 0.586144
1474.000000, 0.592788
1473.000000, 0.575389
1472.000000, 0.569236
1471.000000, 0.546211
1470.000000, 0.567539
1469.000000, 0.572852
1468.000000, 0.557533
1467.000000, 0.577882
1466.000000, 0.606464
1465.000000, 0.574495
1464.000000, 0.536157
1463.000000, 0.517793
1462.000000, 0.550982
1461.000000, 0.571405
1460.000000, 0.571123
1459.000000, 0.603603
1458.000000, 0.628126
1457.000000, 0.587346
1456.000000, 0.574641
1455.000000, 0.592238
1454.000000, 0.622928
1453.000000, 0.613168
1452.000000, 0.609409
1451.000000, 0.597626
1450.000000, 0.590356
1449.000000, 0.607409
1448.000000, 0.576163
1447.000000, 0.548300
1446.000000, 0.571807
1445.000000, 0.597332
1444.000000, 0.583032
1443.000000, 0.604789
1442.000000, 0.627142
1441.000000, 0.619952
1440.000000, 0.570166
1439.000000, 0.588346
1438.000000, 0.603258
1437.000000, 0.601562
1436.000000, 0.607843
1435.000000, 0.604798
1434.000000, 0.606907
1433.000000, 0.619558
1432.000000, 0.633148
1431.000000, 0.613701
1430.000000, 0.577090
1429.000000, 0.562839
1428.000000, 0.579046
1427.000000, 0.579441
1426.000000, 0.594241
1425.000000, 0.590158
1424.000000, 0.586725
1423.000000, 0.584152
1422.000000, 0.607627
1421.000000, 0.657590
1420.000000, 0.649861
1419.000000, 0.635618
1418.000000, 0.594797
1417.000000, 0.571395
1416.000000, 0.550174
1415.000000, 0.552872
1414.000000, 0.569421
1413.000000, 0.585366
1412.000000, 0.567971
1411.000000, 0.581511
1410.000000, 0.621065
1409.000000, 0.630186
1408.000000, 0.578071
1407.000000, 0.573780
1406.000000, 0.550598
1405.000000, 0.561207
1404.000000, 0.567135
1403.000000, 0.587657
1402.000000, 0.581778
1401.000000, 0.592949
1400.000000, 0.600807
1399.000000, 0.558089
1398.000000, 0.553043
1397.000000, 0.564895
1396.000000, 0.572722
1395.000000, 0.578375
1394.000000, 0.578440
1393.000000, 0.583176
1392.000000, 0.587727
1391.000000, 0.597083
1390.000000, 0.587623
1389.000000, 0.592338
1388.000000, 0.598560
1387.000000, 0.595556
1386.000000, 0.660264
1385.000000, 0.676592
1384.000000, 0.639715
1383.000000, 0.604369
1382.000000, 0.558129
1381.000000, 0.527181
1380.000000, 0.533537
1379.000000, 0.543176
1378.000000, 0.536208
1377.000000, 0.591826
1376.000000, 0.606595
1375.000000, 0.548367
1374.000000, 0.599642
1373.000000, 0.604266
1372.000000, 0.631800
1371.000000, 0.672346
1370.000000, 0.676280
1369.000000, 0.666071
1368.000000, 0.590552
1367.000000, 0.555647
1366.000000, 0.615570
1365.000000, 0.618190
1364.000000, 0.607622
1363.000000, 0.596312
1362.000000, 0.569393
1361.000000, 0.600413
1360.000000, 0.580610
1359.000000, 0.587047
1358.000000, 0.552844
1357.000000, 0.571057
1356.000000, 0.581822
1355.000000, 0.583362
1354.000000, 0.596753
1353.000000, 0.574020
1352.000000, 0.619430
1351.000000, 0.593193
1350.000000, 0.615695
1349.000000, 0.585777
1348.000000, 0.607626
1347.000000, 0.608329
1346.000000, 0.613203
1345.000000, 0.575157
1344.000000, 0.614732
1343.000000, 0.653008
1342.000000, 0.658084
1341.000000, 0.641110
1340.000000, 0.619987
1339.000000, 0.627265
1338.000000, 0.633505
1337.000000, 0.587507
1336.000000, 0.614725
1335.000000, 0.566715
1334.000000, 0.617804
1333.000000, 0.578925
1332.000000, 0.585101
1331.000000, 0.633984
1330.000000, 0.677587
1329.000000, 0.713493
1328.000000, 0.682470
1327.000000, 0.646360
1326.000000, 0.660649
1325.000000, 0.611617
1324.000000, 0.587271
1323.000000, 0.602907
1322.000000, 0.594475
1321.000000, 0.550478
1320.000000, 0.602676
1319.000000, 0.631058
1318.000000, 0.645032
1317.000000, 0.591380
1316.000000, 0.635925
1315.000000, 0.623381
1314.000000, 0.599159
1313.000000, 0.626895
1312.000000, 0.623329
1311.000000, 0.614239
1310.000000, 0.605741
1309.000000, 0.654158
1308.000000, 0.616983
1307.000000, 0.651167
1306.000000, 0.620398
1305.000000, 0.625807
1304.000000, 0.647204
1303.000000, 0.581619
1302.000000, 0.631337
1301.000000, 0.557842
1300.000000, 0.603776
1299.000000, 0.598053
1298.000000, 0.593343
1297.000000, 0.607352
1296.000000, 0.594359
1295.000000, 0.615469
1294.000000, 0.612254
1293.000000, 0.635818
1292.000000, 0.612903
1291.000000, 0.573048
1290.000000, 0.618578
1289.000000, 0.673234
1288.000000, 0.629464
1287.000000, 0.609762
1286.000000, 0.578629
1285.000000, 0.581381
1284.000000, 0.628561
1283.000000, 0.642070
1282.000000, 0.588915
1281.000000, 0.594751
1280.000000, 0.610726
1279.000000, 0.621140
1278.000000, 0.661506
1277.000000, 0.687796
1276.000000, 0.679793
1275.000000, 0.619092
1274.000000, 0.578773
1273.000000, 0.590463
1272.000000, 0.591756
1271.000000, 0.587665
1270.000000, 0.596959
1269.000000, 0.608039
1268.000000, 0.589362
1267.000000, 0.624801
1266.000000, 0.611723
1265.000000, 0.636585
1264.000000, 0.623520
1263.000000, 0.605994
1262.000000, 0.615239
1261.000000, 0.643523
1260.000000, 0.658746
1259.000000, 0.609419
1258.000000, 0.634434
1257.000000, 0.661321
1256.000000, 0.617048
1255.000000, 0.607752
1254.000000, 0.604019
1253.000000, 0.596113
1252.000000, 0.628974
1251.000000, 0.641849
1250.000000, 0.610174
1249.000000, 0.611504
1248.000000, 0.629385
1247.000000, 0.633481
1246.000000, 0.593862
1245.000000, 0.621953
1244.000000, 0.620984
1243.000000, 0.616215
1242.000000, 0.629558
1241.000000, 0.625510
1240.000000, 0.639153
1239.000000, 0.651633
1238.000000, 0.640189
1237.000000, 0.642125
1236.000000, 0.606725
1235.000000, 0.653007
1234.000000, 0.612548
1233.000000, 0.621791
1232.000000, 0.661124
1231.000000, 0.652011
1230.000000, 0.566434
1229.000000, 0.571380
1228.000000, 0.626429
1227.000000, 0.623707
1226.000000, 0.597383
1225.000000, 0.599236
1224.000000, 0.629325
1223.000000, 0.622569
1222.000000, 0.619304
1221.000000, 0.619857
1220.000000, 0.594386
1219.000000, 0.605974
1218.000000, 0.606198
1217.000000, 0.582919
1216.000000, 0.604521
1215.000000, 0.593285
1214.000000, 0.601179
1213.000000, 0.584753
1212.000000, 0.606194
1211.000000, 0.634145
1210.000000, 0.602808
1209.000000, 0.608900
1208.000000, 0.596086
1207.000000, 0.614486
1206.000000, 0.650487
1205.000000, 0.633051
1204.000000, 0.625773
1203.000000, 0.650374
1202.000000, 0.646732
1201.000000, 0.621590
1200.000000, 0.621046
1199.000000, 0.633107
1198.000000, 0.655555
1197.000000, 0.638327
1196.000000, 0.605970
1195.000000, 0.625217
1194.000000, 0.681412
1193.000000, 0.628167
1192.000000, 0.591711
1191.000000, 0.626692
1190.000000, 0.637460
1189.000000, 0.598057
1188.000000, 0.556954
1187.000000, 0.561346
1186.000000, 0.585839
1185.000000, 0.577468
1184.000000, 0.551731
1183.000000, 0.540421
1182.000000, 0.549129
1181.000000, 0.579887
1180.000000, 0.565119
1179.000000, 0.566534
1178.000000, 0.575070
1177.000000, 0.549019
1176.000000, 0.559262
1175.000000, 0.605875
1174.000000, 0.607883
1173.000000, 0.566534
1172.000000, 0.569144
1171.000000, 0.593398
1170.000000, 0.601522
1169.000000, 0.603819
1168.000000, 0.619549
1167.000000, 0.626364
1166.000000, 0.634620
1165.000000, 0.651825
1164.000000, 0.636680
1163.000000, 0.659342
1162.000000, 0.657211
1161.000000, 0.649468
1160.000000, 0.653471
1159.000000, 0.632884
1158.000000, 0.641162
1157.000000, 0.593114
1156.000000, 0.544368
1155.000000, 0.561957
1154.000000, 0.564041
1153.000000, 0.595351
1152.000000, 0.629932
1151.000000, 0.627020
1150.000000, 0.611979
1149.000000, 0.608013
1148.000000, 0.585695
1147.000000, 0.607830
1146.000000, 0.588753
1145.000000, 0.588711
1144.000000, 0.607911
1143.000000, 0.606653
1142.000000, 0.610228
1141.000000, 0.605942
1140.000000, 0.628612
1139.000000, 0.610034
1138.000000, 0.614937
1137.000000, 0.591988
1136.000000, 0.615939
1135.000000, 0.598420
1134.000000, 0.551034
1133.000000, 0.544817
1132.000000, 0.550887
1131.000000, 0.571129
1130.000000, 0.564811
1129.000000, 0.576333
1128.000000, 0.584038
1127.000000, 0.614160
1126.000000, 0.628240
1125.000000, 0.630614
1124.000000, 0.616296
1123.000000, 0.606673
1122.000000, 0.606980
1121.000000, 0.634318
1120.000000, 0.620763
1119.000000, 0.614272
1118.000000, 0.608137
1117.000000, 0.600621
1116.000000, 0.606920
1115.000000, 0.622037
1114.000000, 0.613279
1113.000000, 0.562188
1112.000000, 0.567042
1111.000000, 0.565317
1110.000000, 0.584631
1109.000000, 0.572237
1108.000000, 0.621470
1107.000000, 0.604951
1106.000000, 0.622498
1105.000000, 0.609977
1104.000000, 0.594763
1103.000000, 0.640846
1102.000000, 0.596121
1101.000000, 0.597672
1100.000000, 0.595517
1099.000000, 0.557215
1098.000000, 0.592010
1097.000000, 0.575456
1096.000000, 0.555932
1095.000000, 0.578309
1094.000000, 0.602382
1093.000000, 0.563718
1092.000000, 0.585207
1091.000000, 0.610884
1090.000000, 0.613464
1089.000000, 0.583103
1088.000000, 0.611923
1087.000000, 0.636408
1086.000000, 0.501684
1085.000000, 0.575110
1084.000000, 0.626250
1083.000000, 0.603992
1082.000000, 0.602407
1081.000000, 0.614780
1080.000000, 0.604927
1079.000000, 0.577499
1078.000000, 0.557102
1077.000000, 0.560062
1076.000000, 0.523364
1075.000000, 0.593368
1074.000000, 0.599651
1073.000000, 0.606455
1072.000000, 0.555188
1071.000000, 0.617719
1070.000000, 0.607831
1069.000000, 0.575163
1068.000000, 0.568009
1067.000000, 0.592756
1066.000000, 0.587268
1065.000000, 0.584408
1064.000000, 0.621541
1063.000000, 0.560215
1062.000000, 0.596501
1061.000000, 0.625630
1060.000000, 0.560119
1059.000000, 0.574861
1058.000000, 0.562853
1057.000000, 0.613924
1056.000000, 0.611112
1055.000000, 0.623309
1054.000000, 0.597491
1053.000000, 0.590268
1052.000000, 0.627591
1051.000000, 0.563437
1050.000000, 0.561484
1049.000000, 0.601008
1048.000000, 0.610317
1047.000000, 0.580720
1046.000000, 0.537784
1045.000000, 0.631571
1044.000000, 0.559745
1043.000000, 0.599167
1042.000000, 0.568597
1041.000000, 0.588918
1040.000000, 0.567637
1039.000000, 0.566020
1038.000000, 0.597601
1037.000000, 0.585095
1036.000000, 0.602502
1035.000000, 0.572218
1034.000000, 0.625870
1033.000000, 0.582379
1032.000000, 0.562887
1031.000000, 0.587460
1030.000000, 0.585026
1029.000000, 0.616866
1028.000000, 0.592987
1027.000000, 0.567965
1026.000000, 0.552812
1025.000000, 0.552294
1024.000000, 0.587476
1023.000000, 0.568390
1022.000000, 0.599752
1021.000000, 0.548162
1020.000000, 0.594608
1019.000000, 0.558230
1018.000000, 0.616679
1017.000000, 0.570383
1016.000000, 0.566847
1015.000000, 0.568460
1014.000000, 0.606441
1013.000000, 0.550615
1012.000000, 0.539550
1011.000000, 0.560540
1010.000000, 0.574668
1009.000000, 0.575097
1008.000000, 0.581515
1007.000000, 0.624406
1006.000000, 0.618933
1005.000000, 0.541454
1004.000000, 0.565642
1003.000000, 0.572174
1002.000000, 0.613171
1001.000000, 0.579363
1000.000000, 0.595329
999.000000, 0.585271
998.000000, 0.581768
997.000000, 0.581545
996.000000, 0.610395
995.000000, 0.617109
994.000000, 0.527479
993.000000, 0.565663
992.000000, 0.601752
991.000000, 0.592593
990.000000, 0.577401
989.000000, 0.590887
988.000000, 0.595080
987.000000, 0.537167
986.000000, 0.568617
985.000000, 0.569866
984.000000, 0.578379
983.000000, 0.598972
982.000000, 0.574751
981.000000, 0.557340
980.000000, 0.620770
979.000000, 0.581465
978.000000, 0.543930
977.000000, 0.562689
976.000000, 0.554792
975.000000, 0.614851
974.000000, 0.592066
973.000000, 0.568112
972.000000, 0.590218
971.000000, 0.574297
970.000000, 0.577128
969.000000, 0.599521
968.000000, 0.549397
967.000000, 0.544525
966.000000, 0.551466
965.000000, 0.575308
964.000000, 0.585163
963.000000, 0.573520
962.000000, 0.550140
961.000000, 0.541540
960.000000, 0.575104
959.000000, 0.582521
958.000000, 0.605361
957.000000, 0.566618
956.000000, 0.550679
955.000000, 0.588628
954.000000, 0.584915
953.000000, 0.556447
952.000000, 0.573137
951.000000, 0.605097
950.000000, 0.608212
949.000000, 0.564474
948.000000, 0.537914
947.000000, 0.568046
946.000000, 0.561702
945.000000, 0.555195
944.000000, 0.526891
943.000000, 0.522890
942.000000, 0.566106
941.000000, 0.614505
940.000000, 0.610763
939.000000, 0.563192
938.000000, 0.554834
937.000000, 0.555076
936.000000, 0.563402
935.000000, 0.565657
934.000000, 0.574029
933.000000, 0.567093
932.000000, 0.566757
931.000000, 0.565062
930.000000, 0.543455
929.000000, 0.543128
928.000000, 0.595896
927.000000, 0.601682
926.000000, 0.571743
925.000000, 0.566383
924.000000, 0.565492
923.000000, 0.590411
922.000000, 0.570120
921.000000, 0.556376
920.000000, 0.568720
919.000000, 0.579255
918.000000, 0.575266
917.000000, 0.592756
916.000000, 0.581676
915.000000, 0.530609
914.000000, 0.553223
913.000000, 0.580415
912.000000, 0.581520
911.000000, 0.587593
910.000000, 0.614142
909.000000, 0.624625
908.000000, 0.592139
907.000000, 0.571487
906.000000, 0.568383
905.000000, 0.546276
904.000000, 0.587892
903.000000, 0.612217
902.000000, 0.592272
901.000000, 0.583576
900.000000, 0.620338
