nm, %R
1528.000000, 0.164172
1527.000000, 0.170578
1526.000000, 0.159522
1525.000000, 0.115344
1524.000000, 0.137974
1523.000000, 0.198549
1522.000000, 0.176990
1521.000000, 0.169717
1520.000000, 0.128951
1519.000000, 0.156774
1518.000000, 0.169689
1517.000000, 0.173999
1516.000000, 0.169831
1515.000000, 0.176265
1514.000000, 0.190403
1513.000000, 0.182949
1512.000000, 0.165449
1511.000000, 0.182269
1510.000000, 0.183371
1509.000000, 0.141074
1508.000000, 0.162895
1507.000000, 0.206415
1506.000000, 0.185948
1505.000000, 0.179088
1504.000000, 0.195729
1503.000000, 0.172792
1502.000000, 0.135722
1501.000000, 0.116929
1500.000000, 0.173995
1499.000000, 0.188796
1498.000000, 0.175492
1497.000000, 0.129838
1496.000000, 0.142597
1495.000000, 0.148683
1494.000000, 0.170314
1493.000000, 0.169734
1492.000000, 0.169345
1491.000000, 0.179391
1490.000000, 0.181508
1489.000000, 0.192740
1488.000000, 0.171042
1487.000000, 0.140645
1486.000000, 0.136445
1485.000000, 0.153352
1484.000000, 0.139196
1483.000000, 0.162016
1482.000000, 0.158994
1481.000000, 0.153521
1480.000000, 0.153426
1479.000000, 0.227356
1478.000000, 0.208571
1477.000000, 0.178947
1476.000000, 0.169264
1475.000000, 0.200639
1474.000000, 0.213430
1473.000000, 0.196544
1472.000000, 0.120347
1471.000000, 0.134474
1470.000000, 0.160502
1469.000000, 0.178174
1468.000000, 0.144712
1467.000000, 0.146430
1466.000000, 0.148032
1465.000000, 0.184458
1464.000000, 0.188085
1463.000000, 0.157336
1462.000000, 0.150815
1461.000000, 0.161416
1460.000000, 0.169636
1459.000000, 0.164376
1458.000000, 0.168118
1457.000000, 0.185618
1456.000000, 0.161247
1455.000000, 0.134200
1454.000000, 0.170211
1453.000000, 0.224647
1452.000000, 0.233021
1451.000000, 0.189141
1450.000000, 0.150193
1449.000000, 0.161670
1448.000000, 0.191959
1447.000000, 0.196019
1446.000000, 0.188754
1445.000000, 0.161945
1444.000000, 0.136369
1443.000000, 0.128260
1442.000000, 0.122027
1441.000000, 0.112449
1440.000000, 0.125228
1439.000000, 0.153893
1438.000000, 0.175731
1437.000000, 0.175929
1436.000000, 0.189909
1435.000000, 0.186025
1434.000000, 0.200200
1433.000000, 0.212985
1432.000000, 0.157165
1431.000000, 0.142917
1430.000000, 0.167271
1429.000000, 0.194013
1428.000000, 0.172319
1427.000000, 0.148251
1426.000000, 0.177288
1425.000000, 0.160483
1424.000000, 0.152793
1423.000000, 0.161336
1422.000000, 0.149210
1421.000000, 0.150121
1420.000000, 0.168935
1419.000000, 0.156566
1418.000000, 0.153305
1417.000000, 0.181968
1416.000000, 0.155256
1415.000000, 0.164687
1414.000000, 0.186689
1413.000000, 0.154501
1412.000000, 0.127774
1411.000000, 0.151342
1410.000000, 0.168358
1409.000000, 0.192194
1408.000000, 0.186555
1407.000000, 0.158679
1406.000000, 0.168689
1405.000000, 0.135010
1404.000000, 0.097430
1403.000000, 0.123060
1402.000000, 0.135437
1401.000000, 0.123050
1400.000000, 0.130685
1399.000000, 0.166521
1398.000000, 0.136593
1397.000000, 0.134858
1396.000000, 0.186774
1395.000000, 0.173837
1394.000000, 0.145302
1393.000000, 0.131100
1392.000000, 0.113957
1391.000000, 0.152873
1390.000000, 0.192504
1389.000000, 0.176557
1388.000000, 0.155984
1387.000000, 0.198360
1386.000000, 0.234269
1385.000000, 0.206085
1384.000000, 0.141344
1383.000000, 0.183035
1382.000000, 0.116523
1381.000000, 0.073352
1380.000000, 0.095084
1379.000000, 0.101792
1378.000000, 0.112640
1377.000000, 0.148481
1376.000000, 0.166415
1375.000000, 0.119231
1374.000000, 0.157996
1373.000000, 0.207561
1372.000000, 0.157258
1371.000000, 0.170281
1370.000000, 0.222185
1369.000000, 0.222850
1368.000000, 0.174269
1367.000000, 0.149348
1366.000000, 0.224702
1365.000000, 0.174679
1364.000000, 0.129640
1363.000000, 0.140342
1362.000000, 0.109231
1361.000000, 0.111322
1360.000000, 0.093751
1359.000000, 0.119963
1358.000000, 0.099070
1357.000000, 0.097067
1356.000000, 0.167665
1355.000000, 0.150419
1354.000000, 0.131965
1353.000000, 0.163065
1352.000000, 0.138542
1351.000000, 0.097720
1350.000000, 0.119512
1349.000000, 0.149641
1348.000000, 0.144818
1347.000000, 0.230271
1346.000000, 0.191644
1345.000000, 0.115050
1344.000000, 0.145378
1343.000000, 0.159575
1342.000000, 0.173522
1341.000000, 0.171046
1340.000000, 0.136873
1339.000000, 0.160206
1338.000000, 0.164843
1337.000000, 0.160481
1336.000000, 0.122735
1335.000000, 0.132463
1334.000000, 0.142974
1333.000000, 0.175950
1332.000000, 0.130617
1331.000000, 0.150290
1330.000000, 0.159185
1329.000000, 0.171620
1328.000000, 0.133496
1327.000000, 0.131162
1326.000000, 0.136081
1325.000000, 0.227985
1324.000000, 0.152878
1323.000000, 0.178162
1322.000000, 0.151767
1321.000000, 0.177069
1320.000000, 0.169318
1319.000000, 0.190357
1318.000000, 0.141560
1317.000000, 0.132276
1316.000000, 0.126174
1315.000000, 0.212531
1314.000000, 0.160780
1313.000000, 0.142298
1312.000000, 0.187590
1311.000000, 0.127482
1310.000000, 0.137395
1309.000000, 0.140878
1308.000000, 0.095698
1307.000000, 0.097041
1306.000000, 0.156172
1305.000000, 0.125829
1304.000000, 0.087336
1303.000000, 0.162312
1302.000000, 0.164862
1301.000000, 0.158103
1300.000000, 0.128625
1299.000000, 0.166380
1298.000000, 0.181900
1297.000000, 0.181586
1296.000000, 0.136962
1295.000000, 0.141430
1294.000000, 0.147155
1293.000000, 0.130859
1292.000000, 0.134909
1291.000000, 0.158460
1290.000000, 0.176056
1289.000000, 0.179834
1288.000000, 0.118346
1287.000000, 0.168049
1286.000000, 0.096978
1285.000000, 0.146631
1284.000000, 0.133732
1283.000000, 0.162327
1282.000000, 0.153564
1281.000000, 0.144759
1280.000000, 0.136416
1279.000000, 0.153618
1278.000000, 0.191900
1277.000000, 0.151235
1276.000000, 0.133825
1275.000000, 0.121038
1274.000000, 0.153832
1273.000000, 0.161606
1272.000000, 0.163620
1271.000000, 0.165456
1270.000000, 0.152000
1269.000000, 0.150510
1268.000000, 0.154549
1267.000000, 0.156986
1266.000000, 0.145771
1265.000000, 0.119895
1264.000000, 0.104761
1263.000000, 0.158230
1262.000000, 0.107346
1261.000000, 0.122712
1260.000000, 0.141948
1259.000000, 0.205454
1258.000000, 0.180791
1257.000000, 0.160908
1256.000000, 0.168338
1255.000000, 0.108840
1254.000000, 0.085500
1253.000000, 0.131740
1252.000000, 0.122771
1251.000000, 0.134836
1250.000000, 0.151783
1249.000000, 0.175177
1248.000000, 0.197562
1247.000000, 0.129340
1246.000000, 0.128146
1245.000000, 0.170937
1244.000000, 0.198122
1243.000000, 0.171525
1242.000000, 0.164402
1241.000000, 0.155712
1240.000000, 0.131462
1239.000000, 0.076394
1238.000000, 0.152874
1237.000000, 0.151910
1236.000000, 0.128262
1235.000000, 0.160544
1234.000000, 0.167456
1233.000000, 0.155353
1232.000000, 0.099520
1231.000000, 0.118642
1230.000000, 0.122423
1229.000000, 0.143225
1228.000000, 0.141727
1227.000000, 0.137272
1226.000000, 0.152455
1225.000000, 0.144447
1224.000000, 0.128409
1223.000000, 0.138591
1222.000000, 0.153451
1221.000000, 0.112305
1220.000000, 0.104345
1219.000000, 0.107255
1218.000000, 0.066491
1217.000000, 0.121611
1216.000000, 0.129154
1215.000000, 0.085636
1214.000000, 0.093226
1213.000000, 0.124613
1212.000000, 0.134078
1211.000000, 0.130431
1210.000000, 0.125585
1209.000000, 0.132815
1208.000000, 0.146272
1207.000000, 0.135752
1206.000000, 0.104101
1205.000000, 0.125795
1204.000000, 0.191940
1203.000000, 0.179986
1202.000000, 0.178742
1201.000000, 0.173943
1200.000000, 0.166086
1199.000000, 0.161973
1198.000000, 0.178219
1197.000000, 0.203901
1196.000000, 0.191219
1195.000000, 0.186646
1194.000000, 0.125900
1193.000000, 0.090442
1192.000000, 0.130765
1191.000000, 0.150376
1190.000000, 0.139385
1189.000000, 0.129872
1188.000000, 0.115062
1187.000000, 0.082910
1186.000000, 0.109407
1185.000000, 0.124689
1184.000000, 0.091766
1183.000000, 0.095257
1182.000000, 0.097812
1181.000000, 0.113045
1180.000000, 0.117564
1179.000000, 0.134209
1178.000000, 0.121047
1177.000000, 0.113737
1176.000000, 0.140217
1175.000000, 0.120683
1174.000000, 0.096459
1173.000000, 0.103247
1172.000000, 0.127443
1171.000000, 0.114842
1170.000000, 0.109720
1169.000000, 0.142142
1168.000000, 0.136953
1167.000000, 0.139087
1166.000000, 0.145499
1165.000000, 0.146918
1164.000000, 0.184864
1163.000000, 0.181770
1162.000000, 0.160406
1161.000000, 0.174294
1160.000000, 0.137513
1159.000000, 0.138741
1158.000000, 0.162415
1157.000000, 0.165577
1156.000000, 0.147657
1155.000000, 0.158469
1154.000000, 0.149455
1153.000000, 0.139167
1152.000000, 0.158167
1151.000000, 0.172034
1150.000000, 0.164836
1149.000000, 0.170119
1148.000000, 0.178973
1147.000000, 0.117416
1146.000000, 0.085239
1145.000000, 0.065056
1144.000000, 0.086750
1143.000000, 0.155576
1142.000000, 0.091727
1141.000000, 0.087748
1140.000000, 0.103654
1139.000000, 0.154205
1138.000000, 0.157033
1137.000000, 0.138338
1136.000000, 0.164539
1135.000000, 0.143858
1134.000000, 0.142303
1133.000000, 0.155420
1132.000000, 0.188213
1131.000000, 0.178384
1130.000000, 0.121381
1129.000000, 0.159758
1128.000000, 0.175917
1127.000000, 0.163870
1126.000000, 0.171980
1125.000000, 0.191848
1124.000000, 0.125612
1123.000000, 0.076787
1122.000000, 0.105930
1121.000000, 0.112697
1120.000000, 0.108257
1119.000000, 0.121801
1118.000000, 0.125144
1117.000000, 0.127120
1116.000000, 0.140355
1115.000000, 0.084217
1114.000000, 0.084496
1113.000000, 0.148325
1112.000000, 0.223451
1111.000000, 0.192888
1110.000000, 0.123674
1109.000000, 0.184326
1108.000000, 0.167416
1107.000000, 0.151285
1106.000000, 0.140785
1105.000000, 0.142867
1104.000000, 0.120136
1103.000000, 0.137539
1102.000000, 0.100762
1101.000000, 0.094261
1100.000000, 0.156177
1099.000000, 0.178853
1098.000000, 0.094493
1097.000000, 0.127837
1096.000000, 0.163261
1095.000000, 0.161762
1094.000000, 0.139603
1093.000000, 0.162468
1092.000000, 0.134514
1091.000000, 0.107406
1090.000000, 0.121399
1089.000000, 0.110773
1088.000000, 0.152629
1087.000000, 0.136032
1086.000000, 0.154487
1085.000000, 0.152020
1084.000000, 0.191050
1083.000000, 0.205327
1082.000000, 0.145922
1081.000000, 0.145062
1080.000000, 0.115857
1079.000000, 0.134622
1078.000000, 0.111888
1077.000000, 0.126734
1076.000000, 0.140125
1075.000000, 0.154816
1074.000000, 0.170715
1073.000000, 0.152572
1072.000000, 0.137512
1071.000000, 0.101926
1070.000000, 0.113063
1069.000000, 0.120993
1068.000000, 0.149004
1067.000000, 0.146695
1066.000000, 0.119489
1065.000000, 0.160547
1064.000000, 0.167331
1063.000000, 0.045829
1062.000000, 0.128628
1061.000000, 0.106928
1060.000000, 0.127787
1059.000000, 0.186802
1058.000000, 0.136472
1057.000000, 0.161309
1056.000000, 0.134851
1055.000000, 0.191651
1054.000000, 0.129537
1053.000000, 0.100008
1052.000000, 0.103512
1051.000000, 0.134949
1050.000000, 0.134976
1049.000000, 0.161087
1048.000000, 0.194944
1047.000000, 0.097655
1046.000000, 0.086005
1045.000000, 0.194473
1044.000000, 0.158892
1043.000000, 0.173433
1042.000000, 0.173710
1041.000000, 0.155169
1040.000000, 0.123944
1039.000000, 0.130134
1038.000000, 0.179187
1037.000000, 0.189991
1036.000000, 0.179842
1035.000000, 0.121472
1034.000000, 0.088814
1033.000000, 0.102037
1032.000000, 0.145982
1031.000000, 0.134962
1030.000000, 0.172099
1029.000000, 0.129501
1028.000000, 0.142024
1027.000000, 0.178403
1026.000000, 0.149254
1025.000000, 0.180799
1024.000000, 0.147747
1023.000000, 0.136114
1022.000000, 0.131461
1021.000000, 0.127941
1020.000000, 0.179851
1019.000000, 0.160840
1018.000000, 0.144064
1017.000000, 0.102431
1016.000000, 0.157252
1015.000000, 0.113784
1014.000000, 0.128661
1013.000000, 0.174722
1012.000000, 0.120238
1011.000000, 0.175364
1010.000000, 0.192415
1009.000000, 0.167035
1008.000000, 0.146069
1007.000000, 0.140657
1006.000000, 0.146069
1005.000000, 0.160764
1004.000000, 0.165117
1003.000000, 0.175262
1002.000000, 0.119256
1001.000000, 0.097616
1000.000000, 0.151423
999.000000, 0.140494
998.000000, 0.131828
997.000000, 0.203623
996.000000, 0.199954
995.000000, 0.128038
994.000000, 0.142535
993.000000, 0.152874
992.000000, 0.113217
991.000000, 0.151005
990.000000, 0.169227
989.000000, 0.142171
988.000000, 0.124386
987.000000, 0.144285
986.000000, 0.174545
985.000000, 0.138567
984.000000, 0.117225
983.000000, 0.138533
982.000000, 0.142663
981.000000, 0.164844
980.000000, 0.175854
979.000000, 0.151394
978.000000, 0.129892
977.000000, 0.155394
976.000000, 0.201701
975.000000, 0.161024
974.000000, 0.095940
973.000000, 0.131577
972.000000, 0.120038
971.000000, 0.123271
970.000000, 0.182475
969.000000, 0.175313
968.000000, 0.145692
967.000000, 0.129825
966.000000, 0.115156
965.000000, 0.146357
964.000000, 0.196168
963.000000, 0.186994
962.000000, 0.142899
961.000000, 0.147414
960.000000, 0.146950
959.000000, 0.146328
958.000000, 0.152150
957.000000, 0.158448
956.000000, 0.109956
955.000000, 0.108639
954.000000, 0.151412
953.000000, 0.176603
952.000000, 0.150811
951.000000, 0.134038
950.000000, 0.148853
949.000000, 0.161764
948.000000, 0.128960
947.000000, 0.119039
946.000000, 0.145471
945.000000, 0.166505
944.000000, 0.166152
943.000000, 0.150402
942.000000, 0.154433
941.000000, 0.157876
940.000000, 0.130865
939.000000, 0.138534
938.000000, 0.135780
937.000000, 0.152779
936.000000, 0.189661
935.000000, 0.169927
934.000000, 0.137470
933.000000, 0.137927
932.000000, 0.187682
931.000000, 0.199387
930.000000, 0.177447
929.000000, 0.148030
928.000000, 0.128440
927.000000, 0.147033
926.000000, 0.171945
925.000000, 0.201558
924.000000, 0.181975
923.000000, 0.152378
922.000000, 0.139269
921.000000, 0.119130
920.000000, 0.121294
919.000000, 0.165564
918.000000, 0.151945
917.000000, 0.162017
916.000000, 0.174250
915.000000, 0.177304
914.000000, 0.178823
913.000000, 0.187429
912.000000, 0.159439
911.000000, 0.131962
910.000000, 0.174246
909.000000, 0.186645
908.000000, 0.153665
907.000000, 0.121828
906.000000, 0.126690
905.000000, 0.153525
904.000000, 0.175784
903.000000, 0.177162
902.000000, 0.169233
901.000000, 0.124336
900.000000, 0.139820
