Labels,T12_2ms,
1.962E008,7.345E+3,
1.964E008,7.724E+3,
1.966E008,7.615E+3,
1.968E008,7.560E+3,
1.97E08,7.296E+3,
1.972E008,7.516E+3,
1.974E008,7.413E+3,
1.976E008,7.555E+3,
1.978E008,7.536E+3,
1.98E08,7.688E+3,
1.982E008,7.480E+3,
1.984E008,7.431E+3,
1.986E008,7.462E+3,
1.988E008,7.442E+3,
1.99E08,7.490E+3,
1.992E008,7.437E+3,
1.994E008,7.382E+3,
1.996E008,7.561E+3,
1.998E008,7.394E+3,
