nm, %T
1040.000000, 91.847143
1039.000000, 91.835704
1038.000000, 91.846691
1037.000000, 91.801253
1036.000000, 91.845851
1035.000000, 91.832730
1034.000000, 91.772160
1033.000000, 91.806876
1032.000000, 91.793795
1031.000000, 91.801122
1030.000000, 91.733523
1029.000000, 91.834708
1028.000000, 91.773631
1027.000000, 91.810886
1026.000000, 91.822068
1025.000000, 91.799372
1024.000000, 91.775832
1023.000000, 91.756896
1022.000000, 91.805390
1021.000000, 91.761683
1020.000000, 91.717622
1019.000000, 91.785859
1018.000000, 91.741503
1017.000000, 91.705422
1016.000000, 91.734377
1015.000000, 91.752561
1014.000000, 91.758708
1013.000000, 91.751047
1012.000000, 91.759820
1011.000000, 91.705776
1010.000000, 91.705392
1009.000000, 91.681847
1008.000000, 91.671628
1007.000000, 91.674774
1006.000000, 91.693260
1005.000000, 91.699047
1004.000000, 91.688455
1003.000000, 91.653557
1002.000000, 91.699277
1001.000000, 91.677456
1000.000000, 91.680956
999.000000, 91.620370
998.000000, 91.683172
997.000000, 91.696580
996.000000, 91.662262
995.000000, 91.618031
994.000000, 91.645990
993.000000, 91.625063
992.000000, 91.598491
991.000000, 91.591490
990.000000, 91.644260
989.000000, 91.638096
988.000000, 91.654712
987.000000, 91.586944
986.000000, 91.581401
985.000000, 91.585686
984.000000, 91.562248
983.000000, 91.575125
982.000000, 91.570801
981.000000, 91.576772
980.000000, 91.536613
979.000000, 91.533993
978.000000, 91.533729
977.000000, 91.550922
976.000000, 91.542649
975.000000, 91.555102
974.000000, 91.553841
973.000000, 91.549943
972.000000, 91.510135
971.000000, 91.479979
970.000000, 91.495303
969.000000, 91.524119
968.000000, 91.528099
967.000000, 91.527980
966.000000, 91.457812
965.000000, 91.439840
964.000000, 91.505590
963.000000, 91.486449
962.000000, 91.450127
961.000000, 91.420324
960.000000, 91.412746
959.000000, 91.452228
958.000000, 91.477991
957.000000, 91.450015
956.000000, 91.437775
955.000000, 91.458029
954.000000, 91.407627
953.000000, 91.387748
952.000000, 91.425213
951.000000, 91.437247
950.000000, 91.404976
949.000000, 91.373339
948.000000, 91.373546
947.000000, 91.383620
946.000000, 91.374850
945.000000, 91.336188
944.000000, 91.341854
943.000000, 91.325152
942.000000, 91.309866
941.000000, 91.328521
940.000000, 91.341225
939.000000, 91.339086
938.000000, 91.329891
937.000000, 91.304641
936.000000, 91.280610
935.000000, 91.267331
934.000000, 91.281587
933.000000, 91.269528
932.000000, 91.263858
931.000000, 91.285397
930.000000, 91.280768
929.000000, 91.231407
928.000000, 91.202641
927.000000, 91.192742
926.000000, 91.232280
925.000000, 91.217654
924.000000, 91.196955
923.000000, 91.203121
922.000000, 91.151727
921.000000, 91.127156
920.000000, 91.177710
919.000000, 91.226547
918.000000, 91.202685
917.000000, 91.161151
916.000000, 91.118053
915.000000, 91.169339
914.000000, 91.171617
913.000000, 91.151409
912.000000, 91.090390
911.000000, 91.107532
910.000000, 91.121839
909.000000, 91.136885
908.000000, 91.117219
907.000000, 91.079298
906.000000, 91.109039
905.000000, 91.117952
904.000000, 91.051993
903.000000, 91.040210
902.000000, 91.051589
901.000000, 91.056290
900.000000, 91.019402
