nm, %T
1629.000000, 91.781938
1628.000000, 91.774601
1627.000000, 91.788828
1626.000000, 91.773287
1625.000000, 91.756704
1624.000000, 91.752711
1623.000000, 91.722597
1622.000000, 91.767719
1621.000000, 91.771330
1620.000000, 91.693676
1619.000000, 91.688953
1618.000000, 91.722892
1617.000000, 91.753918
1616.000000, 91.730219
1615.000000, 91.713346
1614.000000, 91.666066
1613.000000, 91.686405
1612.000000, 91.735573
1611.000000, 91.734772
1610.000000, 91.718536
1609.000000, 91.690011
1608.000000, 91.642381
1607.000000, 91.628377
1606.000000, 91.659903
1605.000000, 91.701043
1604.000000, 91.658804
1603.000000, 91.650967
1602.000000, 91.645459
1601.000000, 91.653653
1600.000000, 91.629217
1599.000000, 91.682276
1598.000000, 91.663287
1597.000000, 91.602127
1596.000000, 91.633621
1595.000000, 91.634656
1594.000000, 91.639806
1593.000000, 91.646725
1592.000000, 91.616339
1591.000000, 91.575934
1590.000000, 91.578211
1589.000000, 91.562735
1588.000000, 91.608703
1587.000000, 91.592301
1586.000000, 91.651111
1585.000000, 91.522005
1584.000000, 91.531411
1583.000000, 91.562284
1582.000000, 91.607914
1581.000000, 91.569177
1580.000000, 91.592167
1579.000000, 91.559244
1578.000000, 91.596512
1577.000000, 91.529442
1576.000000, 91.555566
1575.000000, 91.584497
1574.000000, 91.569868
1573.000000, 91.531531
1572.000000, 91.542531
1571.000000, 91.529606
1570.000000, 91.533474
1569.000000, 91.559945
1568.000000, 91.543755
1567.000000, 91.585015
1566.000000, 91.517900
1565.000000, 91.533813
1564.000000, 91.545967
1563.000000, 91.519372
1562.000000, 91.518721
1561.000000, 91.494700
1560.000000, 91.521884
1559.000000, 91.584886
1558.000000, 91.543435
1557.000000, 91.553276
1556.000000, 91.524873
1555.000000, 91.517439
1554.000000, 91.548176
1553.000000, 91.523044
1552.000000, 91.486255
1551.000000, 91.507056
1550.000000, 91.518724
1549.000000, 91.523109
1548.000000, 91.507339
1547.000000, 91.507369
1546.000000, 91.467482
1545.000000, 91.580466
1544.000000, 91.543397
1543.000000, 91.511804
1542.000000, 91.479263
1541.000000, 91.530030
1540.000000, 91.508497
1539.000000, 91.546735
1538.000000, 91.533667
1537.000000, 91.488995
1536.000000, 91.446508
1535.000000, 91.470769
1534.000000, 91.484859
1533.000000, 91.547920
1532.000000, 91.492168
1531.000000, 91.486453
1530.000000, 91.542529
1529.000000, 91.485906
1528.000000, 91.520842
1527.000000, 91.516701
1526.000000, 91.537386
1525.000000, 91.510359
1524.000000, 91.499367
1523.000000, 91.551686
1522.000000, 91.581791
1521.000000, 91.529927
1520.000000, 91.552080
1519.000000, 91.541360
1518.000000, 91.585083
1517.000000, 91.557230
1516.000000, 91.558426
1515.000000, 91.564365
1514.000000, 91.561786
1513.000000, 91.587501
1512.000000, 91.573937
1511.000000, 91.554865
1510.000000, 91.567828
1509.000000, 91.599105
1508.000000, 91.579647
1507.000000, 91.541760
1506.000000, 91.581622
1505.000000, 91.550350
1504.000000, 91.603775
1503.000000, 91.591385
1502.000000, 91.561116
1501.000000, 91.600872
1500.000000, 91.532258
1499.000000, 91.577432
1498.000000, 91.598656
1497.000000, 91.584825
1496.000000, 91.589712
1495.000000, 91.615488
1494.000000, 91.597768
1493.000000, 91.601694
1492.000000, 91.629061
1491.000000, 91.609030
1490.000000, 91.593112
1489.000000, 91.599537
1488.000000, 91.600571
1487.000000, 91.628174
1486.000000, 91.642042
1485.000000, 91.628173
1484.000000, 91.623549
1483.000000, 91.597722
1482.000000, 91.580487
1481.000000, 91.678040
1480.000000, 91.671565
1479.000000, 91.665270
1478.000000, 91.653641
1477.000000, 91.612316
1476.000000, 91.637969
1475.000000, 91.637822
1474.000000, 91.652438
1473.000000, 91.658294
1472.000000, 91.659407
1471.000000, 91.643545
1470.000000, 91.626282
1469.000000, 91.616767
1468.000000, 91.671133
1467.000000, 91.683216
1466.000000, 91.653554
1465.000000, 91.626854
1464.000000, 91.634258
1463.000000, 91.666228
1462.000000, 91.659895
1461.000000, 91.678172
1460.000000, 91.673989
1459.000000, 91.649529
1458.000000, 91.655869
1457.000000, 91.646506
1456.000000, 91.722748
1455.000000, 91.726338
1454.000000, 91.656380
1453.000000, 91.649743
1452.000000, 91.652817
1451.000000, 91.684171
1450.000000, 91.682606
1449.000000, 91.672383
1448.000000, 91.687066
1447.000000, 91.671334
1446.000000, 91.674055
1445.000000, 91.697557
1444.000000, 91.696431
1443.000000, 91.693566
1442.000000, 91.661373
1441.000000, 91.638701
1440.000000, 91.659061
1439.000000, 91.678406
1438.000000, 91.681052
1437.000000, 91.662356
1436.000000, 91.620094
1435.000000, 91.611434
1434.000000, 91.643869
1433.000000, 91.669402
1432.000000, 91.631446
1431.000000, 91.643758
1430.000000, 91.672746
1429.000000, 91.635052
1428.000000, 91.629895
1427.000000, 91.604258
1426.000000, 91.599743
1425.000000, 91.581620
1424.000000, 91.548551
1423.000000, 91.574132
1422.000000, 91.582543
1421.000000, 91.554169
1420.000000, 91.536022
1419.000000, 91.537943
1418.000000, 91.505392
1417.000000, 91.494293
1416.000000, 91.517977
1415.000000, 91.496861
1414.000000, 91.471774
1413.000000, 91.459545
1412.000000, 91.429614
1411.000000, 91.411104
1410.000000, 91.383387
1409.000000, 91.377845
1408.000000, 91.376740
1407.000000, 91.363033
1406.000000, 91.324732
1405.000000, 91.290025
1404.000000, 91.271028
1403.000000, 91.249598
1402.000000, 91.203174
1401.000000, 91.188034
1400.000000, 91.145782
1399.000000, 91.078388
1398.000000, 91.014455
1397.000000, 90.999874
1396.000000, 90.954200
1395.000000, 90.907474
1394.000000, 90.831592
1393.000000, 90.829791
1392.000000, 90.752732
1391.000000, 90.688348
1390.000000, 90.673037
1389.000000, 90.621619
1388.000000, 90.543451
1387.000000, 90.501054
1386.000000, 90.477717
1385.000000, 90.486180
1384.000000, 90.405501
1383.000000, 90.432069
1382.000000, 90.424873
1381.000000, 90.437610
1380.000000, 90.467281
1379.000000, 90.563362
1378.000000, 90.594692
1377.000000, 90.687795
1376.000000, 90.745411
1375.000000, 90.831792
1374.000000, 90.949503
1373.000000, 90.998466
1372.000000, 91.064513
1371.000000, 91.154986
1370.000000, 91.196348
1369.000000, 91.270255
1368.000000, 91.330685
1367.000000, 91.346638
1366.000000, 91.390979
1365.000000, 91.353122
1364.000000, 91.348170
1363.000000, 91.371048
1362.000000, 91.359702
1361.000000, 91.390263
1360.000000, 91.411283
1359.000000, 91.398866
1358.000000, 91.408711
1357.000000, 91.412281
1356.000000, 91.466420
1355.000000, 91.502559
1354.000000, 91.413286
1353.000000, 91.391554
1352.000000, 91.438589
1351.000000, 91.456495
1350.000000, 91.451556
1349.000000, 91.427111
1348.000000, 91.460456
1347.000000, 91.500753
1346.000000, 91.445489
1345.000000, 91.398710
1344.000000, 91.455635
1343.000000, 91.494572
1342.000000, 91.419987
1341.000000, 91.458338
1340.000000, 91.488681
1339.000000, 91.488250
1338.000000, 91.438857
1337.000000, 91.487760
1336.000000, 91.460898
1335.000000, 91.417361
1334.000000, 91.421247
1333.000000, 91.481759
1332.000000, 91.488062
1331.000000, 91.461986
1330.000000, 91.472517
1329.000000, 91.465996
1328.000000, 91.473661
1327.000000, 91.467551
1326.000000, 91.470436
1325.000000, 91.475312
1324.000000, 91.480083
1323.000000, 91.510091
1322.000000, 91.490412
1321.000000, 91.461303
1320.000000, 91.494523
1319.000000, 91.467535
1318.000000, 91.448158
1317.000000, 91.501920
1316.000000, 91.502260
1315.000000, 91.490717
1314.000000, 91.472925
1313.000000, 91.439043
1312.000000, 91.472453
1311.000000, 91.463865
1310.000000, 91.522347
1309.000000, 91.477995
1308.000000, 91.442861
1307.000000, 91.503290
1306.000000, 91.474853
1305.000000, 91.474445
1304.000000, 91.488775
1303.000000, 91.466112
1302.000000, 91.494009
1301.000000, 91.491462
1300.000000, 91.425736
1299.000000, 91.526322
1298.000000, 91.467675
1297.000000, 91.495599
1296.000000, 91.454409
1295.000000, 91.523541
1294.000000, 91.505055
1293.000000, 91.481552
1292.000000, 91.563741
1291.000000, 91.491563
1290.000000, 91.467549
1289.000000, 91.487649
1288.000000, 91.526003
1287.000000, 91.532498
1286.000000, 91.487849
1285.000000, 91.484023
1284.000000, 91.524898
1283.000000, 91.546779
1282.000000, 91.611673
1281.000000, 91.537512
1280.000000, 91.516799
1279.000000, 91.569452
1278.000000, 91.515284
1277.000000, 91.510043
1276.000000, 91.518732
1275.000000, 91.527679
1274.000000, 91.525849
1273.000000, 91.564197
1272.000000, 91.543322
1271.000000, 91.494161
1270.000000, 91.502116
1269.000000, 91.536882
1268.000000, 91.526681
1267.000000, 91.515791
1266.000000, 91.583582
1265.000000, 91.535108
1264.000000, 91.563034
1263.000000, 91.498901
1262.000000, 91.557121
1261.000000, 91.527792
1260.000000, 91.551716
1259.000000, 91.520748
1258.000000, 91.505073
1257.000000, 91.556316
1256.000000, 91.571561
1255.000000, 91.515204
1254.000000, 91.511679
1253.000000, 91.488457
1252.000000, 91.524664
1251.000000, 91.543109
1250.000000, 91.495170
1249.000000, 91.515241
1248.000000, 91.534745
1247.000000, 91.510875
1246.000000, 91.522461
1245.000000, 91.541980
1244.000000, 91.567370
1243.000000, 91.541399
1242.000000, 91.485372
1241.000000, 91.492074
1240.000000, 91.535015
1239.000000, 91.561393
1238.000000, 91.567112
1237.000000, 91.562807
1236.000000, 91.561045
1235.000000, 91.496118
1234.000000, 91.544377
1233.000000, 91.583383
1232.000000, 91.579314
1231.000000, 91.568383
1230.000000, 91.569738
1229.000000, 91.535923
1228.000000, 91.481692
1227.000000, 91.573760
1226.000000, 91.542926
1225.000000, 91.523101
1224.000000, 91.529774
1223.000000, 91.496447
1222.000000, 91.518338
1221.000000, 91.542754
1220.000000, 91.524464
1219.000000, 91.552974
1218.000000, 91.544640
1217.000000, 91.526810
1216.000000, 91.566281
1215.000000, 91.572165
1214.000000, 91.547420
1213.000000, 91.554571
1212.000000, 91.566225
1211.000000, 91.545504
1210.000000, 91.578516
1209.000000, 91.546276
1208.000000, 91.553399
1207.000000, 91.530274
1206.000000, 91.540354
1205.000000, 91.529929
1204.000000, 91.520819
1203.000000, 91.531198
1202.000000, 91.539699
1201.000000, 91.541997
1200.000000, 91.525838
1199.000000, 91.488450
1198.000000, 91.506596
1197.000000, 91.527761
1196.000000, 91.524091
1195.000000, 91.524083
1194.000000, 91.498764
1193.000000, 91.478099
1192.000000, 91.491524
1191.000000, 91.500401
1190.000000, 91.524160
1189.000000, 91.502260
1188.000000, 91.456327
1187.000000, 91.478272
1186.000000, 91.490873
1185.000000, 91.488400
1184.000000, 91.480843
1183.000000, 91.481970
1182.000000, 91.460903
1181.000000, 91.461312
1180.000000, 91.492261
1179.000000, 91.474523
1178.000000, 91.442532
1177.000000, 91.430969
1176.000000, 91.459970
1175.000000, 91.482328
1174.000000, 91.463702
1173.000000, 91.448390
1172.000000, 91.425082
1171.000000, 91.411943
1170.000000, 91.445491
1169.000000, 91.444801
1168.000000, 91.441399
1167.000000, 91.434466
1166.000000, 91.429951
1165.000000, 91.426008
1164.000000, 91.439613
1163.000000, 91.430505
1162.000000, 91.437150
1161.000000, 91.402748
1160.000000, 91.405606
1159.000000, 91.437004
1158.000000, 91.412504
1157.000000, 91.402805
1156.000000, 91.437365
1155.000000, 91.439064
1154.000000, 91.429902
1153.000000, 91.396132
1152.000000, 91.434915
1151.000000, 91.444064
1150.000000, 91.434885
1149.000000, 91.390286
1148.000000, 91.372183
1147.000000, 91.405883
1146.000000, 91.399793
1145.000000, 91.433402
1144.000000, 91.423151
1143.000000, 91.412155
1142.000000, 91.421426
1141.000000, 91.427423
1140.000000, 91.389509
1139.000000, 91.383984
1138.000000, 91.426076
1137.000000, 91.426854
1136.000000, 91.408509
1135.000000, 91.404749
1134.000000, 91.399559
1133.000000, 91.410258
1132.000000, 91.404993
1131.000000, 91.422201
1130.000000, 91.425722
1129.000000, 91.444740
1128.000000, 91.403962
1127.000000, 91.377051
1126.000000, 91.430180
1125.000000, 91.454382
1124.000000, 91.440130
1123.000000, 91.418358
1122.000000, 91.385623
1121.000000, 91.390830
1120.000000, 91.408953
1119.000000, 91.387637
1118.000000, 91.409813
1117.000000, 91.405886
1116.000000, 91.403940
1115.000000, 91.432078
1114.000000, 91.448091
1113.000000, 91.427521
1112.000000, 91.379559
1111.000000, 91.423841
1110.000000, 91.395247
1109.000000, 91.430863
1108.000000, 91.440950
1107.000000, 91.438921
1106.000000, 91.465569
1105.000000, 91.416088
1104.000000, 91.419919
1103.000000, 91.412428
1102.000000, 91.438532
1101.000000, 91.417870
1100.000000, 91.375536
1099.000000, 91.387981
1098.000000, 91.415042
1097.000000, 91.396896
1096.000000, 91.460537
1095.000000, 91.443931
1094.000000, 91.441569
1093.000000, 91.409952
1092.000000, 91.447084
1091.000000, 91.426544
1090.000000, 91.420625
1089.000000, 91.432490
1088.000000, 91.375982
1087.000000, 91.407678
1086.000000, 91.411688
1085.000000, 91.424928
1084.000000, 91.438527
1083.000000, 91.385849
1082.000000, 91.384739
1081.000000, 91.456582
1080.000000, 91.442855
1079.000000, 91.431986
1078.000000, 91.353606
1077.000000, 91.413537
1076.000000, 91.404710
1075.000000, 91.482932
1074.000000, 91.419182
1073.000000, 91.369314
1072.000000, 91.419747
1071.000000, 91.418052
1070.000000, 91.383178
1069.000000, 91.400801
1068.000000, 91.421440
1067.000000, 91.364059
1066.000000, 91.389827
1065.000000, 91.372356
1064.000000, 91.390636
1063.000000, 91.410759
1062.000000, 91.340357
1061.000000, 91.349757
1060.000000, 91.389810
1059.000000, 91.395820
1058.000000, 91.359734
1057.000000, 91.325560
1056.000000, 91.318146
1055.000000, 91.335213
1054.000000, 91.395522
1053.000000, 91.376088
1052.000000, 91.317665
1051.000000, 91.305502
1050.000000, 91.336535
1049.000000, 91.327042
1048.000000, 91.309857
1047.000000, 91.385660
1046.000000, 91.340901
1045.000000, 91.313808
1044.000000, 91.328878
1043.000000, 91.342667
1042.000000, 91.297525
1041.000000, 91.283936
1040.000000, 91.299423
1039.000000, 91.319666
1038.000000, 91.310716
1037.000000, 91.296995
1036.000000, 91.291325
1035.000000, 91.268964
1034.000000, 91.295407
1033.000000, 91.296422
1032.000000, 91.293620
1031.000000, 91.316302
1030.000000, 91.289777
1029.000000, 91.299719
1028.000000, 91.263375
1027.000000, 91.243523
1026.000000, 91.301335
1025.000000, 91.292300
1024.000000, 91.199298
1023.000000, 91.218476
1022.000000, 91.323966
1021.000000, 91.226638
1020.000000, 91.245481
1019.000000, 91.311622
1018.000000, 91.245381
1017.000000, 91.206013
1016.000000, 91.235146
1015.000000, 91.265413
1014.000000, 91.291704
1013.000000, 91.224238
1012.000000, 91.257457
1011.000000, 91.225068
1010.000000, 91.197544
1009.000000, 91.245146
1008.000000, 91.226402
1007.000000, 91.196798
1006.000000, 91.196389
1005.000000, 91.187899
1004.000000, 91.245199
1003.000000, 91.237198
1002.000000, 91.246571
1001.000000, 91.188503
1000.000000, 91.218285
999.000000, 91.180198
998.000000, 91.203179
997.000000, 91.214376
996.000000, 91.231330
995.000000, 91.207651
994.000000, 91.229389
993.000000, 91.213405
992.000000, 91.224120
991.000000, 91.184552
990.000000, 91.212441
989.000000, 91.249765
988.000000, 91.246005
987.000000, 91.202311
986.000000, 91.188780
985.000000, 91.166982
984.000000, 91.160257
983.000000, 91.171178
982.000000, 91.166099
981.000000, 91.196973
980.000000, 91.210626
979.000000, 91.151606
978.000000, 91.164415
977.000000, 91.160284
976.000000, 91.103589
975.000000, 91.095805
974.000000, 91.141836
973.000000, 91.152088
972.000000, 91.135545
971.000000, 91.107414
970.000000, 91.103969
969.000000, 91.126796
968.000000, 91.150117
967.000000, 91.183158
966.000000, 91.169283
965.000000, 91.137251
964.000000, 91.136117
963.000000, 91.167183
962.000000, 91.137415
961.000000, 91.130749
960.000000, 91.135891
959.000000, 91.123808
958.000000, 91.118102
957.000000, 91.131884
956.000000, 91.166493
955.000000, 91.159764
954.000000, 91.107402
953.000000, 91.096129
952.000000, 91.143026
951.000000, 91.156477
950.000000, 91.116204
949.000000, 91.109703
948.000000, 91.100736
947.000000, 91.074553
946.000000, 91.086495
945.000000, 91.101606
944.000000, 91.087022
943.000000, 91.050929
942.000000, 91.063890
941.000000, 91.062927
940.000000, 91.058291
939.000000, 91.057756
938.000000, 91.070897
937.000000, 91.053824
936.000000, 90.988856
935.000000, 91.007583
934.000000, 91.051445
933.000000, 91.031652
932.000000, 91.028537
931.000000, 91.031545
930.000000, 91.029932
929.000000, 91.049785
928.000000, 91.013284
927.000000, 90.967856
926.000000, 91.036775
925.000000, 91.056683
924.000000, 90.986631
923.000000, 90.976016
922.000000, 91.027538
921.000000, 90.981760
920.000000, 90.958970
919.000000, 91.010558
918.000000, 91.019392
917.000000, 90.977119
916.000000, 90.952382
915.000000, 90.992775
914.000000, 90.987775
913.000000, 90.913382
912.000000, 90.914878
911.000000, 90.928946
910.000000, 90.911775
909.000000, 90.951064
908.000000, 90.942980
907.000000, 90.938984
906.000000, 90.921421
905.000000, 90.945332
904.000000, 90.921282
903.000000, 90.921901
902.000000, 90.929785
901.000000, 90.938255
900.000000, 90.917194
