nm, %T
1410.000000, 92.257810
1409.000000, 92.216056
1408.000000, 92.198938
1407.000000, 92.181498
1406.000000, 92.134036
1405.000000, 92.080922
1404.000000, 92.022030
1403.000000, 92.037930
1402.000000, 91.992678
1401.000000, 91.953354
1400.000000, 91.900222
1399.000000, 91.819329
1398.000000, 91.776181
1397.000000, 91.757748
1396.000000, 91.656811
1395.000000, 91.564888
1394.000000, 91.476860
1393.000000, 91.443658
1392.000000, 91.344159
1391.000000, 91.301660
1390.000000, 91.273007
1389.000000, 91.188486
1388.000000, 91.102143
1387.000000, 91.050504
1386.000000, 91.012250
1385.000000, 90.988237
1384.000000, 90.929164
1383.000000, 90.915977
1382.000000, 90.938802
1381.000000, 90.957744
1380.000000, 91.013894
1379.000000, 91.067148
1378.000000, 91.188664
1377.000000, 91.254923
1376.000000, 91.331671
1375.000000, 91.414951
1374.000000, 91.538136
1373.000000, 91.602457
1372.000000, 91.684390
1371.000000, 91.762684
1370.000000, 91.804642
1369.000000, 91.882628
1368.000000, 91.878253
1367.000000, 91.951894
1366.000000, 92.039810
1365.000000, 91.980826
1364.000000, 92.002903
1363.000000, 92.061861
1362.000000, 92.049548
1361.000000, 92.063820
1360.000000, 92.086635
1359.000000, 92.075860
1358.000000, 92.013138
1357.000000, 92.056146
1356.000000, 92.107203
1355.000000, 92.110019
1354.000000, 92.004877
1353.000000, 92.056895
1352.000000, 92.078433
1351.000000, 92.061420
1350.000000, 92.030044
1349.000000, 92.024858
1348.000000, 91.991225
1347.000000, 92.003597
1346.000000, 92.031299
1345.000000, 91.975090
1344.000000, 91.960984
1343.000000, 92.009177
1342.000000, 91.983169
1341.000000, 91.975031
1340.000000, 92.045934
1339.000000, 92.037606
1338.000000, 91.959093
1337.000000, 91.989315
1336.000000, 92.008620
1335.000000, 91.973084
1334.000000, 91.925405
1333.000000, 91.995950
1332.000000, 91.944059
1331.000000, 91.888017
1330.000000, 91.966613
1329.000000, 91.954859
1328.000000, 91.957447
1327.000000, 91.951825
1326.000000, 91.981898
1325.000000, 91.882060
1324.000000, 91.947676
1323.000000, 91.941935
1322.000000, 91.937375
1321.000000, 91.872743
1320.000000, 91.902050
1319.000000, 91.885196
1318.000000, 91.883136
1317.000000, 91.888704
1316.000000, 91.898488
1315.000000, 91.873742
1314.000000, 91.873375
1313.000000, 91.883543
1312.000000, 91.868310
1311.000000, 91.863577
1310.000000, 91.892609
1309.000000, 91.873839
1308.000000, 91.799850
1307.000000, 91.826629
1306.000000, 91.886632
1305.000000, 91.834648
1304.000000, 91.826584
1303.000000, 91.797676
1302.000000, 91.786763
1301.000000, 91.791938
1300.000000, 91.752765
1299.000000, 91.807092
1298.000000, 91.808249
1297.000000, 91.761070
1296.000000, 91.791945
1295.000000, 91.820794
1294.000000, 91.771195
1293.000000, 91.705911
1292.000000, 91.845114
1291.000000, 91.747947
1290.000000, 91.780342
1289.000000, 91.736385
1288.000000, 91.755179
1287.000000, 91.767437
1286.000000, 91.771454
1285.000000, 91.752979
1284.000000, 91.749956
1283.000000, 91.732675
1282.000000, 91.790047
1281.000000, 91.724865
1280.000000, 91.775891
1279.000000, 91.749119
1278.000000, 91.693336
1277.000000, 91.731039
1276.000000, 91.709879
1275.000000, 91.701941
1274.000000, 91.717646
1273.000000, 91.683854
1272.000000, 91.699259
1271.000000, 91.713527
1270.000000, 91.686630
1269.000000, 91.708259
1268.000000, 91.723949
1267.000000, 91.720286
1266.000000, 91.735113
1265.000000, 91.700441
1264.000000, 91.680087
1263.000000, 91.630556
1262.000000, 91.693276
1261.000000, 91.662282
1260.000000, 91.632408
1259.000000, 91.663027
1258.000000, 91.628369
1257.000000, 91.663477
1256.000000, 91.683275
1255.000000, 91.613113
1254.000000, 91.615494
1253.000000, 91.588087
1252.000000, 91.656384
1251.000000, 91.651880
1250.000000, 91.614079
1249.000000, 91.641437
1248.000000, 91.637100
1247.000000, 91.613994
1246.000000, 91.647671
1245.000000, 91.670871
1244.000000, 91.711884
1243.000000, 91.691691
1242.000000, 91.645587
1241.000000, 91.662126
1240.000000, 91.681178
1239.000000, 91.680258
1238.000000, 91.698647
1237.000000, 91.685232
1236.000000, 91.680949
1235.000000, 91.688705
1234.000000, 91.697229
1233.000000, 91.743806
1232.000000, 91.754826
1231.000000, 91.722542
1230.000000, 91.721852
1229.000000, 91.723676
1228.000000, 91.706377
1227.000000, 91.792984
1226.000000, 91.767399
1225.000000, 91.742859
1224.000000, 91.765372
1223.000000, 91.765411
1222.000000, 91.741773
1221.000000, 91.740795
1220.000000, 91.747101
1219.000000, 91.778894
1218.000000, 91.782706
1217.000000, 91.774096
1216.000000, 91.783952
1215.000000, 91.786393
1214.000000, 91.804636
1213.000000, 91.844467
1212.000000, 91.877063
1211.000000, 91.844464
1210.000000, 91.835120
1209.000000, 91.817233
1208.000000, 91.876014
1207.000000, 91.875130
1206.000000, 91.843388
1205.000000, 91.841962
1204.000000, 91.853771
1203.000000, 91.832021
1202.000000, 91.846351
1201.000000, 91.887460
1200.000000, 91.924313
1199.000000, 91.935182
1198.000000, 91.934170
1197.000000, 91.912029
1196.000000, 91.889102
1195.000000, 91.914789
1194.000000, 91.921405
1193.000000, 91.911894
1192.000000, 91.922320
1191.000000, 91.926481
1190.000000, 91.935694
1189.000000, 91.936093
1188.000000, 91.940889
1187.000000, 91.943812
1186.000000, 91.984869
1185.000000, 92.007954
1184.000000, 91.962033
1183.000000, 91.997195
1182.000000, 91.996276
1181.000000, 91.981177
1180.000000, 92.035341
1179.000000, 92.035211
1178.000000, 91.986769
1177.000000, 91.990503
1176.000000, 92.060709
1175.000000, 92.060255
1174.000000, 92.046291
1173.000000, 92.078506
1172.000000, 92.078184
1171.000000, 92.056975
1170.000000, 92.066637
1169.000000, 92.080768
1168.000000, 92.088512
1167.000000, 92.113849
1166.000000, 92.116463
1165.000000, 92.123848
1164.000000, 92.152890
1163.000000, 92.133197
1162.000000, 92.160239
1161.000000, 92.168362
1160.000000, 92.167982
1159.000000, 92.180434
1158.000000, 92.179219
1157.000000, 92.187137
1156.000000, 92.231929
1155.000000, 92.198695
1154.000000, 92.235189
1153.000000, 92.218058
1152.000000, 92.249316
1151.000000, 92.285204
1150.000000, 92.290695
1149.000000, 92.261248
1148.000000, 92.265086
1147.000000, 92.290581
1146.000000, 92.292666
1145.000000, 92.297211
1144.000000, 92.342325
1143.000000, 92.290946
1142.000000, 92.307419
1141.000000, 92.333671
1140.000000, 92.306844
1139.000000, 92.328890
1138.000000, 92.364408
1137.000000, 92.372140
1136.000000, 92.369337
1135.000000, 92.368815
1134.000000, 92.392751
1133.000000, 92.413732
1132.000000, 92.427481
1131.000000, 92.416566
1130.000000, 92.441578
1129.000000, 92.453083
1128.000000, 92.432637
1127.000000, 92.441902
1126.000000, 92.460312
1125.000000, 92.504193
1124.000000, 92.479949
1123.000000, 92.486364
1122.000000, 92.502656
1121.000000, 92.514289
1120.000000, 92.531200
1119.000000, 92.518573
1118.000000, 92.553680
1117.000000, 92.528748
1116.000000, 92.541554
1115.000000, 92.591676
1114.000000, 92.596698
1113.000000, 92.553716
1112.000000, 92.556967
1111.000000, 92.610423
1110.000000, 92.548913
1109.000000, 92.599525
1108.000000, 92.615969
1107.000000, 92.602790
1106.000000, 92.648229
1105.000000, 92.665536
1104.000000, 92.627292
1103.000000, 92.644990
1102.000000, 92.652165
1101.000000, 92.609348
1100.000000, 92.639355
1099.000000, 92.653405
1098.000000, 92.665086
1097.000000, 92.697574
1096.000000, 92.697694
1095.000000, 92.656979
1094.000000, 92.670356
1093.000000, 92.681990
1092.000000, 92.704023
1091.000000, 92.694339
1090.000000, 92.733715
1089.000000, 92.721559
1088.000000, 92.693272
1087.000000, 92.700899
1086.000000, 92.718491
1085.000000, 92.746637
1084.000000, 92.736331
1083.000000, 92.734764
1082.000000, 92.750320
1081.000000, 92.795697
1080.000000, 92.771606
1079.000000, 92.742046
1078.000000, 92.722316
1077.000000, 92.796439
1076.000000, 92.813666
1075.000000, 92.817490
1074.000000, 92.784416
1073.000000, 92.750372
1072.000000, 92.797177
1071.000000, 92.813165
1070.000000, 92.824676
1069.000000, 92.765100
1068.000000, 92.853714
1067.000000, 92.801991
1066.000000, 92.777757
1065.000000, 92.829307
1064.000000, 92.796856
1063.000000, 92.817546
1062.000000, 92.790577
1061.000000, 92.806095
1060.000000, 92.779498
1059.000000, 92.826426
1058.000000, 92.819100
1057.000000, 92.775178
1056.000000, 92.788178
1055.000000, 92.785538
1054.000000, 92.884729
1053.000000, 92.851508
1052.000000, 92.778219
1051.000000, 92.753058
1050.000000, 92.830633
1049.000000, 92.842398
1048.000000, 92.783958
1047.000000, 92.849607
1046.000000, 92.815852
1045.000000, 92.805821
1044.000000, 92.750089
1043.000000, 92.807694
1042.000000, 92.772299
1041.000000, 92.750434
1040.000000, 92.767299
1039.000000, 92.781398
1038.000000, 92.792417
1037.000000, 92.760710
1036.000000, 92.771098
1035.000000, 92.739085
1034.000000, 92.733849
1033.000000, 92.770314
1032.000000, 92.745435
1031.000000, 92.776498
1030.000000, 92.713185
1029.000000, 92.725792
1028.000000, 92.694685
1027.000000, 92.707944
1026.000000, 92.743163
1025.000000, 92.745649
1024.000000, 92.689732
1023.000000, 92.677891
1022.000000, 92.740944
1021.000000, 92.649675
1020.000000, 92.655158
1019.000000, 92.723273
1018.000000, 92.659114
1017.000000, 92.622457
1016.000000, 92.610535
1015.000000, 92.675567
1014.000000, 92.671943
1013.000000, 92.630840
1012.000000, 92.624043
1011.000000, 92.573311
1010.000000, 92.592959
1009.000000, 92.586063
1008.000000, 92.569453
1007.000000, 92.542576
1006.000000, 92.536580
1005.000000, 92.538436
1004.000000, 92.519526
1003.000000, 92.523065
1002.000000, 92.530821
1001.000000, 92.486143
1000.000000, 92.518749
999.000000, 92.477375
998.000000, 92.504514
997.000000, 92.481694
996.000000, 92.464582
995.000000, 92.427557
994.000000, 92.429715
993.000000, 92.407651
992.000000, 92.408995
991.000000, 92.390627
990.000000, 92.410487
989.000000, 92.382336
988.000000, 92.381086
987.000000, 92.342327
986.000000, 92.337873
985.000000, 92.300110
984.000000, 92.339980
983.000000, 92.336925
982.000000, 92.286853
981.000000, 92.287254
980.000000, 92.266001
979.000000, 92.259846
978.000000, 92.243961
977.000000, 92.245574
976.000000, 92.223113
975.000000, 92.198486
974.000000, 92.191958
973.000000, 92.167327
972.000000, 92.159420
971.000000, 92.151623
970.000000, 92.136970
969.000000, 92.108957
968.000000, 92.123093
967.000000, 92.136117
966.000000, 92.122893
965.000000, 92.082909
964.000000, 92.075263
963.000000, 92.060232
962.000000, 92.050696
961.000000, 92.039198
960.000000, 92.023324
959.000000, 92.006802
958.000000, 92.004377
957.000000, 92.027681
956.000000, 92.044196
955.000000, 91.972617
954.000000, 91.919764
953.000000, 91.918278
952.000000, 91.976684
951.000000, 91.973725
950.000000, 91.908943
949.000000, 91.896714
948.000000, 91.896968
947.000000, 91.878633
946.000000, 91.879269
945.000000, 91.844691
944.000000, 91.823504
943.000000, 91.822057
942.000000, 91.827072
941.000000, 91.835368
940.000000, 91.834287
939.000000, 91.779041
938.000000, 91.764157
937.000000, 91.757027
936.000000, 91.750882
935.000000, 91.749055
934.000000, 91.753078
933.000000, 91.726561
932.000000, 91.695653
931.000000, 91.696319
930.000000, 91.691114
929.000000, 91.693142
928.000000, 91.674025
927.000000, 91.630931
926.000000, 91.694990
925.000000, 91.712137
924.000000, 91.605874
923.000000, 91.614004
922.000000, 91.643337
921.000000, 91.629439
920.000000, 91.615722
919.000000, 91.618531
918.000000, 91.612661
917.000000, 91.599034
916.000000, 91.595227
915.000000, 91.616564
914.000000, 91.613050
913.000000, 91.586504
912.000000, 91.533254
911.000000, 91.538121
910.000000, 91.552743
909.000000, 91.559555
908.000000, 91.572794
907.000000, 91.554199
906.000000, 91.559026
905.000000, 91.560700
904.000000, 91.504432
903.000000, 91.502930
902.000000, 91.505122
901.000000, 91.518544
900.000000, 91.498657
