nm, %T
1182.000000, 92.925956
1181.000000, 92.919630
1180.000000, 92.952866
1179.000000, 92.966705
1178.000000, 92.915677
1177.000000, 92.899866
1176.000000, 92.949110
1175.000000, 92.985248
1174.000000, 92.983517
1173.000000, 92.971602
1172.000000, 92.946868
1171.000000, 92.916185
1170.000000, 92.916671
1169.000000, 92.932123
1168.000000, 92.963516
1167.000000, 92.965026
1166.000000, 92.938200
1165.000000, 92.934772
1164.000000, 92.933380
1163.000000, 92.952027
1162.000000, 92.950339
1161.000000, 92.934264
1160.000000, 92.926899
1159.000000, 92.925690
1158.000000, 92.926142
1157.000000, 92.924970
1156.000000, 92.928675
1155.000000, 92.895697
1154.000000, 92.902835
1153.000000, 92.884930
1152.000000, 92.904601
1151.000000, 92.933106
1150.000000, 92.923238
1149.000000, 92.913006
1148.000000, 92.890838
1147.000000, 92.883163
1146.000000, 92.882637
1145.000000, 92.913833
1144.000000, 92.905594
1143.000000, 92.869645
1142.000000, 92.849622
1141.000000, 92.819445
1140.000000, 92.812194
1139.000000, 92.815530
1138.000000, 92.833190
1137.000000, 92.839751
1136.000000, 92.819997
1135.000000, 92.791401
1134.000000, 92.786502
1133.000000, 92.816272
1132.000000, 92.844121
1131.000000, 92.809792
1130.000000, 92.814872
1129.000000, 92.802924
1128.000000, 92.751310
1127.000000, 92.773179
1126.000000, 92.801711
1125.000000, 92.813000
1124.000000, 92.754568
1123.000000, 92.757072
1122.000000, 92.739049
1121.000000, 92.748009
1120.000000, 92.725908
1119.000000, 92.715873
1118.000000, 92.735911
1117.000000, 92.694754
1116.000000, 92.723381
1115.000000, 92.745014
1114.000000, 92.734409
1113.000000, 92.721384
1112.000000, 92.668737
1111.000000, 92.686280
1110.000000, 92.676960
1109.000000, 92.682326
1108.000000, 92.727243
1107.000000, 92.686640
1106.000000, 92.702008
1105.000000, 92.707356
1104.000000, 92.671006
1103.000000, 92.660259
1102.000000, 92.682322
1101.000000, 92.604865
1100.000000, 92.631440
1099.000000, 92.604386
1098.000000, 92.626084
1097.000000, 92.645417
1096.000000, 92.643432
1095.000000, 92.618464
1094.000000, 92.592300
1093.000000, 92.538885
1092.000000, 92.590440
1091.000000, 92.542497
1090.000000, 92.555506
1089.000000, 92.572520
1088.000000, 92.564960
1087.000000, 92.506569
1086.000000, 92.536497
1085.000000, 92.531634
1084.000000, 92.495877
1083.000000, 92.509248
1082.000000, 92.504808
1081.000000, 92.498961
1080.000000, 92.492219
1079.000000, 92.533828
1078.000000, 92.432101
1077.000000, 92.528489
1076.000000, 92.438223
1075.000000, 92.529653
1074.000000, 92.479722
1073.000000, 92.447046
1072.000000, 92.470389
1071.000000, 92.454682
1070.000000, 92.391686
1069.000000, 92.384610
1068.000000, 92.449656
1067.000000, 92.404742
1066.000000, 92.433998
1065.000000, 92.410029
1064.000000, 92.391341
1063.000000, 92.404220
1062.000000, 92.385091
1061.000000, 92.382328
1060.000000, 92.382336
1059.000000, 92.368083
1058.000000, 92.331067
1057.000000, 92.318613
1056.000000, 92.374211
1055.000000, 92.321419
1054.000000, 92.380821
1053.000000, 92.355130
1052.000000, 92.288595
1051.000000, 92.265658
1050.000000, 92.345450
1049.000000, 92.374282
1048.000000, 92.290545
1047.000000, 92.323625
1046.000000, 92.320866
1045.000000, 92.248852
1044.000000, 92.250033
1043.000000, 92.333157
1042.000000, 92.277690
1041.000000, 92.226106
1040.000000, 92.237484
1039.000000, 92.296917
1038.000000, 92.278673
1037.000000, 92.285172
1036.000000, 92.289077
1035.000000, 92.249202
1034.000000, 92.177889
1033.000000, 92.232113
1032.000000, 92.217237
1031.000000, 92.255665
1030.000000, 92.216166
1029.000000, 92.214292
1028.000000, 92.180202
1027.000000, 92.242653
1026.000000, 92.245528
1025.000000, 92.236043
1024.000000, 92.163283
1023.000000, 92.160569
1022.000000, 92.218534
1021.000000, 92.171049
1020.000000, 92.177864
1019.000000, 92.259814
1018.000000, 92.183406
1017.000000, 92.113128
1016.000000, 92.151167
1015.000000, 92.241487
1014.000000, 92.218974
1013.000000, 92.188279
1012.000000, 92.182911
1011.000000, 92.137722
1010.000000, 92.170188
1009.000000, 92.206786
1008.000000, 92.140278
1007.000000, 92.145195
1006.000000, 92.112449
1005.000000, 92.129276
1004.000000, 92.153516
1003.000000, 92.173399
1002.000000, 92.199116
1001.000000, 92.131970
1000.000000, 92.125949
999.000000, 92.148409
998.000000, 92.143358
997.000000, 92.139095
996.000000, 92.135554
995.000000, 92.124321
994.000000, 92.131745
993.000000, 92.126624
992.000000, 92.131532
991.000000, 92.135712
990.000000, 92.114173
989.000000, 92.125919
988.000000, 92.181687
987.000000, 92.143162
986.000000, 92.128610
985.000000, 92.140784
984.000000, 92.116939
983.000000, 92.108302
982.000000, 92.120282
981.000000, 92.152193
980.000000, 92.151126
979.000000, 92.157286
978.000000, 92.128815
977.000000, 92.141994
976.000000, 92.163245
975.000000, 92.141695
974.000000, 92.175945
973.000000, 92.157119
972.000000, 92.135158
971.000000, 92.166871
970.000000, 92.140274
969.000000, 92.146295
968.000000, 92.189591
967.000000, 92.202863
966.000000, 92.168142
965.000000, 92.115126
964.000000, 92.164384
963.000000, 92.164398
962.000000, 92.131844
961.000000, 92.152891
960.000000, 92.141898
959.000000, 92.169917
958.000000, 92.202056
957.000000, 92.173761
956.000000, 92.182114
955.000000, 92.216255
954.000000, 92.201617
953.000000, 92.167367
952.000000, 92.168836
951.000000, 92.182213
950.000000, 92.163421
949.000000, 92.169507
948.000000, 92.178114
947.000000, 92.152846
946.000000, 92.177668
945.000000, 92.201810
944.000000, 92.187047
943.000000, 92.168942
942.000000, 92.187331
941.000000, 92.213835
940.000000, 92.227241
939.000000, 92.188118
938.000000, 92.207325
937.000000, 92.226398
936.000000, 92.173023
935.000000, 92.189237
934.000000, 92.232279
933.000000, 92.217628
932.000000, 92.269768
931.000000, 92.240338
930.000000, 92.193413
929.000000, 92.225240
928.000000, 92.195803
927.000000, 92.191274
926.000000, 92.268948
925.000000, 92.250578
924.000000, 92.195705
923.000000, 92.240006
922.000000, 92.214162
921.000000, 92.203490
920.000000, 92.242642
919.000000, 92.315785
918.000000, 92.264877
917.000000, 92.227568
916.000000, 92.259497
915.000000, 92.290220
914.000000, 92.227236
913.000000, 92.221830
912.000000, 92.243909
911.000000, 92.254308
910.000000, 92.245921
909.000000, 92.253472
908.000000, 92.231894
907.000000, 92.193600
906.000000, 92.222535
905.000000, 92.249176
904.000000, 92.212200
903.000000, 92.236953
902.000000, 92.272758
901.000000, 92.255289
900.000000, 92.200520
