nm, %T
1601.000000, 552.401562
1600.000000, 552.592363
1599.000000, 553.223370
1598.000000, 550.962273
1597.000000, 549.169392
1596.000000, 549.681827
1595.000000, 550.317797
1594.000000, 550.426090
1593.000000, 550.882797
1592.000000, 551.252403
1591.000000, 550.095565
1590.000000, 548.859689
1589.000000, 550.190292
1588.000000, 548.020434
1587.000000, 548.972916
1586.000000, 549.386054
1585.000000, 549.509964
1584.000000, 547.614616
1583.000000, 546.429511
1582.000000, 547.975850
1581.000000, 546.802903
1580.000000, 547.585985
1579.000000, 546.988041
1578.000000, 545.758918
1577.000000, 546.609506
1576.000000, 547.061072
1575.000000, 545.973194
1574.000000, 547.167036
1573.000000, 545.815643
1572.000000, 542.790488
1571.000000, 544.471178
1570.000000, 544.943842
1569.000000, 546.335312
1568.000000, 545.109334
1567.000000, 547.729611
1566.000000, 543.484157
1565.000000, 543.584554
1564.000000, 544.908566
1563.000000, 543.875059
1562.000000, 543.646452
1561.000000, 545.446765
1560.000000, 544.204488
1559.000000, 545.293173
1558.000000, 545.654004
1557.000000, 545.421156
1556.000000, 540.957505
1555.000000, 542.434640
1554.000000, 543.559665
1553.000000, 542.359820
1552.000000, 543.399884
1551.000000, 542.169635
1550.000000, 544.106322
1549.000000, 544.555424
1548.000000, 544.079265
1547.000000, 543.132773
1546.000000, 544.002133
1545.000000, 543.506416
1544.000000, 543.265948
1543.000000, 544.382000
1542.000000, 544.561349
1541.000000, 543.182151
1540.000000, 544.005757
1539.000000, 542.964565
1538.000000, 543.266412
1537.000000, 542.792312
1536.000000, 543.421553
1535.000000, 542.465731
1534.000000, 540.136475
1533.000000, 541.745309
1532.000000, 542.195898
1531.000000, 541.984757
1530.000000, 541.870260
1529.000000, 540.931246
1528.000000, 542.873215
1527.000000, 542.125547
1526.000000, 543.351542
1525.000000, 543.178982
1524.000000, 539.563636
1523.000000, 539.361364
1522.000000, 539.421604
1521.000000, 541.083280
1520.000000, 540.499673
1519.000000, 539.590559
1518.000000, 542.106854
1517.000000, 538.249365
1516.000000, 538.886913
1515.000000, 538.456449
1514.000000, 540.332547
1513.000000, 540.125671
1512.000000, 539.315680
1511.000000, 538.298461
1510.000000, 538.384568
1509.000000, 538.982042
1508.000000, 539.475436
1507.000000, 539.205539
1506.000000, 538.145998
1505.000000, 537.558548
1504.000000, 537.559635
1503.000000, 536.729621
1502.000000, 537.864116
1501.000000, 537.238070
1500.000000, 536.095646
1499.000000, 536.696110
1498.000000, 536.685761
1497.000000, 537.277438
1496.000000, 537.390319
1495.000000, 536.723760
1494.000000, 535.697134
1493.000000, 536.775753
1492.000000, 536.598541
1491.000000, 536.412794
1490.000000, 536.747363
1489.000000, 537.180667
1488.000000, 536.755605
1487.000000, 538.053260
1486.000000, 538.324060
1485.000000, 536.959575
1484.000000, 536.570832
1483.000000, 535.027178
1482.000000, 534.962364
1481.000000, 535.277987
1480.000000, 535.603032
1479.000000, 535.705737
1478.000000, 535.503354
1477.000000, 535.930568
1476.000000, 535.517876
1475.000000, 536.504572
1474.000000, 537.356500
1473.000000, 536.902526
1472.000000, 536.334848
1471.000000, 536.258554
1470.000000, 535.290897
1469.000000, 535.282747
1468.000000, 535.514891
1467.000000, 534.347405
1466.000000, 532.806756
1465.000000, 533.094427
1464.000000, 534.559442
1463.000000, 534.888230
