nm, %T
1321.000000, 91.769737
1320.000000, 91.780851
1319.000000, 91.706920
1318.000000, 91.719983
1317.000000, 91.767549
1316.000000, 91.811528
1315.000000, 91.748074
1314.000000, 91.782368
1313.000000, 91.724078
1312.000000, 91.793626
1311.000000, 91.836580
1310.000000, 91.810922
1309.000000, 91.856844
1308.000000, 91.747728
1307.000000, 91.797499
1306.000000, 91.784803
1305.000000, 91.830473
1304.000000, 91.856579
1303.000000, 91.814856
1302.000000, 91.823260
1301.000000, 91.813969
1300.000000, 91.802339
1299.000000, 91.871751
1298.000000, 91.828534
1297.000000, 91.822415
1296.000000, 91.770600
1295.000000, 91.868265
1294.000000, 91.822813
1293.000000, 91.828420
1292.000000, 91.907739
1291.000000, 91.910007
1290.000000, 91.823904
1289.000000, 91.842322
1288.000000, 91.892957
1287.000000, 91.859821
1286.000000, 91.868286
1285.000000, 91.906669
1284.000000, 91.901580
1283.000000, 91.908286
1282.000000, 91.933678
1281.000000, 91.957624
1280.000000, 91.968536
1279.000000, 91.937419
1278.000000, 91.907463
1277.000000, 91.928083
1276.000000, 91.947286
1275.000000, 91.945152
1274.000000, 91.937562
1273.000000, 91.966899
1272.000000, 91.985919
1271.000000, 91.984560
1270.000000, 91.979390
1269.000000, 91.970560
1268.000000, 91.991497
1267.000000, 91.995239
1266.000000, 92.041277
1265.000000, 92.020832
1264.000000, 91.976597
1263.000000, 91.984058
1262.000000, 92.043500
1261.000000, 92.049571
1260.000000, 92.018138
1259.000000, 92.009182
1258.000000, 92.022858
1257.000000, 92.043582
1256.000000, 92.069478
1255.000000, 92.039996
1254.000000, 92.024652
1253.000000, 92.018172
1252.000000, 92.043506
1251.000000, 92.050835
1250.000000, 92.058730
1249.000000, 92.103219
1248.000000, 92.099876
1247.000000, 92.099571
1246.000000, 92.127398
1245.000000, 92.133466
1244.000000, 92.154722
1243.000000, 92.123976
1242.000000, 92.124005
1241.000000, 92.113146
1240.000000, 92.110763
1239.000000, 92.154657
1238.000000, 92.177073
1237.000000, 92.190322
1236.000000, 92.210985
1235.000000, 92.192273
1234.000000, 92.240821
1233.000000, 92.272681
1232.000000, 92.270234
1231.000000, 92.208131
1230.000000, 92.234183
1229.000000, 92.237725
1228.000000, 92.234894
1227.000000, 92.293224
1226.000000, 92.299579
1225.000000, 92.287710
1224.000000, 92.294550
1223.000000, 92.318795
1222.000000, 92.306303
1221.000000, 92.315406
1220.000000, 92.329915
1219.000000, 92.304720
1218.000000, 92.307031
1217.000000, 92.377779
1216.000000, 92.385588
1215.000000, 92.358088
1214.000000, 92.408605
1213.000000, 92.396148
1212.000000, 92.424845
1211.000000, 92.403661
1210.000000, 92.433413
1209.000000, 92.432341
1208.000000, 92.430282
1207.000000, 92.454974
1206.000000, 92.414219
1205.000000, 92.408313
1204.000000, 92.448260
1203.000000, 92.433668
1202.000000, 92.451452
1201.000000, 92.473849
1200.000000, 92.515365
1199.000000, 92.518954
1198.000000, 92.503980
1197.000000, 92.529155
1196.000000, 92.556310
1195.000000, 92.538858
1194.000000, 92.512157
1193.000000, 92.515235
1192.000000, 92.525839
1191.000000, 92.548626
1190.000000, 92.553911
1189.000000, 92.513092
1188.000000, 92.478349
1187.000000, 92.521690
1186.000000, 92.554791
1185.000000, 92.526736
1184.000000, 92.502841
1183.000000, 92.543436
1182.000000, 92.552928
1181.000000, 92.563137
1180.000000, 92.618581
1179.000000, 92.596476
1178.000000, 92.543999
1177.000000, 92.557832
1176.000000, 92.590400
1175.000000, 92.634525
1174.000000, 92.644572
1173.000000, 92.631902
1172.000000, 92.643320
1171.000000, 92.613201
1170.000000, 92.582526
1169.000000, 92.600335
1168.000000, 92.635197
1167.000000, 92.637791
1166.000000, 92.661498
1165.000000, 92.663887
1164.000000, 92.661550
1163.000000, 92.643031
1162.000000, 92.664700
1161.000000, 92.660543
1160.000000, 92.657237
1159.000000, 92.678232
1158.000000, 92.672684
1157.000000, 92.657505
1156.000000, 92.687682
1155.000000, 92.667942
1154.000000, 92.660020
1153.000000, 92.642798
1152.000000, 92.694110
1151.000000, 92.722389
1150.000000, 92.703236
1149.000000, 92.694570
1148.000000, 92.696424
1147.000000, 92.714649
1146.000000, 92.714540
1145.000000, 92.758382
1144.000000, 92.742851
1143.000000, 92.691163
1142.000000, 92.713831
1141.000000, 92.722597
1140.000000, 92.692566
1139.000000, 92.696673
1138.000000, 92.706073
1137.000000, 92.708996
1136.000000, 92.661696
1135.000000, 92.665037
1134.000000, 92.668185
1133.000000, 92.708979
1132.000000, 92.714597
1131.000000, 92.683569
1130.000000, 92.710652
1129.000000, 92.723149
1128.000000, 92.695311
1127.000000, 92.662243
1126.000000, 92.695634
1125.000000, 92.721487
1124.000000, 92.683664
1123.000000, 92.680069
1122.000000, 92.673161
1121.000000, 92.702871
1120.000000, 92.687942
1119.000000, 92.662724
1118.000000, 92.675199
1117.000000, 92.662451
1116.000000, 92.684855
1115.000000, 92.725608
1114.000000, 92.669902
1113.000000, 92.628522
1112.000000, 92.656318
1111.000000, 92.697362
1110.000000, 92.662733
1109.000000, 92.654726
1108.000000, 92.710528
1107.000000, 92.689123
1106.000000, 92.725602
1105.000000, 92.693034
1104.000000, 92.653826
1103.000000, 92.637929
1102.000000, 92.663235
1101.000000, 92.574153
1100.000000, 92.565932
1099.000000, 92.628610
1098.000000, 92.635620
1097.000000, 92.587539
1096.000000, 92.624359
1095.000000, 92.607596
1094.000000, 92.631566
1093.000000, 92.593669
1092.000000, 92.577481
1091.000000, 92.547165
1090.000000, 92.572460
1089.000000, 92.574424
1088.000000, 92.513369
1087.000000, 92.524175
1086.000000, 92.566004
1085.000000, 92.550765
1084.000000, 92.552304
1083.000000, 92.515145
1082.000000, 92.535628
1081.000000, 92.541189
1080.000000, 92.538720
1079.000000, 92.536681
1078.000000, 92.464400
1077.000000, 92.535428
1076.000000, 92.416373
1075.000000, 92.475773
1074.000000, 92.452368
1073.000000, 92.468217
1072.000000, 92.499829
1071.000000, 92.444242
1070.000000, 92.434482
1069.000000, 92.400168
1068.000000, 92.419867
1067.000000, 92.446752
1066.000000, 92.427265
1065.000000, 92.445016
1064.000000, 92.392289
1063.000000, 92.372659
1062.000000, 92.373251
1061.000000, 92.366798
1060.000000, 92.389438
1059.000000, 92.372722
1058.000000, 92.295674
1057.000000, 92.308303
1056.000000, 92.334281
1055.000000, 92.294941
1054.000000, 92.317525
1053.000000, 92.345577
1052.000000, 92.243612
1051.000000, 92.226073
1050.000000, 92.282901
1049.000000, 92.281603
1048.000000, 92.246831
1047.000000, 92.274984
1046.000000, 92.244206
1045.000000, 92.199977
1044.000000, 92.183812
1043.000000, 92.235703
1042.000000, 92.229125
1041.000000, 92.149398
1040.000000, 92.175851
1039.000000, 92.137339
1038.000000, 92.162152
1037.000000, 92.154376
1036.000000, 92.162051
1035.000000, 92.121954
1034.000000, 92.088427
1033.000000, 92.114446
1032.000000, 92.080980
1031.000000, 92.107003
1030.000000, 92.079839
1029.000000, 92.092055
1028.000000, 92.031061
1027.000000, 92.092314
1026.000000, 92.066848
1025.000000, 92.052438
1024.000000, 92.006089
1023.000000, 92.005570
1022.000000, 92.049243
1021.000000, 91.995513
1020.000000, 92.009115
1019.000000, 92.034036
1018.000000, 91.980106
1017.000000, 91.966309
1016.000000, 91.964108
1015.000000, 91.997866
1014.000000, 91.997870
1013.000000, 91.957975
1012.000000, 91.958558
1011.000000, 91.911660
1010.000000, 91.925229
1009.000000, 91.911263
1008.000000, 91.881317
1007.000000, 91.874118
1006.000000, 91.851703
1005.000000, 91.870672
1004.000000, 91.858974
1003.000000, 91.861922
1002.000000, 91.873000
1001.000000, 91.845095
1000.000000, 91.837908
999.000000, 91.815072
998.000000, 91.837528
997.000000, 91.811740
996.000000, 91.817394
995.000000, 91.793789
994.000000, 91.784764
993.000000, 91.790673
992.000000, 91.788598
991.000000, 91.750464
990.000000, 91.760580
989.000000, 91.788815
988.000000, 91.822992
987.000000, 91.776761
986.000000, 91.769108
985.000000, 91.746399
984.000000, 91.734174
983.000000, 91.773635
982.000000, 91.766826
981.000000, 91.776918
980.000000, 91.730748
979.000000, 91.713842
978.000000, 91.731937
977.000000, 91.737717
976.000000, 91.719672
975.000000, 91.705962
974.000000, 91.721331
973.000000, 91.727350
972.000000, 91.746598
971.000000, 91.709984
970.000000, 91.694504
969.000000, 91.683562
968.000000, 91.702369
967.000000, 91.733168
966.000000, 91.671140
965.000000, 91.641931
964.000000, 91.650067
963.000000, 91.685910
962.000000, 91.702435
961.000000, 91.678576
960.000000, 91.665229
959.000000, 91.682396
958.000000, 91.688345
957.000000, 91.659885
956.000000, 91.699674
955.000000, 91.733623
954.000000, 91.675565
953.000000, 91.638654
952.000000, 91.686412
951.000000, 91.724827
950.000000, 91.693112
949.000000, 91.666440
948.000000, 91.679427
947.000000, 91.690876
946.000000, 91.684740
945.000000, 91.670427
944.000000, 91.671418
943.000000, 91.647756
942.000000, 91.642974
941.000000, 91.695719
940.000000, 91.729493
939.000000, 91.689466
938.000000, 91.649678
937.000000, 91.663476
936.000000, 91.675811
935.000000, 91.690376
934.000000, 91.679024
933.000000, 91.640224
932.000000, 91.683748
931.000000, 91.714745
930.000000, 91.703804
929.000000, 91.700643
928.000000, 91.703994
927.000000, 91.705596
926.000000, 91.728480
925.000000, 91.708222
924.000000, 91.692331
923.000000, 91.697193
922.000000, 91.706584
921.000000, 91.710776
920.000000, 91.709113
919.000000, 91.760725
918.000000, 91.751854
917.000000, 91.729577
916.000000, 91.711523
915.000000, 91.734449
914.000000, 91.751041
913.000000, 91.757993
912.000000, 91.765661
911.000000, 91.758109
910.000000, 91.717518
909.000000, 91.755791
908.000000, 91.761108
907.000000, 91.735725
906.000000, 91.798803
905.000000, 91.820196
904.000000, 91.766201
903.000000, 91.740331
902.000000, 91.744737
901.000000, 91.768144
900.000000, 91.758510
