nm, %T
1594.000000, 425.772035
1593.000000, 425.895426
1592.000000, 425.793120
1591.000000, 424.788377
1590.000000, 423.667997
1589.000000, 425.256744
1588.000000, 425.126032
1587.000000, 425.234403
1586.000000, 425.611459
1585.000000, 424.475944
1584.000000, 423.348455
1583.000000, 424.781473
1582.000000, 424.188020
1581.000000, 424.496400
1580.000000, 424.460251
1579.000000, 423.224530
1578.000000, 423.096332
1577.000000, 422.630611
1576.000000, 423.129715
1575.000000, 423.938362
1574.000000, 422.241988
1573.000000, 422.949557
1572.000000, 422.721973
1571.000000, 422.019164
1570.000000, 423.277073
1569.000000, 423.455249
1568.000000, 421.903871
1567.000000, 421.576424
1566.000000, 421.293146
1565.000000, 421.375850
1564.000000, 422.250196
1563.000000, 422.361839
1562.000000, 421.902315
1561.000000, 423.027380
1560.000000, 421.658587
1559.000000, 421.222025
1558.000000, 420.841960
1557.000000, 420.751867
1556.000000, 421.158707
1555.000000, 420.415579
1554.000000, 420.890370
1553.000000, 421.358965
1552.000000, 422.007631
1551.000000, 421.975829
1550.000000, 421.594828
1549.000000, 421.526677
1548.000000, 421.861961
1547.000000, 421.670061
1546.000000, 422.078670
1545.000000, 421.504603
1544.000000, 421.922073
1543.000000, 422.028054
1542.000000, 419.864303
1541.000000, 419.810916
1540.000000, 420.661463
1539.000000, 420.198748
1538.000000, 421.024505
1537.000000, 420.337677
1536.000000, 420.472291
1535.000000, 420.712259
1534.000000, 421.124543
1533.000000, 420.855933
1532.000000, 421.573309
1531.000000, 421.714402
1530.000000, 421.966757
1529.000000, 421.767932
1528.000000, 421.908230
1527.000000, 420.307576
1526.000000, 420.513951
1525.000000, 420.839361
1524.000000, 420.774799
1523.000000, 421.128144
1522.000000, 421.425529
1521.000000, 422.009558
1520.000000, 422.509166
1519.000000, 420.867133
1518.000000, 420.564361
1517.000000, 420.641175
1516.000000, 421.299495
1515.000000, 420.804546
1514.000000, 420.903690
1513.000000, 420.533835
1512.000000, 420.258421
1511.000000, 420.314473
1510.000000, 419.768946
1509.000000, 420.037365
1508.000000, 419.377279
1507.000000, 419.183809
1506.000000, 419.644669
1505.000000, 420.649017
1504.000000, 420.106548
1503.000000, 418.961054
1502.000000, 418.474867
1501.000000, 419.132733
1500.000000, 419.610806
1499.000000, 419.678093
1498.000000, 419.400396
1497.000000, 418.915895
1496.000000, 418.937060
1495.000000, 418.382689
