nm, %T
1702.000000, 91.990373
1701.000000, 91.979930
1700.000000, 91.971711
1699.000000, 91.990347
1698.000000, 92.005767
1697.000000, 92.039410
1696.000000, 92.059345
1695.000000, 92.052799
1694.000000, 92.054709
1693.000000, 92.087036
1692.000000, 92.059165
1691.000000, 92.056928
1690.000000, 92.065569
1689.000000, 92.037397
1688.000000, 92.047290
1687.000000, 92.031601
1686.000000, 92.042356
1685.000000, 92.097644
1684.000000, 92.093969
1683.000000, 92.072764
1682.000000, 92.091716
1681.000000, 92.095418
1680.000000, 92.105591
1679.000000, 92.103981
1678.000000, 92.089899
1677.000000, 92.072688
1676.000000, 92.117348
1675.000000, 92.137304
1674.000000, 92.154170
1673.000000, 92.192029
1672.000000, 92.142637
1671.000000, 92.121675
1670.000000, 92.174478
1669.000000, 92.158010
1668.000000, 92.102572
1667.000000, 92.130621
1666.000000, 92.146764
1665.000000, 92.152325
1664.000000, 92.201388
1663.000000, 92.186993
1662.000000, 92.142037
1661.000000, 92.135506
1660.000000, 92.173620
1659.000000, 92.195113
1658.000000, 92.185202
1657.000000, 92.219148
1656.000000, 92.219410
1655.000000, 92.223104
1654.000000, 92.245613
1653.000000, 92.229834
1652.000000, 92.188766
1651.000000, 92.227232
1650.000000, 92.232159
1649.000000, 92.217350
1648.000000, 92.212573
1647.000000, 92.259183
1646.000000, 92.302370
1645.000000, 92.270579
1644.000000, 92.237469
1643.000000, 92.255467
1642.000000, 92.278192
1641.000000, 92.309949
1640.000000, 92.289096
1639.000000, 92.292171
1638.000000, 92.313307
1637.000000, 92.262315
1636.000000, 92.287937
1635.000000, 92.334398
1634.000000, 92.323476
1633.000000, 92.316053
1632.000000, 92.367536
1631.000000, 92.365766
1630.000000, 92.353086
1629.000000, 92.316725
1628.000000, 92.347016
1627.000000, 92.379337
1626.000000, 92.357951
1625.000000, 92.368842
1624.000000, 92.355054
1623.000000, 92.387819
1622.000000, 92.405763
1621.000000, 92.387466
1620.000000, 92.361288
1619.000000, 92.398296
1618.000000, 92.383559
1617.000000, 92.390670
1616.000000, 92.431620
1615.000000, 92.397281
1614.000000, 92.387573
1613.000000, 92.427672
1612.000000, 92.454490
1611.000000, 92.424200
1610.000000, 92.432415
1609.000000, 92.421283
1608.000000, 92.407312
1607.000000, 92.432250
1606.000000, 92.433985
1605.000000, 92.440500
1604.000000, 92.488372
1603.000000, 92.444781
1602.000000, 92.488389
1601.000000, 92.487187
1600.000000, 92.422466
1599.000000, 92.528645
1598.000000, 92.507311
1597.000000, 92.482236
1596.000000, 92.514349
1595.000000, 92.502907
1594.000000, 92.520642
1593.000000, 92.523087
1592.000000, 92.508197
1591.000000, 92.507415
1590.000000, 92.508313
1589.000000, 92.531832
1588.000000, 92.543365
1587.000000, 92.538586
1586.000000, 92.586903
1585.000000, 92.561150
1584.000000, 92.499793
1583.000000, 92.511816
1582.000000, 92.550626
1581.000000, 92.595048
1580.000000, 92.599660
1579.000000, 92.550462
1578.000000, 92.548432
1577.000000, 92.557783
1576.000000, 92.584186
1575.000000, 92.581060
1574.000000, 92.640556
1573.000000, 92.585640
1572.000000, 92.576987
1571.000000, 92.587552
1570.000000, 92.597749
1569.000000, 92.659410
1568.000000, 92.611352
1567.000000, 92.630074
1566.000000, 92.577419
1565.000000, 92.557356
1564.000000, 92.637288
1563.000000, 92.623337
1562.000000, 92.699196
1561.000000, 92.619057
1560.000000, 92.547986
1559.000000, 92.688857
1558.000000, 92.701164
1557.000000, 92.651614
1556.000000, 92.695497
1555.000000, 92.670483
1554.000000, 92.603192
1553.000000, 92.686194
1552.000000, 92.628127
1551.000000, 92.720752
1550.000000, 92.716405
1549.000000, 92.662798
1548.000000, 92.667250
1547.000000, 92.691998
1546.000000, 92.699881
1545.000000, 92.709747
1544.000000, 92.742694
1543.000000, 92.693417
1542.000000, 92.646237
1541.000000, 92.751519
1540.000000, 92.735333
1539.000000, 92.711280
1538.000000, 92.727376
1537.000000, 92.683512
1536.000000, 92.719014
1535.000000, 92.719016
1534.000000, 92.664085
1533.000000, 92.753702
1532.000000, 92.763922
1531.000000, 92.717109
1530.000000, 92.769158
1529.000000, 92.741197
1528.000000, 92.788153
1527.000000, 92.745505
1526.000000, 92.792912
1525.000000, 92.809499
1524.000000, 92.780922
1523.000000, 92.799386
1522.000000, 92.785993
1521.000000, 92.810463
1520.000000, 92.811011
1519.000000, 92.847256
1518.000000, 92.849616
1517.000000, 92.819016
1516.000000, 92.802250
1515.000000, 92.826475
1514.000000, 92.803986
1513.000000, 92.833494
1512.000000, 92.837579
1511.000000, 92.813947
1510.000000, 92.848519
1509.000000, 92.822483
1508.000000, 92.835362
1507.000000, 92.831919
1506.000000, 92.841138
1505.000000, 92.824063
1504.000000, 92.859148
1503.000000, 92.833777
1502.000000, 92.815346
1501.000000, 92.878123
1500.000000, 92.820382
1499.000000, 92.849973
1498.000000, 92.841903
1497.000000, 92.861452
1496.000000, 92.849603
1495.000000, 92.869598
1494.000000, 92.859092
1493.000000, 92.855952
1492.000000, 92.891201
1491.000000, 92.881855
1490.000000, 92.874798
1489.000000, 92.889637
1488.000000, 92.875772
1487.000000, 92.864307
1486.000000, 92.907483
1485.000000, 92.887617
1484.000000, 92.905980
1483.000000, 92.882967
1482.000000, 92.887506
1481.000000, 92.897279
1480.000000, 92.906924
1479.000000, 92.912906
1478.000000, 92.911003
1477.000000, 92.888374
1476.000000, 92.874753
1475.000000, 92.893727
1474.000000, 92.928005
1473.000000, 92.959587
1472.000000, 92.916469
1471.000000, 92.905450
1470.000000, 92.905343
1469.000000, 92.896100
1468.000000, 92.928225
1467.000000, 92.912965
1466.000000, 92.919658
1465.000000, 92.902081
1464.000000, 92.920606
1463.000000, 92.948497
1462.000000, 92.932337
1461.000000, 92.942474
1460.000000, 92.922443
1459.000000, 92.911705
1458.000000, 92.896709
1457.000000, 92.898448
1456.000000, 92.951603
1455.000000, 92.945470
1454.000000, 92.888799
1453.000000, 92.884701
1452.000000, 92.882834
1451.000000, 92.901874
1450.000000, 92.929976
1449.000000, 92.923912
1448.000000, 92.900901
1447.000000, 92.884034
1446.000000, 92.902419
1445.000000, 92.910669
1444.000000, 92.901042
1443.000000, 92.915748
1442.000000, 92.939082
1441.000000, 92.884898
1440.000000, 92.870314
1439.000000, 92.909625
1438.000000, 92.896820
1437.000000, 92.885524
1436.000000, 92.857414
1435.000000, 92.814432
1434.000000, 92.810111
1433.000000, 92.864567
1432.000000, 92.871524
1431.000000, 92.827713
1430.000000, 92.834151
1429.000000, 92.843973
1428.000000, 92.826598
1427.000000, 92.824349
1426.000000, 92.805010
1425.000000, 92.792147
1424.000000, 92.764731
1423.000000, 92.752296
1422.000000, 92.772617
1421.000000, 92.789073
1420.000000, 92.785228
1419.000000, 92.776751
1418.000000, 92.732726
1417.000000, 92.687419
1416.000000, 92.678854
1415.000000, 92.706534
1414.000000, 92.709618
1413.000000, 92.683100
1412.000000, 92.644503
1411.000000, 92.620372
1410.000000, 92.630534
1409.000000, 92.599952
1408.000000, 92.572497
1407.000000, 92.563792
1406.000000, 92.550552
1405.000000, 92.531696
1404.000000, 92.472088
1403.000000, 92.454991
1402.000000, 92.411296
1401.000000, 92.347777
1400.000000, 92.305726
1399.000000, 92.255577
1398.000000, 92.214950
1397.000000, 92.170799
1396.000000, 92.104519
1395.000000, 92.072453
1394.000000, 92.002926
1393.000000, 92.021273
1392.000000, 91.927715
1391.000000, 91.835854
1390.000000, 91.865782
1389.000000, 91.779361
1388.000000, 91.722750
1387.000000, 91.672449
1386.000000, 91.638414
1385.000000, 91.639541
1384.000000, 91.582165
1383.000000, 91.614696
1382.000000, 91.619057
1381.000000, 91.636986
1380.000000, 91.679733
1379.000000, 91.731190
1378.000000, 91.840459
1377.000000, 91.924996
1376.000000, 92.017358
1375.000000, 92.106985
1374.000000, 92.195219
1373.000000, 92.268859
1372.000000, 92.360744
1371.000000, 92.463904
1370.000000, 92.513898
1369.000000, 92.545911
1368.000000, 92.590344
1367.000000, 92.631254
1366.000000, 92.679220
1365.000000, 92.619108
1364.000000, 92.666854
1363.000000, 92.736951
1362.000000, 92.734348
1361.000000, 92.720204
1360.000000, 92.758203
1359.000000, 92.724618
1358.000000, 92.643756
1357.000000, 92.727680
1356.000000, 92.788005
1355.000000, 92.808131
1354.000000, 92.722281
1353.000000, 92.712232
1352.000000, 92.784944
1351.000000, 92.776092
1350.000000, 92.819828
1349.000000, 92.684887
1348.000000, 92.691402
1347.000000, 92.759710
1346.000000, 92.759526
1345.000000, 92.769387
1344.000000, 92.766839
1343.000000, 92.713830
1342.000000, 92.668143
1341.000000, 92.735582
1340.000000, 92.779050
1339.000000, 92.763140
1338.000000, 92.743920
1337.000000, 92.754100
1336.000000, 92.735675
1335.000000, 92.759848
1334.000000, 92.744443
1333.000000, 92.765924
1332.000000, 92.760846
1331.000000, 92.682050
1330.000000, 92.727494
1329.000000, 92.708377
1328.000000, 92.709085
1327.000000, 92.698650
1326.000000, 92.763289
1325.000000, 92.671743
1324.000000, 92.751528
1323.000000, 92.721450
1322.000000, 92.765976
1321.000000, 92.716128
1320.000000, 92.732654
1319.000000, 92.650762
1318.000000, 92.656170
1317.000000, 92.697346
1316.000000, 92.723690
1315.000000, 92.641733
1314.000000, 92.651839
1313.000000, 92.672803
1312.000000, 92.691395
1311.000000, 92.651543
1310.000000, 92.727931
1309.000000, 92.702139
1308.000000, 92.638452
1307.000000, 92.670512
1306.000000, 92.647967
1305.000000, 92.632241
1304.000000, 92.656642
1303.000000, 92.617074
1302.000000, 92.628335
1301.000000, 92.615238
1300.000000, 92.604245
1299.000000, 92.627169
1298.000000, 92.576265
1297.000000, 92.638533
1296.000000, 92.569372
1295.000000, 92.642947
1294.000000, 92.628413
1293.000000, 92.533118
1292.000000, 92.652437
1291.000000, 92.590756
1290.000000, 92.549713
1289.000000, 92.535564
1288.000000, 92.564671
1287.000000, 92.538242
1286.000000, 92.526993
1285.000000, 92.536659
1284.000000, 92.537564
1283.000000, 92.501387
1282.000000, 92.589235
1281.000000, 92.547915
1280.000000, 92.497391
1279.000000, 92.546559
1278.000000, 92.504558
1277.000000, 92.501372
1276.000000, 92.521794
1275.000000, 92.478217
1274.000000, 92.484444
1273.000000, 92.457647
1272.000000, 92.473223
1271.000000, 92.457704
1270.000000, 92.425943
1269.000000, 92.406661
1268.000000, 92.434405
1267.000000, 92.431463
1266.000000, 92.441094
1265.000000, 92.431643
1264.000000, 92.396556
1263.000000, 92.397720
1262.000000, 92.420083
1261.000000, 92.427462
1260.000000, 92.396603
1259.000000, 92.375579
1258.000000, 92.380251
1257.000000, 92.386383
1256.000000, 92.377393
1255.000000, 92.345826
1254.000000, 92.327962
1253.000000, 92.289952
1252.000000, 92.305494
1251.000000, 92.327071
1250.000000, 92.287157
1249.000000, 92.309026
1248.000000, 92.299067
1247.000000, 92.237934
1246.000000, 92.278947
1245.000000, 92.286954
1244.000000, 92.311246
1243.000000, 92.329369
1242.000000, 92.296999
1241.000000, 92.231418
1240.000000, 92.258959
1239.000000, 92.257842
1238.000000, 92.255568
1237.000000, 92.250518
1236.000000, 92.269436
1235.000000, 92.238703
1234.000000, 92.270618
1233.000000, 92.257684
1232.000000, 92.275749
1231.000000, 92.230278
1230.000000, 92.219775
1229.000000, 92.168889
1228.000000, 92.187154
1227.000000, 92.276978
1226.000000, 92.221372
1225.000000, 92.192134
1224.000000, 92.221107
1223.000000, 92.177164
1222.000000, 92.163142
1221.000000, 92.214163
1220.000000, 92.194402
1219.000000, 92.164185
1218.000000, 92.164674
1217.000000, 92.160909
1216.000000, 92.159612
1215.000000, 92.158058
1214.000000, 92.168582
1213.000000, 92.178026
1212.000000, 92.155060
1211.000000, 92.140140
1210.000000, 92.159811
1209.000000, 92.160225
1208.000000, 92.182599
1207.000000, 92.144102
1206.000000, 92.114950
1205.000000, 92.093481
1204.000000, 92.096778
1203.000000, 92.103313
1202.000000, 92.116422
1201.000000, 92.112556
1200.000000, 92.133493
1199.000000, 92.110729
1198.000000, 92.090880
1197.000000, 92.101655
1196.000000, 92.104364
1195.000000, 92.090655
1194.000000, 92.078811
1193.000000, 92.083947
1192.000000, 92.080191
1191.000000, 92.089949
1190.000000, 92.098012
1189.000000, 92.083982
1188.000000, 92.057477
1187.000000, 92.050369
1186.000000, 92.063299
1185.000000, 92.049187
1184.000000, 92.034365
1183.000000, 92.045356
1182.000000, 92.004556
1181.000000, 91.976075
1180.000000, 92.033319
1179.000000, 92.049943
1178.000000, 92.013139
1177.000000, 92.002341
1176.000000, 92.025859
1175.000000, 92.028293
1174.000000, 92.010674
1173.000000, 92.015840
1172.000000, 92.006194
1171.000000, 91.976058
1170.000000, 91.977352
1169.000000, 91.966869
1168.000000, 91.967978
1167.000000, 91.989958
1166.000000, 91.988259
1165.000000, 91.970375
1164.000000, 91.978369
1163.000000, 91.974661
1162.000000, 91.976510
1161.000000, 91.963647
1160.000000, 91.957807
1159.000000, 91.967572
1158.000000, 91.970438
1157.000000, 91.957909
1156.000000, 91.985460
1155.000000, 91.972285
1154.000000, 91.945021
1153.000000, 91.952691
1152.000000, 91.981498
1151.000000, 91.966055
1150.000000, 91.965541
1149.000000, 91.952405
1148.000000, 91.945349
1147.000000, 91.968140
1146.000000, 91.948220
1145.000000, 91.959825
1144.000000, 91.990258
1143.000000, 91.950574
1142.000000, 91.946558
1141.000000, 91.919718
1140.000000, 91.880001
1139.000000, 91.911073
1138.000000, 91.933588
1137.000000, 91.939711
1136.000000, 91.893570
1135.000000, 91.891620
1134.000000, 91.903005
1133.000000, 91.895087
1132.000000, 91.921650
1131.000000, 91.921156
1130.000000, 91.944810
1129.000000, 91.915441
1128.000000, 91.879722
1127.000000, 91.882819
1126.000000, 91.912983
1125.000000, 91.951096
1124.000000, 91.935305
1123.000000, 91.903911
1122.000000, 91.878778
1121.000000, 91.879786
1120.000000, 91.894192
1119.000000, 91.897901
1118.000000, 91.910422
1117.000000, 91.878388
1116.000000, 91.931449
1115.000000, 91.956048
1114.000000, 91.941785
1113.000000, 91.907501
1112.000000, 91.930099
1111.000000, 91.932772
1110.000000, 91.907245
1109.000000, 91.923369
1108.000000, 91.946699
1107.000000, 91.950901
1106.000000, 91.963717
1105.000000, 91.928241
1104.000000, 91.938851
1103.000000, 91.942155
1102.000000, 91.955593
1101.000000, 91.910504
1100.000000, 91.912759
1099.000000, 91.920033
1098.000000, 91.899077
1097.000000, 91.931241
1096.000000, 91.969495
1095.000000, 91.967609
1094.000000, 91.963467
1093.000000, 91.920253
1092.000000, 91.951346
1091.000000, 91.926175
1090.000000, 91.944204
1089.000000, 91.974078
1088.000000, 91.928256
1087.000000, 91.930810
1086.000000, 91.976520
1085.000000, 92.001218
1084.000000, 91.979858
1083.000000, 91.951971
1082.000000, 91.989148
1081.000000, 92.003260
1080.000000, 92.002864
1079.000000, 91.969073
1078.000000, 91.933559
1077.000000, 92.006372
1076.000000, 91.972530
1075.000000, 92.044066
1074.000000, 92.024391
1073.000000, 91.976345
1072.000000, 92.036286
1071.000000, 92.011348
1070.000000, 92.003105
1069.000000, 91.996342
1068.000000, 92.043891
1067.000000, 92.018682
1066.000000, 92.052593
1065.000000, 92.029150
1064.000000, 92.025449
1063.000000, 92.052594
1062.000000, 92.032268
1061.000000, 92.032992
1060.000000, 92.015951
1059.000000, 92.090957
1058.000000, 91.988205
1057.000000, 91.987848
1056.000000, 92.072843
1055.000000, 92.054087
1054.000000, 92.079006
1053.000000, 92.096820
1052.000000, 92.017464
1051.000000, 92.072833
1050.000000, 92.079663
1049.000000, 92.096246
1048.000000, 92.056490
1047.000000, 92.089866
1046.000000, 92.106652
1045.000000, 92.069580
1044.000000, 92.066274
1043.000000, 92.128908
1042.000000, 92.083147
1041.000000, 92.085035
1040.000000, 92.102627
1039.000000, 92.081571
1038.000000, 92.139545
1037.000000, 92.098724
1036.000000, 92.101692
1035.000000, 92.116025
1034.000000, 92.118906
1033.000000, 92.135609
1032.000000, 92.164389
1031.000000, 92.134836
1030.000000, 92.095341
1029.000000, 92.152939
1028.000000, 92.153248
1027.000000, 92.170160
1026.000000, 92.186656
1025.000000, 92.137576
1024.000000, 92.162908
1023.000000, 92.191044
1022.000000, 92.223411
1021.000000, 92.140778
1020.000000, 92.158468
1019.000000, 92.217639
1018.000000, 92.175727
1017.000000, 92.134183
1016.000000, 92.162490
1015.000000, 92.210508
1014.000000, 92.248168
1013.000000, 92.191738
1012.000000, 92.199831
1011.000000, 92.207502
1010.000000, 92.178500
1009.000000, 92.250297
1008.000000, 92.216239
1007.000000, 92.204149
1006.000000, 92.200017
1005.000000, 92.215228
1004.000000, 92.195446
1003.000000, 92.206558
1002.000000, 92.263203
1001.000000, 92.232963
1000.000000, 92.222893
999.000000, 92.203082
998.000000, 92.232438
997.000000, 92.238919
996.000000, 92.223431
995.000000, 92.217446
994.000000, 92.265971
993.000000, 92.238886
992.000000, 92.180774
991.000000, 92.216636
990.000000, 92.298153
989.000000, 92.277008
988.000000, 92.288286
987.000000, 92.257922
986.000000, 92.251836
985.000000, 92.255817
984.000000, 92.270470
983.000000, 92.243720
982.000000, 92.261461
981.000000, 92.259374
980.000000, 92.259357
979.000000, 92.251730
978.000000, 92.266639
977.000000, 92.277828
976.000000, 92.289519
975.000000, 92.284915
974.000000, 92.297145
973.000000, 92.279621
972.000000, 92.270161
971.000000, 92.261850
970.000000, 92.248412
969.000000, 92.265189
968.000000, 92.293786
967.000000, 92.276668
966.000000, 92.267157
965.000000, 92.234478
964.000000, 92.250027
963.000000, 92.272588
962.000000, 92.283356
961.000000, 92.259827
960.000000, 92.251161
959.000000, 92.267349
958.000000, 92.281201
957.000000, 92.279106
956.000000, 92.292613
955.000000, 92.302566
954.000000, 92.256278
953.000000, 92.236614
952.000000, 92.302933
951.000000, 92.286185
950.000000, 92.249971
949.000000, 92.239586
948.000000, 92.252863
947.000000, 92.221014
946.000000, 92.210059
945.000000, 92.257154
944.000000, 92.298197
943.000000, 92.257672
942.000000, 92.213218
941.000000, 92.231866
940.000000, 92.253102
939.000000, 92.219176
938.000000, 92.215419
937.000000, 92.240237
936.000000, 92.203375
935.000000, 92.175240
934.000000, 92.182252
933.000000, 92.197745
932.000000, 92.246406
931.000000, 92.253308
930.000000, 92.227192
929.000000, 92.188541
928.000000, 92.153347
927.000000, 92.188869
926.000000, 92.225304
925.000000, 92.201370
924.000000, 92.173758
923.000000, 92.129828
922.000000, 92.148253
921.000000, 92.168581
920.000000, 92.147568
919.000000, 92.161115
918.000000, 92.130988
917.000000, 92.151219
916.000000, 92.154664
915.000000, 92.123965
914.000000, 92.127966
913.000000, 92.115385
912.000000, 92.098248
911.000000, 92.093265
910.000000, 92.046719
909.000000, 92.070978
908.000000, 92.084757
907.000000, 92.081227
906.000000, 92.091613
905.000000, 92.079606
904.000000, 92.078183
903.000000, 92.061705
902.000000, 92.032796
901.000000, 92.049313
900.000000, 91.999480
