nm, %T
1477.000000, 91.220972
1476.000000, 91.203262
1475.000000, 91.195020
1474.000000, 91.203763
1473.000000, 91.203967
1472.000000, 91.201736
1471.000000, 91.200471
1470.000000, 91.191257
1469.000000, 91.167817
1468.000000, 91.204937
1467.000000, 91.172023
1466.000000, 91.166111
1465.000000, 91.177651
1464.000000, 91.152024
1463.000000, 91.150495
1462.000000, 91.150976
1461.000000, 91.153783
1460.000000, 91.165645
1459.000000, 91.157557
1458.000000, 91.115870
1457.000000, 91.126008
1456.000000, 91.183728
1455.000000, 91.177159
1454.000000, 91.138180
1453.000000, 91.102345
1452.000000, 91.092850
1451.000000, 91.123105
1450.000000, 91.145833
1449.000000, 91.125880
1448.000000, 91.097439
1447.000000, 91.088069
1446.000000, 91.087153
1445.000000, 91.099723
1444.000000, 91.095685
1443.000000, 91.139083
1442.000000, 91.138266
1441.000000, 91.100692
1440.000000, 91.098290
1439.000000, 91.102350
1438.000000, 91.079695
1437.000000, 91.071862
1436.000000, 91.027046
1435.000000, 91.008231
1434.000000, 91.023692
1433.000000, 91.022188
1432.000000, 91.011261
1431.000000, 91.028993
1430.000000, 91.016904
1429.000000, 90.980237
1428.000000, 91.006417
1427.000000, 90.986618
1426.000000, 90.982453
1425.000000, 90.986289
1424.000000, 90.942311
1423.000000, 90.931462
1422.000000, 90.926172
1421.000000, 90.934234
1420.000000, 90.923782
1419.000000, 90.893276
1418.000000, 90.845305
1417.000000, 90.836191
1416.000000, 90.882019
1415.000000, 90.871924
1414.000000, 90.893594
1413.000000, 90.896579
1412.000000, 90.839633
1411.000000, 90.790324
1410.000000, 90.754172
1409.000000, 90.739509
1408.000000, 90.754110
1407.000000, 90.715632
1406.000000, 90.626292
1405.000000, 90.584791
1404.000000, 90.554436
1403.000000, 90.556246
1402.000000, 90.532567
1401.000000, 90.473075
1400.000000, 90.440038
1399.000000, 90.406332
1398.000000, 90.371749
1397.000000, 90.325095
1396.000000, 90.286477
1395.000000, 90.238399
1394.000000, 90.152710
1393.000000, 90.129907
1392.000000, 90.079952
1391.000000, 90.033339
1390.000000, 90.002956
1389.000000, 89.927518
1388.000000, 89.877648
1387.000000, 89.843348
1386.000000, 89.808896
1385.000000, 89.784447
1384.000000, 89.767454
1383.000000, 89.786568
1382.000000, 89.778310
1381.000000, 89.833990
1380.000000, 89.895619
1379.000000, 89.931469
1378.000000, 90.055335
1377.000000, 90.115321
1376.000000, 90.198125
1375.000000, 90.315610
1374.000000, 90.389456
1373.000000, 90.429764
1372.000000, 90.505972
1371.000000, 90.595507
1370.000000, 90.668609
1369.000000, 90.736189
1368.000000, 90.737761
1367.000000, 90.748568
1366.000000, 90.740498
1365.000000, 90.721535
1364.000000, 90.725164
1363.000000, 90.785632
1362.000000, 90.766312
1361.000000, 90.775600
1360.000000, 90.815110
1359.000000, 90.825017
1358.000000, 90.761893
1357.000000, 90.818220
1356.000000, 90.860216
1355.000000, 90.901512
1354.000000, 90.802085
1353.000000, 90.805374
1352.000000, 90.872312
1351.000000, 90.883843
1350.000000, 90.906113
1349.000000, 90.824700
1348.000000, 90.857667
1347.000000, 90.899519
1346.000000, 90.895066
1345.000000, 90.887257
1344.000000, 90.885634
1343.000000, 90.877455
1342.000000, 90.845919
1341.000000, 90.892544
1340.000000, 90.935513
1339.000000, 90.945899
1338.000000, 90.882155
1337.000000, 90.939220
1336.000000, 90.912008
1335.000000, 90.887698
1334.000000, 90.881314
1333.000000, 90.908048
1332.000000, 90.871217
1331.000000, 90.844179
1330.000000, 90.909683
1329.000000, 90.892836
1328.000000, 90.920749
1327.000000, 90.929133
1326.000000, 90.917453
1325.000000, 90.864754
1324.000000, 90.902834
1323.000000, 90.913014
1322.000000, 90.903762
1321.000000, 90.920717
1320.000000, 90.876673
1319.000000, 90.851002
1318.000000, 90.843035
1317.000000, 90.887204
1316.000000, 90.929000
1315.000000, 90.876946
1314.000000, 90.866082
1313.000000, 90.875480
1312.000000, 90.903334
1311.000000, 90.893235
1310.000000, 90.921011
1309.000000, 90.874421
1308.000000, 90.845552
1307.000000, 90.887976
1306.000000, 90.829615
1305.000000, 90.906955
1304.000000, 90.892951
1303.000000, 90.863648
1302.000000, 90.840553
1301.000000, 90.848195
1300.000000, 90.841720
1299.000000, 90.904687
1298.000000, 90.826124
1297.000000, 90.858953
1296.000000, 90.837842
1295.000000, 90.882536
1294.000000, 90.861390
1293.000000, 90.783839
1292.000000, 90.896813
1291.000000, 90.858267
1290.000000, 90.840700
1289.000000, 90.810995
1288.000000, 90.866611
1287.000000, 90.828167
1286.000000, 90.836613
1285.000000, 90.811342
1284.000000, 90.825858
1283.000000, 90.850154
1282.000000, 90.845675
1281.000000, 90.849130
1280.000000, 90.828959
1279.000000, 90.821392
1278.000000, 90.791730
1277.000000, 90.762692
1276.000000, 90.799045
1275.000000, 90.817054
1274.000000, 90.804721
1273.000000, 90.772756
1272.000000, 90.828610
1271.000000, 90.799227
1270.000000, 90.776661
1269.000000, 90.770045
1268.000000, 90.803623
1267.000000, 90.781257
1266.000000, 90.782009
1265.000000, 90.771731
1264.000000, 90.761294
1263.000000, 90.751499
1262.000000, 90.770425
1261.000000, 90.752632
1260.000000, 90.747321
1259.000000, 90.763643
1258.000000, 90.747863
1257.000000, 90.717722
1256.000000, 90.757494
1255.000000, 90.720511
1254.000000, 90.715054
1253.000000, 90.680960
1252.000000, 90.736956
1251.000000, 90.722148
1250.000000, 90.688561
1249.000000, 90.737243
1248.000000, 90.718809
1247.000000, 90.694254
1246.000000, 90.685601
1245.000000, 90.706462
1244.000000, 90.757921
1243.000000, 90.721956
1242.000000, 90.691558
1241.000000, 90.705498
1240.000000, 90.693753
1239.000000, 90.722749
1238.000000, 90.750895
1237.000000, 90.702732
1236.000000, 90.699072
1235.000000, 90.696464
1234.000000, 90.709882
1233.000000, 90.720696
1232.000000, 90.744521
1231.000000, 90.695947
1230.000000, 90.685294
1229.000000, 90.699154
1228.000000, 90.700466
1227.000000, 90.729937
1226.000000, 90.719956
1225.000000, 90.686882
1224.000000, 90.678896
1223.000000, 90.693131
1222.000000, 90.692215
1221.000000, 90.690692
1220.000000, 90.699117
1219.000000, 90.696430
1218.000000, 90.667996
1217.000000, 90.639149
1216.000000, 90.669718
1215.000000, 90.694195
1214.000000, 90.687200
1213.000000, 90.728932
1212.000000, 90.740254
1211.000000, 90.707046
1210.000000, 90.712803
1209.000000, 90.717088
1208.000000, 90.707223
1207.000000, 90.683581
1206.000000, 90.684833
1205.000000, 90.662354
1204.000000, 90.661996
1203.000000, 90.660190
1202.000000, 90.684895
1201.000000, 90.682538
1200.000000, 90.682360
1199.000000, 90.679334
1198.000000, 90.672868
1197.000000, 90.680286
1196.000000, 90.673364
1195.000000, 90.665494
1194.000000, 90.661777
1193.000000, 90.661139
1192.000000, 90.657612
1191.000000, 90.648918
1190.000000, 90.659042
1189.000000, 90.670553
1188.000000, 90.654472
1187.000000, 90.644790
1186.000000, 90.669954
1185.000000, 90.673570
1184.000000, 90.666692
1183.000000, 90.673348
1182.000000, 90.627705
1181.000000, 90.618264
1180.000000, 90.671237
1179.000000, 90.656745
1178.000000, 90.622278
1177.000000, 90.634398
1176.000000, 90.670441
1175.000000, 90.655052
1174.000000, 90.637565
1173.000000, 90.655884
1172.000000, 90.641957
1171.000000, 90.613926
1170.000000, 90.607580
1169.000000, 90.608358
1168.000000, 90.622863
1167.000000, 90.616571
1166.000000, 90.607541
1165.000000, 90.609314
1164.000000, 90.612199
1163.000000, 90.620040
1162.000000, 90.642819
1161.000000, 90.607916
1160.000000, 90.606422
1159.000000, 90.608429
1158.000000, 90.581224
1157.000000, 90.589844
1156.000000, 90.622910
1155.000000, 90.610270
1154.000000, 90.604829
1153.000000, 90.562493
1152.000000, 90.613504
1151.000000, 90.634331
1150.000000, 90.636692
1149.000000, 90.624127
1148.000000, 90.596542
1147.000000, 90.582218
1146.000000, 90.586460
1145.000000, 90.613542
1144.000000, 90.620181
1143.000000, 90.567507
1142.000000, 90.566215
1141.000000, 90.566819
1140.000000, 90.523360
1139.000000, 90.536271
1138.000000, 90.576899
1137.000000, 90.567459
1136.000000, 90.556249
1135.000000, 90.543385
1134.000000, 90.556875
1133.000000, 90.566381
1132.000000, 90.570755
1131.000000, 90.570819
1130.000000, 90.592731
1129.000000, 90.550648
1128.000000, 90.512462
1127.000000, 90.515599
1126.000000, 90.545855
1125.000000, 90.552178
1124.000000, 90.534272
1123.000000, 90.510864
1122.000000, 90.503167
1121.000000, 90.506255
1120.000000, 90.530186
1119.000000, 90.509825
1118.000000, 90.536711
1117.000000, 90.510004
1116.000000, 90.532566
1115.000000, 90.546177
1114.000000, 90.522727
1113.000000, 90.489438
1112.000000, 90.485302
1111.000000, 90.487378
1110.000000, 90.506460
1109.000000, 90.513755
1108.000000, 90.533276
1107.000000, 90.527843
1106.000000, 90.540818
1105.000000, 90.519247
1104.000000, 90.510141
1103.000000, 90.502892
1102.000000, 90.507193
1101.000000, 90.492691
1100.000000, 90.473298
1099.000000, 90.510604
1098.000000, 90.498559
1097.000000, 90.473044
1096.000000, 90.473711
1095.000000, 90.480281
1094.000000, 90.455622
1093.000000, 90.486054
1092.000000, 90.515649
1091.000000, 90.473959
1090.000000, 90.480336
1089.000000, 90.456069
1088.000000, 90.462665
1087.000000, 90.447255
1086.000000, 90.491719
1085.000000, 90.489252
1084.000000, 90.456158
1083.000000, 90.442977
1082.000000, 90.483927
1081.000000, 90.486865
1080.000000, 90.497523
1079.000000, 90.465533
1078.000000, 90.414470
1077.000000, 90.494961
1076.000000, 90.477882
1075.000000, 90.479068
1074.000000, 90.516403
1073.000000, 90.435223
1072.000000, 90.476801
1071.000000, 90.434574
1070.000000, 90.488920
1069.000000, 90.432645
1068.000000, 90.451569
1067.000000, 90.461261
1066.000000, 90.446744
1065.000000, 90.480227
1064.000000, 90.452493
1063.000000, 90.462032
1062.000000, 90.409947
1061.000000, 90.395879
1060.000000, 90.417834
1059.000000, 90.450636
1058.000000, 90.444709
1057.000000, 90.409877
1056.000000, 90.422748
1055.000000, 90.382766
1054.000000, 90.463301
1053.000000, 90.483401
1052.000000, 90.402397
1051.000000, 90.398442
1050.000000, 90.411522
1049.000000, 90.401295
1048.000000, 90.412159
1047.000000, 90.485096
1046.000000, 90.428910
1045.000000, 90.398295
1044.000000, 90.358576
1043.000000, 90.413498
1042.000000, 90.411190
1041.000000, 90.400191
1040.000000, 90.402168
1039.000000, 90.345900
1038.000000, 90.369888
1037.000000, 90.402983
1036.000000, 90.422482
1035.000000, 90.371832
1034.000000, 90.361374
1033.000000, 90.412934
1032.000000, 90.396614
1031.000000, 90.420099
1030.000000, 90.412431
1029.000000, 90.379415
1028.000000, 90.375569
1027.000000, 90.372289
1026.000000, 90.400521
1025.000000, 90.380473
1024.000000, 90.364838
1023.000000, 90.381779
1022.000000, 90.401730
1021.000000, 90.347081
1020.000000, 90.344581
1019.000000, 90.416101
1018.000000, 90.391541
1017.000000, 90.329215
1016.000000, 90.341208
1015.000000, 90.388454
1014.000000, 90.430212
1013.000000, 90.383438
1012.000000, 90.370798
1011.000000, 90.310172
1010.000000, 90.332950
1009.000000, 90.349333
1008.000000, 90.331657
1007.000000, 90.325078
1006.000000, 90.318005
1005.000000, 90.328745
1004.000000, 90.331664
1003.000000, 90.331177
1002.000000, 90.358113
1001.000000, 90.339233
1000.000000, 90.317227
999.000000, 90.318358
998.000000, 90.350407
997.000000, 90.329252
996.000000, 90.333422
995.000000, 90.305928
994.000000, 90.308283
993.000000, 90.314751
992.000000, 90.291392
991.000000, 90.285580
990.000000, 90.323591
989.000000, 90.306357
988.000000, 90.351258
987.000000, 90.324948
986.000000, 90.287528
985.000000, 90.275293
984.000000, 90.302478
983.000000, 90.271189
982.000000, 90.294925
981.000000, 90.320964
980.000000, 90.276771
979.000000, 90.280491
978.000000, 90.280590
977.000000, 90.302982
976.000000, 90.277141
975.000000, 90.302851
974.000000, 90.343869
973.000000, 90.316555
972.000000, 90.262388
971.000000, 90.263266
970.000000, 90.278432
969.000000, 90.248393
968.000000, 90.282345
967.000000, 90.325550
966.000000, 90.300766
965.000000, 90.233421
964.000000, 90.222224
963.000000, 90.258678
962.000000, 90.264069
961.000000, 90.245404
960.000000, 90.236774
959.000000, 90.250484
958.000000, 90.271490
957.000000, 90.261148
956.000000, 90.290248
955.000000, 90.308307
954.000000, 90.273213
953.000000, 90.239720
952.000000, 90.253313
951.000000, 90.267131
950.000000, 90.255331
949.000000, 90.223692
948.000000, 90.228758
947.000000, 90.227020
946.000000, 90.236357
945.000000, 90.246926
944.000000, 90.229719
943.000000, 90.190981
942.000000, 90.202481
941.000000, 90.197086
940.000000, 90.196423
939.000000, 90.191439
938.000000, 90.184830
937.000000, 90.190930
936.000000, 90.157775
935.000000, 90.160057
934.000000, 90.188076
933.000000, 90.170337
932.000000, 90.186789
931.000000, 90.186534
930.000000, 90.186273
929.000000, 90.185694
928.000000, 90.164614
927.000000, 90.189398
926.000000, 90.193029
925.000000, 90.178146
924.000000, 90.173413
923.000000, 90.155315
922.000000, 90.158394
921.000000, 90.152182
920.000000, 90.134555
919.000000, 90.178897
918.000000, 90.167270
917.000000, 90.164199
916.000000, 90.157445
915.000000, 90.161410
914.000000, 90.168362
913.000000, 90.148143
912.000000, 90.151104
911.000000, 90.160482
910.000000, 90.095607
909.000000, 90.125856
908.000000, 90.134294
907.000000, 90.093609
906.000000, 90.117394
905.000000, 90.140266
904.000000, 90.119093
903.000000, 90.134765
902.000000, 90.076286
901.000000, 90.070726
900.000000, 90.070160
