nm, %T
1672.000000, 93.035674
1671.000000, 93.028608
1670.000000, 93.058918
1669.000000, 93.055660
1668.000000, 93.012525
1667.000000, 93.015252
1666.000000, 93.026648
1665.000000, 93.018318
1664.000000, 93.034400
1663.000000, 93.026365
1662.000000, 92.993649
1661.000000, 93.004936
1660.000000, 93.022982
1659.000000, 93.027045
1658.000000, 93.023521
1657.000000, 93.010101
1656.000000, 93.028971
1655.000000, 93.051563
1654.000000, 93.017195
1653.000000, 93.055734
1652.000000, 93.026808
1651.000000, 93.013645
1650.000000, 92.989795
1649.000000, 92.956162
1648.000000, 92.979734
1647.000000, 93.011384
1646.000000, 93.047352
1645.000000, 93.032668
1644.000000, 92.992164
1643.000000, 92.978814
1642.000000, 92.976215
1641.000000, 93.024910
1640.000000, 93.008805
1639.000000, 93.002121
1638.000000, 92.982872
1637.000000, 92.953545
1636.000000, 92.955421
1635.000000, 93.007604
1634.000000, 93.006667
1633.000000, 92.999246
1632.000000, 93.000358
1631.000000, 92.967994
1630.000000, 92.938813
1629.000000, 92.956169
1628.000000, 92.970307
1627.000000, 92.977254
1626.000000, 92.954796
1625.000000, 92.921929
1624.000000, 92.956422
1623.000000, 92.959568
1622.000000, 92.953730
1621.000000, 92.937233
1620.000000, 92.854520
1619.000000, 92.926064
1618.000000, 92.923148
1617.000000, 92.931289
1616.000000, 92.915990
1615.000000, 92.894174
1614.000000, 92.878195
1613.000000, 92.901966
1612.000000, 92.971053
1611.000000, 92.935370
1610.000000, 92.876907
1609.000000, 92.906361
1608.000000, 92.846895
1607.000000, 92.837938
1606.000000, 92.866532
1605.000000, 92.904294
1604.000000, 92.846964
1603.000000, 92.832478
1602.000000, 92.849227
1601.000000, 92.862671
1600.000000, 92.802083
1599.000000, 92.843109
1598.000000, 92.824235
1597.000000, 92.746795
1596.000000, 92.818095
1595.000000, 92.765585
1594.000000, 92.779717
1593.000000, 92.822358
1592.000000, 92.765715
1591.000000, 92.760046
1590.000000, 92.733919
1589.000000, 92.709263
1588.000000, 92.730902
1587.000000, 92.696382
1586.000000, 92.767040
1585.000000, 92.713999
1584.000000, 92.672186
1583.000000, 92.638790
1582.000000, 92.689741
1581.000000, 92.704246
1580.000000, 92.669081
1579.000000, 92.666933
1578.000000, 92.660841
1577.000000, 92.606803
1576.000000, 92.604758
1575.000000, 92.617717
1574.000000, 92.698684
1573.000000, 92.639175
1572.000000, 92.573672
1571.000000, 92.574586
1570.000000, 92.558364
1569.000000, 92.588609
1568.000000, 92.544274
1567.000000, 92.579264
1566.000000, 92.542904
1565.000000, 92.510366
1564.000000, 92.517644
1563.000000, 92.503610
1562.000000, 92.577394
1561.000000, 92.518456
1560.000000, 92.398769
1559.000000, 92.528416
1558.000000, 92.531177
1557.000000, 92.519661
1556.000000, 92.514696
1555.000000, 92.414414
1554.000000, 92.415464
1553.000000, 92.440012
1552.000000, 92.391000
1551.000000, 92.467793
1550.000000, 92.431294
1549.000000, 92.416727
1548.000000, 92.383268
1547.000000, 92.352947
1546.000000, 92.407502
1545.000000, 92.383084
1544.000000, 92.358237
1543.000000, 92.326484
1542.000000, 92.311187
1541.000000, 92.357943
1540.000000, 92.352977
1539.000000, 92.313707
1538.000000, 92.319917
1537.000000, 92.226676
1536.000000, 92.288541
1535.000000, 92.251045
1534.000000, 92.196273
1533.000000, 92.274685
1532.000000, 92.247421
1531.000000, 92.173301
1530.000000, 92.168463
1529.000000, 92.170557
1528.000000, 92.208069
1527.000000, 92.205911
1526.000000, 92.220632
1525.000000, 92.206041
1524.000000, 92.153494
1523.000000, 92.198685
1522.000000, 92.151140
1521.000000, 92.180332
1520.000000, 92.185738
1519.000000, 92.153319
1518.000000, 92.156228
1517.000000, 92.153184
1516.000000, 92.129170
1515.000000, 92.088036
1514.000000, 92.102386
1513.000000, 92.136424
1512.000000, 92.092689
1511.000000, 92.077071
1510.000000, 92.073789
1509.000000, 92.046335
1508.000000, 92.032815
1507.000000, 92.010953
1506.000000, 92.010362
1505.000000, 91.970991
1504.000000, 92.046245
1503.000000, 91.994924
1502.000000, 91.997158
1501.000000, 92.019766
1500.000000, 91.957476
1499.000000, 91.946389
1498.000000, 91.937856
1497.000000, 91.926422
1496.000000, 91.921668
1495.000000, 91.923095
1494.000000, 91.916632
1493.000000, 91.927150
1492.000000, 91.930555
1491.000000, 91.937350
1490.000000, 91.905298
1489.000000, 91.862079
1488.000000, 91.876000
1487.000000, 91.882379
1486.000000, 91.890743
1485.000000, 91.874486
1484.000000, 91.876701
1483.000000, 91.863951
1482.000000, 91.850525
1481.000000, 91.866770
1480.000000, 91.852892
1479.000000, 91.827645
1478.000000, 91.836647
1477.000000, 91.821046
1476.000000, 91.797878
1475.000000, 91.790328
1474.000000, 91.808071
1473.000000, 91.807202
1472.000000, 91.791632
1471.000000, 91.799128
1470.000000, 91.790257
1469.000000, 91.775478
1468.000000, 91.762345
1467.000000, 91.767311
1466.000000, 91.754297
1465.000000, 91.724567
1464.000000, 91.699335
1463.000000, 91.717188
1462.000000, 91.737163
1461.000000, 91.706818
1460.000000, 91.695130
1459.000000, 91.689081
1458.000000, 91.654798
1457.000000, 91.659270
1456.000000, 91.734934
1455.000000, 91.713666
1454.000000, 91.648781
1453.000000, 91.629971
1452.000000, 91.651940
1451.000000, 91.687093
1450.000000, 91.696636
1449.000000, 91.683393
1448.000000, 91.654823
1447.000000, 91.650587
1446.000000, 91.684772
1445.000000, 91.702624
1444.000000, 91.659603
1443.000000, 91.652547
1442.000000, 91.643056
1441.000000, 91.642013
1440.000000, 91.656820
1439.000000, 91.655902
1438.000000, 91.617341
1437.000000, 91.630309
1436.000000, 91.623308
1435.000000, 91.609584
1434.000000, 91.606764
1433.000000, 91.606278
1432.000000, 91.594627
1431.000000, 91.598671
1430.000000, 91.630672
1429.000000, 91.620930
1428.000000, 91.597367
1427.000000, 91.584297
1426.000000, 91.567607
1425.000000, 91.545885
1424.000000, 91.533171
1423.000000, 91.546584
1422.000000, 91.546911
1421.000000, 91.557868
1420.000000, 91.551306
1419.000000, 91.538916
1418.000000, 91.514150
1417.000000, 91.498866
1416.000000, 91.518658
1415.000000, 91.509905
1414.000000, 91.497086
1413.000000, 91.488939
1412.000000, 91.467461
1411.000000, 91.443885
1410.000000, 91.457504
1409.000000, 91.461783
1408.000000, 91.470689
1407.000000, 91.453671
1406.000000, 91.463214
1405.000000, 91.429263
1404.000000, 91.384271
1403.000000, 91.355953
1402.000000, 91.348806
1401.000000, 91.332406
1400.000000, 91.281760
1399.000000, 91.225974
1398.000000, 91.230342
1397.000000, 91.215729
1396.000000, 91.150989
1395.000000, 91.125640
1394.000000, 91.066694
1393.000000, 91.071411
1392.000000, 91.031485
1391.000000, 90.950682
1390.000000, 90.939863
1389.000000, 90.873560
1388.000000, 90.850693
1387.000000, 90.815525
1386.000000, 90.808776
1385.000000, 90.830342
1384.000000, 90.767589
1383.000000, 90.794102
1382.000000, 90.790925
1381.000000, 90.812615
1380.000000, 90.845736
1379.000000, 90.927191
1378.000000, 90.990997
1377.000000, 91.081790
1376.000000, 91.121737
1375.000000, 91.200410
1374.000000, 91.329480
1373.000000, 91.382073
1372.000000, 91.459360
1371.000000, 91.523435
1370.000000, 91.589018
1369.000000, 91.674520
1368.000000, 91.648173
1367.000000, 91.723952
1366.000000, 91.789834
1365.000000, 91.772400
1364.000000, 91.820785
1363.000000, 91.876395
1362.000000, 91.871773
1361.000000, 91.849295
1360.000000, 91.896159
1359.000000, 91.855791
1358.000000, 91.894309
1357.000000, 91.911393
1356.000000, 91.950820
1355.000000, 91.978947
1354.000000, 91.944107
1353.000000, 91.938979
1352.000000, 91.993983
1351.000000, 92.022634
1350.000000, 92.011869
1349.000000, 92.020777
1348.000000, 92.009595
1347.000000, 92.011084
1346.000000, 92.057547
1345.000000, 92.057514
1344.000000, 92.045079
1343.000000, 92.092724
1342.000000, 92.067345
1341.000000, 92.095113
1340.000000, 92.163338
1339.000000, 92.130316
1338.000000, 92.119929
1337.000000, 92.165871
1336.000000, 92.197581
1335.000000, 92.161048
1334.000000, 92.159305
1333.000000, 92.241424
1332.000000, 92.195348
1331.000000, 92.181174
1330.000000, 92.179730
1329.000000, 92.218055
1328.000000, 92.187479
1327.000000, 92.215834
1326.000000, 92.302973
1325.000000, 92.247209
1324.000000, 92.284616
1323.000000, 92.307296
1322.000000, 92.297919
1321.000000, 92.307603
1320.000000, 92.329598
1319.000000, 92.302080
1318.000000, 92.244792
1317.000000, 92.342624
1316.000000, 92.379540
1315.000000, 92.312025
1314.000000, 92.361044
1313.000000, 92.337851
1312.000000, 92.387024
1311.000000, 92.384680
1310.000000, 92.414685
1309.000000, 92.418658
1308.000000, 92.387648
1307.000000, 92.428251
1306.000000, 92.379369
1305.000000, 92.432819
1304.000000, 92.435319
1303.000000, 92.416641
1302.000000, 92.453226
1301.000000, 92.428508
1300.000000, 92.387228
1299.000000, 92.505813
1298.000000, 92.495805
1297.000000, 92.485074
1296.000000, 92.465269
1295.000000, 92.507232
1294.000000, 92.471038
1293.000000, 92.458623
1292.000000, 92.562142
1291.000000, 92.502933
1290.000000, 92.478694
1289.000000, 92.478716
1288.000000, 92.529062
1287.000000, 92.549596
1286.000000, 92.514282
1285.000000, 92.555579
1284.000000, 92.508462
1283.000000, 92.554653
1282.000000, 92.615730
1281.000000, 92.591382
1280.000000, 92.553652
1279.000000, 92.567901
1278.000000, 92.578649
1277.000000, 92.550730
1276.000000, 92.561652
1275.000000, 92.590707
1274.000000, 92.551641
1273.000000, 92.584092
1272.000000, 92.592212
1271.000000, 92.548824
1270.000000, 92.540198
1269.000000, 92.575615
1268.000000, 92.552281
1267.000000, 92.558230
1266.000000, 92.577113
1265.000000, 92.581663
1264.000000, 92.562156
1263.000000, 92.556210
1262.000000, 92.590543
1261.000000, 92.551778
1260.000000, 92.576778
1259.000000, 92.550788
1258.000000, 92.581903
1257.000000, 92.589758
1256.000000, 92.600530
1255.000000, 92.552683
1254.000000, 92.534624
1253.000000, 92.517774
1252.000000, 92.561768
1251.000000, 92.551877
1250.000000, 92.473751
1249.000000, 92.531007
1248.000000, 92.564492
1247.000000, 92.541770
1246.000000, 92.568488
1245.000000, 92.572529
1244.000000, 92.597561
1243.000000, 92.558972
1242.000000, 92.532433
1241.000000, 92.511031
1240.000000, 92.530184
1239.000000, 92.558782
1238.000000, 92.568098
1237.000000, 92.557598
1236.000000, 92.571664
1235.000000, 92.535465
1234.000000, 92.523888
1233.000000, 92.559856
1232.000000, 92.552271
1231.000000, 92.527667
1230.000000, 92.526323
1229.000000, 92.492575
1228.000000, 92.441121
1227.000000, 92.541555
1226.000000, 92.517962
1225.000000, 92.490846
1224.000000, 92.494683
1223.000000, 92.444485
1222.000000, 92.441349
1221.000000, 92.464372
1220.000000, 92.476633
1219.000000, 92.469307
1218.000000, 92.446394
1217.000000, 92.418044
1216.000000, 92.433197
1215.000000, 92.459407
1214.000000, 92.466365
1213.000000, 92.443289
1212.000000, 92.439238
1211.000000, 92.414669
1210.000000, 92.424721
1209.000000, 92.415056
1208.000000, 92.405176
1207.000000, 92.389035
1206.000000, 92.378017
1205.000000, 92.372216
1204.000000, 92.389486
1203.000000, 92.343817
1202.000000, 92.331088
1201.000000, 92.325780
1200.000000, 92.354064
1199.000000, 92.346785
1198.000000, 92.340033
1197.000000, 92.327661
1196.000000, 92.294154
1195.000000, 92.306750
1194.000000, 92.285598
1193.000000, 92.255228
1192.000000, 92.263812
1191.000000, 92.283218
1190.000000, 92.258690
1189.000000, 92.231582
1188.000000, 92.218869
1187.000000, 92.200379
1186.000000, 92.208502
1185.000000, 92.223463
1184.000000, 92.188951
1183.000000, 92.183674
1182.000000, 92.133970
1181.000000, 92.112299
1180.000000, 92.143687
1179.000000, 92.128322
1178.000000, 92.110437
1177.000000, 92.099446
1176.000000, 92.109038
1175.000000, 92.107526
1174.000000, 92.106071
1173.000000, 92.112678
1172.000000, 92.092139
1171.000000, 92.079490
1170.000000, 92.050184
1169.000000, 92.038152
1168.000000, 92.054170
1167.000000, 92.043535
1166.000000, 92.066258
1165.000000, 92.065093
1164.000000, 92.031158
1163.000000, 92.004657
1162.000000, 92.017756
1161.000000, 91.998151
1160.000000, 91.988080
1159.000000, 91.981026
1158.000000, 91.962175
1157.000000, 91.982119
1156.000000, 91.990264
1155.000000, 91.977184
1154.000000, 91.968745
1153.000000, 91.926193
1152.000000, 91.937902
1151.000000, 91.961157
1150.000000, 91.960740
1149.000000, 91.920157
1148.000000, 91.892955
1147.000000, 91.890312
1146.000000, 91.886719
1145.000000, 91.939194
1144.000000, 91.930189
1143.000000, 91.893126
1142.000000, 91.855840
1141.000000, 91.853267
1140.000000, 91.809835
1139.000000, 91.817905
1138.000000, 91.872234
1137.000000, 91.862351
1136.000000, 91.850928
1135.000000, 91.824845
1134.000000, 91.830961
1133.000000, 91.864336
1132.000000, 91.829489
1131.000000, 91.822801
1130.000000, 91.858024
1129.000000, 91.807893
1128.000000, 91.807257
1127.000000, 91.813042
1126.000000, 91.826723
1125.000000, 91.815455
1124.000000, 91.814741
1123.000000, 91.800219
1122.000000, 91.771579
1121.000000, 91.786260
1120.000000, 91.791292
1119.000000, 91.792369
1118.000000, 91.846842
1117.000000, 91.804894
1116.000000, 91.821894
1115.000000, 91.826036
1114.000000, 91.799201
1113.000000, 91.758749
1112.000000, 91.811068
1111.000000, 91.817457
1110.000000, 91.795812
1109.000000, 91.839040
1108.000000, 91.796646
1107.000000, 91.793134
1106.000000, 91.860171
1105.000000, 91.838395
1104.000000, 91.808378
1103.000000, 91.818383
1102.000000, 91.815782
1101.000000, 91.770296
1100.000000, 91.773924
1099.000000, 91.828004
1098.000000, 91.783122
1097.000000, 91.840848
1096.000000, 91.832171
1095.000000, 91.862645
1094.000000, 91.843571
1093.000000, 91.836219
1092.000000, 91.878451
1091.000000, 91.837680
1090.000000, 91.840479
1089.000000, 91.871893
1088.000000, 91.862196
1087.000000, 91.828315
1086.000000, 91.863725
1085.000000, 91.894621
1084.000000, 91.891365
1083.000000, 91.894522
1082.000000, 91.904965
1081.000000, 91.874199
1080.000000, 91.924982
1079.000000, 91.912313
1078.000000, 91.870767
1077.000000, 91.980518
1076.000000, 91.925504
1075.000000, 91.962343
1074.000000, 91.903102
1073.000000, 91.879604
1072.000000, 91.982248
1071.000000, 91.956773
1070.000000, 91.925104
1069.000000, 91.943599
1068.000000, 91.988202
1067.000000, 91.947653
1066.000000, 91.980522
1065.000000, 92.019764
1064.000000, 92.004406
1063.000000, 92.009186
1062.000000, 91.973638
1061.000000, 91.981572
1060.000000, 92.024284
1059.000000, 92.060943
1058.000000, 92.019245
1057.000000, 92.003454
1056.000000, 92.057420
1055.000000, 92.040280
1054.000000, 92.099253
1053.000000, 92.103347
1052.000000, 92.053943
1051.000000, 92.038161
1050.000000, 92.075505
1049.000000, 92.066014
1048.000000, 92.063571
1047.000000, 92.128589
1046.000000, 92.102876
1045.000000, 92.090621
1044.000000, 92.092876
1043.000000, 92.130040
1042.000000, 92.120773
1041.000000, 92.074763
1040.000000, 92.112145
1039.000000, 92.122643
1038.000000, 92.131162
1037.000000, 92.143923
1036.000000, 92.168642
1035.000000, 92.153578
1034.000000, 92.150420
1033.000000, 92.153104
1032.000000, 92.203320
1031.000000, 92.172824
1030.000000, 92.101824
1029.000000, 92.152751
1028.000000, 92.129393
1027.000000, 92.183870
1026.000000, 92.167127
1025.000000, 92.163859
1024.000000, 92.107758
1023.000000, 92.145566
1022.000000, 92.243482
1021.000000, 92.183701
1020.000000, 92.179738
1019.000000, 92.200394
1018.000000, 92.156811
1017.000000, 92.166840
1016.000000, 92.185978
1015.000000, 92.222300
1014.000000, 92.195208
1013.000000, 92.168362
1012.000000, 92.212170
1011.000000, 92.135200
1010.000000, 92.145907
1009.000000, 92.170557
1008.000000, 92.170700
1007.000000, 92.126446
1006.000000, 92.116179
1005.000000, 92.166752
1004.000000, 92.180258
1003.000000, 92.126174
1002.000000, 92.157571
1001.000000, 92.186143
1000.000000, 92.153023
999.000000, 92.099594
998.000000, 92.115183
997.000000, 92.115022
996.000000, 92.134811
995.000000, 92.097117
994.000000, 92.123484
993.000000, 92.115027
992.000000, 92.074036
991.000000, 92.063130
990.000000, 92.104163
989.000000, 92.106372
988.000000, 92.113986
987.000000, 92.046633
986.000000, 92.075046
985.000000, 92.038327
984.000000, 92.051496
983.000000, 92.043271
982.000000, 92.018622
981.000000, 92.023224
980.000000, 92.035789
979.000000, 92.027426
978.000000, 92.007585
977.000000, 92.016849
976.000000, 91.975629
975.000000, 91.979239
974.000000, 91.979927
973.000000, 91.954328
972.000000, 91.938580
971.000000, 91.918954
970.000000, 91.905731
969.000000, 91.918598
968.000000, 91.944421
967.000000, 91.953575
966.000000, 91.874300
965.000000, 91.857844
964.000000, 91.881468
963.000000, 91.873940
962.000000, 91.872316
961.000000, 91.873179
960.000000, 91.857010
959.000000, 91.833287
958.000000, 91.874809
957.000000, 91.883333
956.000000, 91.876034
955.000000, 91.831042
954.000000, 91.801439
953.000000, 91.804047
952.000000, 91.814604
951.000000, 91.801739
950.000000, 91.787011
949.000000, 91.808503
948.000000, 91.787065
947.000000, 91.751259
946.000000, 91.763366
945.000000, 91.769089
944.000000, 91.733590
943.000000, 91.677814
942.000000, 91.715134
941.000000, 91.744763
940.000000, 91.764274
939.000000, 91.731508
938.000000, 91.664336
937.000000, 91.674530
936.000000, 91.696375
935.000000, 91.668573
934.000000, 91.644597
933.000000, 91.624461
932.000000, 91.654657
931.000000, 91.661792
930.000000, 91.642323
929.000000, 91.628940
928.000000, 91.629785
927.000000, 91.610260
926.000000, 91.649744
925.000000, 91.654654
924.000000, 91.588191
923.000000, 91.609831
922.000000, 91.617790
921.000000, 91.607643
920.000000, 91.609348
919.000000, 91.638971
918.000000, 91.640942
917.000000, 91.566464
916.000000, 91.557491
915.000000, 91.609868
914.000000, 91.614018
913.000000, 91.604083
912.000000, 91.558453
911.000000, 91.571804
910.000000, 91.586995
909.000000, 91.612859
908.000000, 91.627085
907.000000, 91.599166
906.000000, 91.610575
905.000000, 91.587451
904.000000, 91.542374
903.000000, 91.567170
902.000000, 91.544103
901.000000, 91.580641
900.000000, 91.567085
